Test Index,Train Index,Score,Computing Time (s),Space Usage (MB),Same Class
0,23,2.864310065457718,0.00032223000016529113,0.1450510025024414,False
1,5,1.0408153526895165,0.0003570670014596544,0.14502811431884766,True
2,14,34.03434905321945,0.00030990300001576543,0.1450357437133789,False
3,11,1.1563428365754314,0.00031460799800697714,0.1450510025024414,True
4,13,0.04763345476006409,0.00031014400155982,0.1450204849243164,True
5,21,10.424819950480906,0.0003059490009036381,0.14498233795166016,False
6,14,5.3434640460027625,0.00031229200249072164,0.14498233795166016,False
7,21,20.947687000549625,0.0003097549997619353,0.14498233795166016,False
8,14,0.09277971218126935,0.0003461660016910173,0.14496707916259766,True
9,21,0.9827334124239462,0.0003168280018144287,0.1449594497680664,False
10,28,0.3438201481272884,0.00030742700255359523,0.14498233795166016,False
11,23,7.832394179665276,0.0013727950026805047,0.1450510025024414,True
12,21,9.110441691434534,0.0003290290005679708,0.14502811431884766,False
13,7,4.035507340835894,0.00033964500107686035,0.14504337310791016,False
14,9,2.1095517012935225,0.0003210300019418355,0.1449899673461914,False
15,23,1.2099158378055088,0.0003324029967188835,0.14508914947509766,False
16,23,8.233214550939604,0.0003451019983913284,0.1450815200805664,False
17,14,1.8223049958831088,0.0003331649968458805,0.1450052261352539,True
18,9,5.586544694947723,0.00031270399995264597,0.14501285552978516,False
19,20,1.7012812193483258,0.000330319999193307,0.1449747085571289,False
20,20,5.216225839650347,0.0003227199995308183,0.14507389068603516,True
21,25,0.1374795168559085,0.00032644900056766346,0.1450510025024414,False
22,20,1.6361385850884989,0.0003322199991089292,0.14504337310791016,True
23,23,7.9742560203578865,0.00031740000122226775,0.1450815200805664,True
24,8,1.2031532639565938,0.00031646199931856245,0.14507389068603516,True
25,17,6.724217052945581,0.00031126500107347965,0.14501285552978516,False
26,14,2.41737563988142,0.00036841000110143796,0.14499759674072266,False
27,13,6.234891938970943,0.00035436300095170736,0.14498233795166016,False
28,12,9.229820602745647,0.00031685299836681224,0.1450357437133789,True
29,21,7.72396937792126,0.00031063899950822815,0.14499759674072266,False
30,5,0.7599355808449575,0.0003065310011152178,0.1449899673461914,True
31,16,11.856865907782277,0.0003192170006514061,0.1450662612915039,True
32,16,13.362429910385885,0.00030523299938067794,0.1449747085571289,False
33,17,17.382841409787293,0.00031800799843040295,0.14501285552978516,False
34,20,2.3721003353352903,0.00032458300120197237,0.14504337310791016,True
35,4,10.339853569436036,0.00032162899879040197,0.14499759674072266,False
36,25,2.5549975290075384,0.0003117460000794381,0.14502811431884766,False
37,23,21.991717809383253,0.0003109600002062507,0.14504337310791016,False
38,4,0.40628685874589515,0.00032148500031325966,0.1450662612915039,False
39,14,6.1127356405132005,0.0003144040019833483,0.1449747085571289,False
40,4,1.6216579963990583,0.0003524589992593974,0.1449747085571289,True
41,15,13.26529125367264,0.0003111299993179273,0.1450204849243164,False
42,19,0.32218650569450874,0.0003222349987481721,0.14499759674072266,False
43,27,4.1921165965990745,0.00032377399838878773,0.14501285552978516,False
44,13,5.991058391445084,0.00031293899883166887,0.14496707916259766,True
45,5,9.331519521646898,0.0003285250022599939,0.14510440826416016,False
46,18,2.1832016788205166,0.0003318719973322004,0.1450357437133789,False
47,14,35.60887984007038,0.0003138760002912022,0.1450204849243164,False
48,23,0.8845722381321564,0.00031908399978419766,0.14507389068603516,True
49,23,0.4098350749857674,0.0003170300005876925,0.14502811431884766,False
50,21,2.1071477500017126,0.00030892900031176396,0.1450052261352539,False
51,23,26.927646856922635,0.0003189019989804365,0.1450510025024414,True
52,12,7.606339366813756,0.00032381300115957856,0.14504337310791016,False
53,2,26.623263648894756,0.0003186309986631386,0.14508914947509766,True
