Test Index,Train Index,Score,Computing Time (s),Space Usage (MB),Same Class
0,9,1.4446784981557774,0.0010833280000497325,2.280816078186035,True
1,9,1.6945382206751156,0.0010594990001209226,2.2794504165649414,True
2,4,57.64189418300728,0.0012030430000322667,2.2850046157836914,True
3,9,12.053097740111122,0.0011086000001796492,2.2822275161743164,True
4,3,16.360563828990706,0.0011920069998723193,2.2849435806274414,True
5,5,37.072459228921275,0.0011794530000770465,2.2850122451782227,True
6,8,26.779096144927202,0.0015462720000414265,2.286614418029785,True
7,4,38.76565603636932,0.0011957940000684175,2.2848825454711914,True
8,9,13.50422695628926,0.001173034999965239,2.2826013565063477,True
9,7,27.427712943284263,0.001209437999932561,2.2850122451782227,True
10,9,31.990063873250985,0.0013744600000791252,2.2835702896118164,False
11,10,54.89365989901182,0.0012016819998734718,2.284562110900879,True
12,10,52.83832442239089,0.001211585000191917,2.28414249420166,True
13,9,54.701093870046904,0.0011999679998098145,2.2843408584594727,False
14,18,84.46284459917025,0.0012353470001471578,2.28524112701416,True
15,6,45.77182335506978,0.0012146039998697233,2.2845468521118164,False
16,9,35.88272735044856,0.00118860899988249,2.2844247817993164,False
17,0,66.95784479047319,0.0013660150000305293,2.2868661880493164,False
18,12,14.999103061418596,0.0011125549999633222,2.2817087173461914,True
19,4,92.91355499462603,0.0012389510000048176,2.2863473892211914,False
