Test Index,Train Index,Score,Computing Time (s),Space Usage (MB),Same Class
0,83,31.837037798465055,0.0010045359995274339,1.6220264434814453,False
1,45,26.584099229839776,0.0009407859997736523,1.622568130493164,True
2,84,48.797007902166335,0.0009599229997547809,1.6234683990478516,False
3,84,32.30447792158507,0.0009200429994962178,1.6214160919189453,False
4,83,17.981474545364563,0.0009158720004052157,1.6211566925048828,False
5,83,19.983697167426854,0.000964874001510907,1.621408462524414,False
6,41,15.278630011629987,0.0009022260001074756,1.6214313507080078,True
7,71,19.103337010622493,0.0009186460010823794,1.6211261749267578,False
8,22,7.929989369482149,0.0008717740001884522,1.6207752227783203,True
9,33,21.763531069618416,0.0009080399995582411,1.6210041046142578,True
10,82,23.599677973239533,0.000921480001125019,1.6217899322509766,False
11,83,18.59438401233069,0.0008860380003170576,1.6206226348876953,False
12,72,12.84916796454572,0.0009742099991854047,1.6205310821533203,False
13,1,10.451782982631885,0.0008884840008249739,1.620187759399414,True
14,1,13.374173813872607,0.0008919280007830821,1.6207828521728516,True
15,71,21.729781606933738,0.000932238999666879,1.6211719512939453,False
16,39,19.271499700435932,0.0009195659986289684,1.6204547882080078,True
17,83,14.692494824424976,0.0009663860000728164,1.6205692291259766,False
18,91,11.33346574621142,0.0009842039999057306,1.6217823028564453,False
19,20,13.6946674008689,0.000908842999706394,1.6206607818603516,True
20,89,13.378030045528918,0.0008906190014386084,1.620676040649414,False
21,92,9.396883332205205,0.0008708509994903579,1.6201801300048828,False
22,5,12.15795464197427,0.0008696700006112223,1.6197681427001953,True
23,44,17.943804903897497,0.0008970540002337657,1.6208667755126953,True
24,24,67.59956549477481,0.0010460400008014403,1.622842788696289,True
25,44,15.451708914384675,0.0009617620016797446,1.6212177276611328,True
26,84,27.618361703440918,0.0009037879990501096,1.6217670440673828,False
27,83,32.48133050602216,0.000896550998731982,1.6211261749267578,False
28,83,28.11760106732568,0.0008935360001487425,1.6206531524658203,False
29,89,11.110974607459983,0.0009332520003226819,1.622476577758789,False
30,2,19.74855039095124,0.0009515830006421311,1.621225357055664,True
31,46,24.23814364215918,0.0009615290000510868,1.6204395294189453,True
32,4,23.596470971474133,0.0008833749998302665,1.6204700469970703,True
33,14,23.783906213361753,0.0009209679992636666,1.6207904815673828,True
34,20,19.752032073648525,0.000966935000178637,1.6216449737548828,True
35,7,22.491022285755438,0.0010058319985546404,1.6200428009033203,True
36,33,10.332929167803222,0.0010184809998463606,1.6204242706298828,True
37,14,7.977227033846302,0.0009861599992291303,1.6209888458251953,True
38,4,18.23542676962825,0.0010758430016721832,1.6197528839111328,True
39,69,20.652239836835314,0.0009323869999207091,1.621805191040039,False
40,104,16.937348818499288,0.001027959000566625,1.6231861114501953,False
41,5,5.672097575071743,0.0008625319987913826,1.6191272735595703,True
42,5,12.985732339369818,0.000902742000107537,1.620431900024414,True
43,101,54.95764500768347,0.0009816269994189497,1.6230792999267578,False
44,74,10.511892422288854,0.0009040440017997753,1.620431900024414,False
45,79,9.173560451693138,0.0009687379988463363,1.6207294464111328,False
46,41,63.38515814003659,0.001014880001093843,1.6247730255126953,True
47,45,44.91262947662431,0.0010077700007968815,1.6232776641845703,True
48,48,38.59060878383672,0.0009326470008090837,1.6222553253173828,True
49,73,23.09432931186594,0.0008898500000213971,1.621377944946289,False
50,42,29.506126193825576,0.000894410000910284,1.6213932037353516,True
51,9,23.090039734150878,0.0009674829998402856,1.6231632232666016,False
52,104,12.141326302412885,0.0009584729996277019,1.6217899322509766,True
53,93,18.970681578427534,0.0008917129998735618,1.621866226196289,True
54,9,14.624964726464436,0.0009279209989472292,1.621805191040039,False
55,106,11.993456112573115,0.0010317699998267926,1.6223011016845703,True
56,88,18.02355240269651,0.0010063740010082256,1.622842788696289,True
57,9,21.164516959035275,0.0010191829987888923,1.623086929321289,False
58,24,34.6906863435487,0.00100453399863909,1.622049331665039,False
59,62,16.100406801488525,0.0011241939992032712,1.6230182647705078,True
60,101,36.54006811585528,0.0009882200010906672,1.6224918365478516,True
61,56,25.391669810302552,0.001001132000965299,1.621316909790039,True
62,16,20.686834595068273,0.001207039000291843,1.6230640411376953,False
63,74,13.486358832892074,0.0009086440004466567,1.6208438873291016,True
64,48,7.2184368844716325,0.0008812970008875709,1.6201038360595703,False
65,1,29.090318297478984,0.0009109180009545526,1.6212177276611328,False
66,36,12.96485185198557,0.0009786430000531254,1.623453140258789,False
67,84,9.162755885676397,0.0008628619998489739,1.620279312133789,True
68,82,19.253103977750502,0.0008883369991963264,1.621347427368164,True
69,42,10.368144693025872,0.0009224919995176606,1.620767593383789,False
70,42,7.743834550210214,0.0009536540001136018,1.6202259063720703,False
71,42,14.51402156347807,0.0009508359999017557,1.6212406158447266,False
72,84,8.829207874748132,0.0009666930000093998,1.619974136352539,True
73,44,9.834584564894685,0.0009070609994523693,1.6220417022705078,False
74,38,7.337680565443457,0.0009645049995015142,1.6215152740478516,False
75,104,19.53266979742833,0.0010323770002287347,1.6224536895751953,True
76,88,15.522803228689913,0.0009594530001777457,1.6228199005126953,True
77,29,27.42658819617571,0.0010380210005678236,1.6236209869384766,False
78,29,19.961546917428073,0.0009626720002415823,1.6230716705322266,False
79,29,19.77616121133423,0.0009954190009011654,1.6224613189697266,False
80,105,19.67514543231385,0.001072094000846846,1.6240177154541016,True
81,79,9.493271674989256,0.0009468280004512053,1.6207141876220703,True
82,30,10.091167717194462,0.000867757000378333,1.6204395294189453,False
83,65,8.004984827029011,0.001164805000371416,1.6206302642822266,True
84,79,7.268728349532899,0.0009126170007220935,1.6202411651611328,True
85,48,7.422662480325419,0.0009055640002770815,1.6200122833251953,False
86,48,7.7652441223745825,0.0008701490005478263,1.6202030181884766,False
87,48,14.567839891602,0.0009149020006589126,1.620340347290039,False
88,33,13.418293150961325,0.0009184410009765998,1.6204242706298828,False
89,35,15.326085870664576,0.0008674410000821808,1.6201114654541016,False
90,48,10.624410830681178,0.0009017850006785011,1.620615005493164,False
91,48,20.734309913718576,0.0009295370000472758,1.6221942901611328,False
92,67,25.023020932175964,0.0009596439995220862,1.6222400665283203,True
93,9,6.052408687825452,0.0008831249997456325,1.6203861236572266,False
94,16,17.819853230082277,0.0009245670007658191,1.6214618682861328,False
95,9,9.536927427744107,0.0009183160000247881,1.6203327178955078,False
96,8,14.110862505384675,0.0010320840010535903,1.6211185455322266,False
97,62,16.393974967081068,0.001007717999527813,1.6229496002197266,True
98,60,36.45892296292771,0.0010371859989390941,1.622934341430664,True
99,43,17.872910998329097,0.0010360500000388129,1.6222782135009766,False
100,70,7.384839957212291,0.0008547389988962095,1.6198291778564453,True
101,73,22.570548037008045,0.0010478399999556132,1.6212177276611328,True
102,73,7.919773208268408,0.0008888510001270333,1.620950698852539,True
103,85,18.135138670160355,0.0009246320005331654,1.6211490631103516,True
104,73,5.380842851874869,0.0008818859987513861,1.6188068389892578,True
