Test Index,Train Index,Score,Computing Time (s),Space Usage (MB),Same Class
0,0,1.0,0.6076167889987119,11.998886108398438,True
1,0,1.0,0.6127350179995119,11.99051284790039,True
2,0,1.0,0.6084007730023586,12.035855293273926,True
3,0,1.0,0.6179684170019755,12.069031715393066,True
4,0,1.0,0.6081583499981207,12.128321647644043,True
5,0,1.0,0.6252069710026262,12.175188064575195,True
6,0,1.0,0.6326125220002723,11.560441017150879,True
7,0,1.0,0.609186421999766,12.267733573913574,True
8,0,1.0,0.6243241089978255,12.31277847290039,True
9,0,1.0,0.6872433040007309,11.700521469116211,True
10,0,1.0,0.6546347869989404,12.403589248657227,True
11,0,1.0,0.6244774299993878,12.45319652557373,True
12,0,1.0,0.6967678660003003,11.840960502624512,True
13,0,1.0,0.8020113999991736,12.910151481628418,True
14,0,1.0,0.6531769430002896,13.035866737365723,True
15,0,1.0,0.6624570949970803,12.500432014465332,False
16,0,1.0,0.6572922069972265,13.2446928024292,False
17,0,1.0,0.6189892450020125,13.293146133422852,False
18,0,1.0,0.6709465179992549,12.6807279586792,False
19,0,1.0,0.6845233210005972,13.385567665100098,False
20,0,1.0,0.6129469259976759,13.433125495910645,False
21,0,1.0,0.6711797710013343,13.47855281829834,False
22,0,1.0,0.7263517680003133,13.525040626525879,False
23,0,1.0,0.653890962999867,13.569933891296387,False
24,0,1.0,0.7765287319998606,13.991893768310547,False
25,0,1.0,0.6615741320019879,13.66218090057373,False
26,0,1.0,0.6841139250027481,13.709280967712402,False
27,0,1.0,0.63009745400268,13.756308555603027,False
