Test Index,Train Index,Score,Computing Time (s),Space Usage (MB),Same Class
0,8,14.998013128935144,0.0020567409992509056,2.278275489807129,True
1,6,55.42382656745804,0.002355276999878697,2.278557777404785,True
2,4,88.34664817150835,0.002010317999520339,2.27895450592041,True
3,19,86.28907178008134,0.0022502200008602813,2.2788476943969727,False
4,19,94.02440215747917,0.0022642779986199457,2.278923988342285,False
5,13,294.5206683709265,0.0022235949982132297,2.280533790588379,False
6,13,301.12359653113333,0.002272147001349367,2.2803354263305664,False
7,6,20.61030545831231,0.00205558400193695,2.27828311920166,True
8,2,72.89938731925763,0.005286237999825971,2.2788095474243164,True
9,3,24.34374469641246,0.0020790350026800297,2.2783899307250977,True
10,17,80.27295452606977,0.0019047150017286185,2.279252052307129,True
11,18,7.826385432678871,0.0019316119978611823,2.2780237197875977,True
12,19,9.341925117889446,0.0018260100005136337,2.278092384338379,True
13,17,69.08776599223877,0.0022333300003083423,2.279229164123535,True
14,11,111.95306952219079,0.0021043599990662187,2.2797327041625977,True
15,15,117.20449867446301,0.0019836159990518354,2.279717445373535,True
16,18,112.1194088577366,0.0018606379999255296,2.2802133560180664,True
17,14,202.2585742785338,0.0018132519981008954,2.28078556060791,True
18,12,69.10531958457915,0.002156705999368569,2.2787866592407227,True
19,18,110.78360310918968,0.001794347001123242,2.2786874771118164,True
