Test Index,Train Index,Score,Computing Time (s),Space Usage (MB),Same Class
0,83,1.4278389861481353,0.00029819400151609443,0.6344728469848633,True
1,244,2.218944212677464,0.00036429700048756786,0.6349458694458008,False
2,36,2.0918447740643646,0.00029862600058550015,0.6344728469848633,True
3,198,17.731199920432545,0.00032684200050425716,0.6345491409301758,True
4,286,0.8073029202415433,0.0003214919997844845,0.6343355178833008,True
5,276,4.5726549942473,0.00031943199792294763,0.6347017288208008,False
6,289,21.816756429060856,0.00030458300170721486,0.6345033645629883,True
7,433,1.4648404227856668,0.00033148000147775747,0.6349992752075195,True
8,440,10.492861254624968,0.00030975999834481627,0.6346712112426758,True
9,105,11.487533455388842,0.000345152999216225,0.6350069046020508,False
10,11,11.144240258404382,0.00029157899916754104,0.6343584060668945,False
11,432,11.571003647219715,0.00032771699989098124,0.634892463684082,True
12,243,12.524339883968928,0.0003007749983225949,0.6342058181762695,True
13,177,1.6412575569655,0.00030779000007896684,0.6346330642700195,False
14,400,1.917516619653831,0.00032202000147663057,0.6351747512817383,False
15,438,6.572637646904006,0.0003141689994663466,0.6346330642700195,False
16,409,0.09709703788389999,0.0002795040018099826,0.633976936340332,True
17,87,4.34862525151484,0.0002996559996972792,0.634465217590332,True
18,159,3.7425427138884326,0.0002886359980038833,0.6344575881958008,True
19,46,0.8824335708962567,0.0002960109995910898,0.634465217590332,True
20,30,1.7103297778912259,0.00030957899798522703,0.6347780227661133,True
21,283,4.03965592942544,0.000323836000461597,0.6346712112426758,True
22,345,1.874421352924983,0.00029135200020391494,0.634282112121582,True
23,42,3.7220306049834324,0.00032413100052508526,0.6351442337036133,True
24,391,6.799831482771822,0.00032009700225898996,0.6349992752075195,True
25,137,7.639384610048454,0.0003022250020876527,0.634465217590332,True
26,390,7.919103594592171,0.00033092699959524907,0.6347169876098633,True
27,352,4.741311707173037,0.0003105830001004506,0.6347169876098633,True
28,144,0.13870627898521978,0.00028845900305896066,0.634129524230957,True
29,357,0.46573987495415164,0.0003048510006919969,0.6343660354614258,True
30,448,2.797872738626576,0.0003109969984507188,0.6347627639770508,True
31,45,0.29565583405222323,0.00029126300069037825,0.6341447830200195,True
32,188,2.1188757824916093,0.00032015800024964847,0.6348161697387695,True
33,75,23.946040643824617,0.0003110670004389249,0.6347627639770508,False
34,96,1.6236279336280035,0.0003256519994465634,0.634617805480957,True
35,431,1.168096692417205,0.00029936999999335967,0.6345033645629883,True
36,372,4.3462231410965195,0.00033731700023054145,0.6349458694458008,True
37,76,4.4663199386187165,0.00032649900094838813,0.6349077224731445,True
38,385,1.6597673778481288,0.0003137159983452875,0.6350069046020508,True
39,376,0.12925777788487605,0.00030125999910524115,0.6340303421020508,True
40,317,0.6873102781913126,0.0002966520005429629,0.6343507766723633,True
41,280,3.560709366594307,0.0003313209999760147,0.6349687576293945,True
42,182,3.359924596420555,0.00032313600240740925,0.635045051574707,True
43,432,2.3584750906858116,0.00029935600105091,0.6344194412231445,True
44,314,1.3098280350375677,0.00032197599648498,0.6345338821411133,True
45,13,17.139828801095685,0.000340493003022857,0.635441780090332,True
46,276,6.892207550377573,0.00033882400020956993,0.6350984573364258,False
47,49,3.200621130785215,0.0003336750014568679,0.6350679397583008,False
48,386,16.618426685141937,0.00032264999754261225,0.6350069046020508,False
49,32,6.75055607389785,0.00032679700234439224,0.6351137161254883,False
50,67,17.144589394176442,0.00032893900061026216,0.6346635818481445,False
51,315,4.392787459069116,0.00033398999948985875,0.634861946105957,False
52,241,7.8423503311157186,0.00029466499836416915,0.634312629699707,True
53,166,4.0160710621925535,0.0003225310028938111,0.634434700012207,False
54,216,9.79601193807412,0.00031058600143296644,0.6349763870239258,True
55,205,6.786907203067307,0.0003038830000150483,0.6344804763793945,True
56,305,3.6284317030467643,0.00030624799910583533,0.6342592239379883,True
57,89,1.254218333037221,0.00033352800164720975,0.6348695755004883,True
58,44,3.4587222806337494,0.0003063139993173536,0.634221076965332,True
59,230,9.209716859383288,0.00031579300048178993,0.634526252746582,True
60,124,16.700146822499935,0.0003207400004612282,0.6351442337036133,False
61,280,0.9714212353038932,0.00031488199965679087,0.6350221633911133,True
62,94,1.0395671907647925,0.00030304300162242725,0.6343202590942383,True
63,76,1.995268442239621,0.0003164769987051841,0.634770393371582,True
64,273,17.410809853184837,0.0003748339986486826,0.6355485916137695,True
65,397,17.227974681698807,0.0003288750012870878,0.6350603103637695,True
66,275,11.082857745674254,0.0003413459999137558,0.6347322463989258,True
67,334,0.4935831983894974,0.00029102799817337655,0.6343355178833008,True
68,208,12.320773718436849,0.00029399599952739663,0.634251594543457,False
69,229,0.6660445490752558,0.00030521299777319655,0.634770393371582,True
70,344,2.4916046594060113,0.00030119300208752975,0.6344194412231445,True
71,233,1.7377998383956537,0.00031034700077725574,0.634831428527832,True
72,13,7.595245053714842,0.0003199259990651626,0.6345033645629883,True
73,444,1.293828232666612,0.00031113899967749603,0.6344804763793945,True
74,3,1.1480097050228777,0.00029799600088153966,0.634526252746582,True
75,440,5.859453459003452,0.0003423710004426539,0.6351213455200195,True
76,159,5.066054630519943,0.0003021240008820314,0.6344881057739258,True
77,444,0.49607083724224305,0.00030281200088211335,0.6344194412231445,True
78,371,8.939688296626903,0.00033851199987111613,0.6348848342895508,True
79,128,1.0687914946182822,0.0003214899988961406,0.6351900100708008,True
80,76,2.348827661782594,0.0003192879994458053,0.6347322463989258,True
81,39,14.406712767191754,0.0003124920003756415,0.6346559524536133,False
82,314,4.981342392553269,0.00034167299963883124,0.6356630325317383,True
83,344,1.2977936993179353,0.0003337759990245104,0.634800910949707,True
84,233,1.4260950740108271,0.0003616110006987583,0.6349306106567383,True
85,178,2.08773935077888,0.0003001730001415126,0.634648323059082,False
86,346,1.7927086712191205,0.000304240998957539,0.6347017288208008,True
87,415,1.1479765073560826,0.00030034999872441404,0.6343660354614258,True
88,343,4.363575692777988,0.00030962399978307076,0.6347017288208008,True
89,405,9.274778312693595,0.00031387700073537417,0.6342897415161133,True
90,246,1.0657840639748857,0.00029983399872435257,0.634678840637207,True
91,134,9.85011041372411,0.00030769899967708625,0.6343965530395508,False
92,318,3.511337916914175,0.0003223229978175368,0.634617805480957,True
93,346,1.5044028548597388,0.00030587999935960397,0.6347551345825195,False
94,217,10.113894330710053,0.00032969699896057136,0.635075569152832,True
95,149,2.1967259053087846,0.00030547600181307644,0.6347017288208008,False
96,376,0.36456026258426716,0.0002995950017066207,0.6342134475708008,True
97,231,2.818554350820219,0.0002996580005856231,0.6346254348754883,False
98,272,7.532749887720189,0.00031201300225802697,0.6345720291137695,True
99,21,1.0089385968030387,0.00029194599846960045,0.6343355178833008,True
100,393,11.320119972137775,0.00032316800206899643,0.634800910949707,True
101,38,3.667545360605942,0.0003131279991066549,0.6348237991333008,True
102,399,3.2032007916902163,0.0002996660005010199,0.6344881057739258,True
103,66,2.2265702529304874,0.0003234819996578153,0.6350526809692383,True
104,358,1.064463393803508,0.00028721100170514546,0.634312629699707,True
105,118,3.7674735967979873,0.00031647799914935604,0.6345415115356445,False
106,59,1.8182307864784462,0.00031080299959285185,0.6342897415161133,True
107,237,25.07676617999308,0.00031636900166631676,0.6346940994262695,False
108,54,11.968462698857953,0.00031647599826101214,0.6346254348754883,True
109,349,1.0660776787662203,0.00029572099811048247,0.6342668533325195,True
110,159,4.740065334152151,0.00030231799973989837,0.6345186233520508,True
111,272,7.276547114650336,0.00032915599877014756,0.634709358215332,False
112,48,0.9678263450116855,0.0003128729986201506,0.6348390579223633,True
113,390,14.658950009814538,0.00036675500086857937,0.634678840637207,False
114,89,0.4851527564291609,0.00030904999948688783,0.6347017288208008,True
115,145,10.614646380197007,0.0003247050008212682,0.634312629699707,False
116,342,4.300342587434995,0.0002922159983427264,0.6342363357543945,True
117,376,0.5622832134827377,0.0002780899994831998,0.634129524230957,True
118,143,2.504512170376196,0.00032884200118132867,0.6354646682739258,True
119,50,1.3780126572080442,0.00032065399864222854,0.6349153518676758,True
120,175,3.6008490267144166,0.0003201299987267703,0.6349077224731445,False
121,132,3.867316906217094,0.0003311600012239069,0.635319709777832,True
122,172,2.087015803224327,0.0003107799966528546,0.634404182434082,True
123,399,1.920205986346579,0.00032318500234396197,0.6353273391723633,True
124,326,0.25854651050995014,0.00029112899937899783,0.6342058181762695,True
125,336,3.132323681680367,0.00034212300306535326,0.635014533996582,False
126,179,0.45842026314787276,0.0002886479996959679,0.634343147277832,True
127,308,1.0340505062529106,0.0002963879996968899,0.6343584060668945,True
128,181,9.946654371690078,0.0003220689977752045,0.6349763870239258,False
129,45,0.39059277357458144,0.00029360299959080294,0.6344499588012695,True
130,159,5.347920158765898,0.0006512010004371405,0.6346101760864258,True
131,299,3.067633722006427,0.0002933870018750895,0.6343812942504883,False
132,215,7.6072721849374645,0.00033040999915101565,0.6345643997192383,True
133,274,46.47663491513473,0.00033572800020920113,0.635197639465332,False
134,361,11.06471871961757,0.0003345180011820048,0.635136604309082,False
135,261,10.921839780269098,0.0003570179978851229,0.6350984573364258,True
136,426,2.031026021823482,0.0003054080007132143,0.6342439651489258,True
137,137,2.0622239409111285,0.0003105120013060514,0.634434700012207,True
138,159,6.413764656927712,0.00032729799931985326,0.6346330642700195,True
139,128,0.5144423414766844,0.00029239799914648756,0.6343660354614258,True
140,87,2.0488432815944373,0.00029725599961238913,0.634190559387207,True
141,143,1.7949415320140536,0.000318078000418609,0.634678840637207,True
142,200,1.5029925276393488,0.0003222150007786695,0.6347017288208008,True
143,238,0.6875307739403466,0.00031083300200407393,0.6343507766723633,True
144,18,11.978297854800346,0.0003196620018570684,0.6350221633911133,False
145,43,0.23327014941133678,0.000279645999398781,0.6339845657348633,True
146,282,3.794107078853779,0.00031157099874690175,0.6346101760864258,True
147,86,1.4161436659407216,0.00030282999796327204,0.634404182434082,True
148,205,6.966575533025541,0.00031913600105326623,0.6348543167114258,False
149,145,11.591370361742765,0.000322697997034993,0.6351900100708008,False
150,35,8.121352403497232,0.00032886400003917515,0.6354265213012695,True
151,50,5.6957838350734145,0.0002941370003100019,0.6343812942504883,False
152,258,0.7846132773787324,0.0003015469992533326,0.6346406936645508,True
153,20,1.6749146425981183,0.00032361999910790473,0.634587287902832,True
154,172,3.25720848946346,0.0003047039972443599,0.634892463684082,True
155,372,19.25444416343149,0.00031546700120088644,0.6348237991333008,True
156,422,1.0752731116168557,0.0003088199991907459,0.6341676712036133,True
157,217,3.7791612088655686,0.0003103480012214277,0.6349153518676758,True
158,259,1.055771275041718,0.0003097809967584908,0.6342058181762695,True
159,165,6.2570057136985735,0.0003637390000221785,0.6348085403442383,True
160,139,2.182037096622305,0.00033499100027256645,0.6343050003051758,True
161,100,2.2598681548072874,0.0003063440017285757,0.634861946105957,False
162,305,1.4961069663744395,0.00029368200193857774,0.6343202590942383,True
163,216,2.775004903850158,0.00031126300018513575,0.6349992752075195,True
164,81,13.455844318741091,0.0003197010009898804,0.634831428527832,False
165,52,0.17021162903253048,0.0003180450003128499,0.6340456008911133,True
166,265,1.500641420998719,0.00030978399809100665,0.6343278884887695,True
167,263,6.315195112719759,0.0003159360021527391,0.6346940994262695,True
168,436,8.347209269517524,0.0003347609999764245,0.6351594924926758,True
169,126,8.82819723900644,0.00032077200012281537,0.6351518630981445,False
170,388,1.1866947398485328,0.00031093899815459736,0.6349611282348633,False
171,305,2.0035376855388916,0.0002993650014104787,0.6339998245239258,True
172,444,0.5460264227811521,0.00030759799847146496,0.6346635818481445,True
173,197,11.889379391496929,0.000338440000632545,0.6346940994262695,False
174,276,3.2076967285764098,0.000312398999085417,0.6342744827270508,True
175,202,9.396411600729735,0.0003177780017722398,0.6349458694458008,True
176,363,3.0887881821433423,0.0003249300025345292,0.6345720291137695,True
177,156,14.121162571108382,0.00031000500166555867,0.6347246170043945,False
178,217,4.547117089861061,0.00031978100014384836,0.6349153518676758,False
179,188,2.5076840971696868,0.00031017700166557916,0.6349458694458008,True
180,156,4.8094963804875706,0.00030063200028962456,0.6342897415161133,False
181,436,4.6803754176589605,0.00031406699781655334,0.634800910949707,True
182,316,2.5273956233014316,0.00035780499820248224,0.6348161697387695,True
183,365,9.277359171394606,0.0003175550009473227,0.6352510452270508,False
184,43,0.36251740802694593,0.0006582109999726526,0.6340227127075195,True
185,17,1.1656871673610507,0.0003169509982399177,0.6348695755004883,False
186,413,0.5647981428872949,0.0003122950001852587,0.6345643997192383,True
187,217,2.584052353712154,0.0003021499978785869,0.6344270706176758,True
188,265,0.910662525429211,0.00030505899849231355,0.6348772048950195,True
189,161,9.369905278442648,0.00032977600130834617,0.6351442337036133,True
190,261,43.536099060544885,0.0003240119986003265,0.6351289749145508,False
191,113,2.876533525234933,0.0003000050019181799,0.634465217590332,False
192,22,30.248493219968204,0.00035342099727131426,0.6348848342895508,False
193,221,10.811400032185114,0.00032628100234433077,0.6344728469848633,True
194,176,6.078122796303673,0.00032006000037654303,0.6349763870239258,False
195,299,3.2917704571460167,0.0002961669997603167,0.6343355178833008,True
196,166,19.397142830089997,0.0003513189985824283,0.6351900100708008,False
197,356,19.155275829897725,0.00031287000092561357,0.6347856521606445,True
198,115,4.974145134725535,0.00032397899849456735,0.634739875793457,True
199,172,3.62141623381656,0.0003389609992154874,0.6349763870239258,True
200,197,2.9033274459267693,0.0002890369978558738,0.634221076965332,False
201,32,0.861950011066974,0.00030557599893654697,0.634678840637207,True
202,127,1.6678783985830627,0.00031261199910659343,0.6349763870239258,False
203,193,0.725183045739751,0.0003087110017077066,0.6349153518676758,True
204,22,8.54367427918385,0.00033599000016693026,0.6352968215942383,False
205,392,1.4682087056612023,0.0003183350017934572,0.6349611282348633,True
206,74,0.8172582772404399,0.000318464997690171,0.6343889236450195,True
207,396,5.508918198722597,0.00031558100090478547,0.634892463684082,True
208,314,9.596344766288336,0.0006724710001435596,0.635472297668457,True
209,177,2.833355116277596,0.0004038660008518491,0.6346864700317383,True
210,355,12.693986412038205,0.0005280860023049172,0.6346254348754883,True
211,35,8.962613624481522,0.0003198060003342107,0.6349382400512695,False
212,21,1.8481814400069454,0.000305002999084536,0.634495735168457,True
213,147,1.3767744400216508,0.0002993829984916374,0.6343965530395508,True
214,293,7.455756259035919,0.00030339500153786503,0.6345033645629883,True
215,291,2.2514231052427975,0.0003159400002914481,0.6346406936645508,False
216,81,23.75762467370444,0.0003111299993179273,0.634617805480957,False
217,180,9.6024383952325,0.00033797099968069233,0.634984016418457,True
218,390,3.5789999542506434,0.0003129500000795815,0.6344499588012695,True
219,103,5.639527986129869,0.00033240600168937817,0.635014533996582,True
220,390,3.2519376569581007,0.0003457349994278047,0.6350603103637695,False
221,287,2.2528416711071015,0.0003265429986640811,0.6352434158325195,False
222,220,9.911343020749808,0.0003144410002278164,0.6349687576293945,False
223,257,13.522235902176114,0.0003687780008476693,0.6341371536254883,True
224,413,0.7121292791399755,0.0003172469987475779,0.6349458694458008,True
225,324,7.983872859489064,0.0003134239996143151,0.6348161697387695,False
226,257,12.5553957485755,0.00031835199843044393,0.634465217590332,True
227,172,7.626425133432817,0.0003257160024077166,0.635014533996582,True
228,59,1.68298287637689,0.00028601899975910783,0.6341981887817383,True
229,2,1.1763047328633354,0.0002995729992107954,0.6344118118286133,True
230,95,1.4472472636504818,0.00031968999974196777,0.6343889236450195,True
231,350,2.9114625663231744,0.0003035400004591793,0.6345491409301758,True
232,57,44.69471238221171,0.00032105100035551004,0.635167121887207,False
233,87,3.42724615342428,0.0003055139968637377,0.634709358215332,True
234,217,4.408111675280457,0.00032217799889622256,0.635014533996582,True
235,131,12.242635588046667,0.00031364800088340417,0.6348390579223633,False
236,348,12.256545030229193,0.00031998499980545603,0.6348848342895508,True
237,40,0.39556036469541916,0.00030536699705407955,0.634190559387207,True
238,15,31.71970387311633,0.0003351720006321557,0.634556770324707,False
239,187,0.3577973134008626,0.0003116869993391447,0.6340532302856445,True
240,280,1.2613431166207831,0.00033376099963788874,0.634739875793457,True
241,202,5.775843589331496,0.00030128800062811933,0.6343660354614258,True
242,425,20.32721563087898,0.000339774000167381,0.6353120803833008,False
243,40,0.11939534754010893,0.0002909789982368238,0.6342592239379883,True
244,339,1.8046966525656394,0.0003190120005456265,0.6349916458129883,True
245,357,0.2668313732902983,0.0003167649992974475,0.6342134475708008,True
246,198,17.915464766405083,0.00032820100022945553,0.6346559524536133,True
247,330,0.9272685608666168,0.000317813999572536,0.634495735168457,True
248,83,4.997728209784915,0.00030887199682183564,0.6345109939575195,True
249,231,2.9493587398003616,0.0003186270005244296,0.634739875793457,True
250,174,5.007375776241771,0.0003067319994443096,0.6347932815551758,True
251,285,5.408147730751394,0.00033158899896079674,0.6348237991333008,True
252,397,43.093999132533604,0.0007151810023060534,0.6350526809692383,False
253,317,3.759924410251586,0.0003457410020928364,0.634404182434082,True
254,383,9.592189409587984,0.0003074769992963411,0.634617805480957,True
255,227,16.036617892417603,0.00036543999885907397,0.6353425979614258,False
256,426,3.7253598794686797,0.0004741179982374888,0.6344118118286133,True
257,59,3.0724918612596186,0.0002915519980888348,0.6342592239379883,True
258,334,0.7992071490739336,0.0002899920000345446,0.634282112121582,True
259,346,0.701731255069813,0.0003215670003555715,0.6347322463989258,False
260,0,3.9286933133343367,0.00032970699976431206,0.6345949172973633,False
261,352,4.801706725258174,0.0003247220010962337,0.6349916458129883,True
262,172,7.427495638833931,0.0003048680009669624,0.6346864700317383,True
263,439,0.5857373326043959,0.0003098150009464007,0.6343660354614258,True
264,448,1.4671472911706829,0.00029136800003470853,0.6342592239379883,True
265,87,3.1867805651712784,0.0003210850009054411,0.6348543167114258,True
266,436,5.0248228089716145,0.00037891499960096553,0.6349687576293945,True
267,399,4.14294519225495,0.0003272419999120757,0.6344728469848633,True
268,37,3.7299922120796656,0.0003568960019038059,0.635106086730957,True
269,90,4.599440078416227,0.0005055850015196484,0.6341676712036133,True
270,6,12.005108803590556,0.00031372500234283507,0.634770393371582,True
271,399,0.9246530394720924,0.00031381399821839295,0.634465217590332,False
272,305,34.35495941285265,0.00036706499668071046,0.6347017288208008,False
273,280,10.010645181275,0.00032039100187830627,0.6348085403442383,False
274,22,1.547697443590033,0.0009580270016158465,0.634404182434082,True
275,108,15.293586912377794,0.00032981600088533014,0.6351137161254883,True
276,183,2.5791594936614533,0.0003909029983333312,0.634617805480957,True
277,8,2.808021318626867,0.00036271000135457143,0.6349077224731445,True
278,154,14.838605284742934,0.0003063829972234089,0.6344194412231445,True
279,90,6.071024206918343,0.0003074490014114417,0.6341371536254883,True
280,331,2.543228867843542,0.0003107859993178863,0.6345491409301758,True
281,180,7.918690439291326,0.0003387649994692765,0.6350221633911133,True
282,359,5.705472628201236,0.0003141699999105185,0.6350221633911133,True
283,327,7.050669252265703,0.00034568900082376786,0.634343147277832,True
284,74,1.175431753299441,0.0003072479994443711,0.6345109939575195,True
285,254,0.7028808232633347,0.00028574800307978876,0.6342363357543945,True
286,165,13.567778179674153,0.00032902199745876715,0.6350908279418945,True
287,428,9.045678943081008,0.0003177430007781368,0.6345720291137695,False
288,411,14.243882951204892,0.0003375329979462549,0.6349382400512695,False
289,317,1.0964841674226642,0.00039839499731897376,0.6350679397583008,True
290,281,5.908265000197116,0.0003158090003125835,0.6349687576293945,True
291,314,0.8336073392508768,0.0003147669995087199,0.6350526809692383,True
292,138,13.68618355904178,0.0003309170024294872,0.6350908279418945,False
293,276,9.236596237728651,0.00030181900001480244,0.6343812942504883,False
294,205,5.755886391431896,0.00034070499896188267,0.6348085403442383,True
295,286,1.2329069213728971,0.00033179199817823246,0.6346559524536133,True
296,377,4.232913044775624,0.00030008700196049176,0.6344575881958008,False
297,409,2.123922773715839,0.0003154949990857858,0.6348085403442383,False
298,358,1.2881320074091942,0.0003030079969903454,0.6340227127075195,True
299,391,3.2812814694333494,0.00033975400219787844,0.6348237991333008,True
300,238,0.5224437444077741,0.00028130300051998347,0.6341142654418945,True
301,342,7.705356933258683,0.00030059699929552153,0.6344728469848633,True
302,444,0.5857770013028599,0.00032634099989081733,0.6344575881958008,True
303,308,1.1375448569459097,0.00030291299844975583,0.6343278884887695,True
304,288,0.7580387487841037,0.00028791599834221415,0.6341142654418945,True
305,154,12.305072742750129,0.0003219860009266995,0.6346025466918945,False
306,364,1.1465626705053538,0.00029861799703212455,0.6345109939575195,False
307,286,1.0863416943905104,0.00031478800156037323,0.6343812942504883,True
308,405,12.601944667516143,0.0003192850017512683,0.6346712112426758,True
309,294,5.931124554980818,0.0003380979978828691,0.6351289749145508,True
310,111,13.144724847678924,0.0003113880011369474,0.6346864700317383,True
311,280,1.5536041376511316,0.0002953770017484203,0.6344270706176758,True
312,63,9.679654950719254,0.0003003940000780858,0.6344423294067383,True
313,198,11.819687593489748,0.0003112029990006704,0.6347475051879883,True
314,440,12.87138534967301,0.0003347609999764245,0.6352434158325195,True
315,142,1.915257756294238,0.00032480200025020167,0.6350297927856445,True
316,40,0.3552217912616932,0.00032769099925644696,0.6342973709106445,True
317,304,9.119204725205584,0.0003158569998049643,0.6351747512817383,True
318,346,0.8013625468132028,0.0003205739994882606,0.6344423294067383,True
319,25,0.986132175005198,0.0003163619985571131,0.6344728469848633,True
320,385,1.1980134051194162,0.00032278599974233657,0.634678840637207,True
321,335,1.198356500759712,0.00031284299984690733,0.635014533996582,True
322,442,1.754900460025565,0.00029776099836453795,0.634495735168457,True
323,399,4.904645626193026,0.000322733998473268,0.6347932815551758,True
324,71,4.627611660927776,0.0003081290014961269,0.6342744827270508,True
325,24,2.2822444148530163,0.00032637600088492036,0.6350069046020508,True
326,298,0.43840377887630383,0.00031152399969869293,0.6344804763793945,True
327,78,13.808041471636404,0.00031674400088377297,0.6346712112426758,True
328,346,2.192660949535998,0.00030519099891535006,0.6346635818481445,True
329,250,9.862120013714103,0.0003009879983437713,0.6345338821411133,True
330,284,3.5612605118317266,0.00032342800113838166,0.6349992752075195,True
331,16,1.207334791558344,0.00030754100225749426,0.6344194412231445,True
332,0,1.5078924599922163,0.00033680799970170483,0.6352052688598633,True
333,225,75.27783028409375,0.00032812800054671243,0.635228157043457,False
334,367,5.25134181627106,0.0003312190019642003,0.6350679397583008,True
335,360,3.717378259773463,0.0003083480005443562,0.6348390579223633,True
336,4,17.981306167601694,0.0002981370016641449,0.6342439651489258,True
337,165,8.859856949618647,0.0003467679998720996,0.6352663040161133,True
338,6,2.807917902443681,0.0003031919986824505,0.6345109939575195,True
339,113,16.418693720473517,0.00030387800143216737,0.634526252746582,False
340,305,3.3745164364379217,0.00031364000096800737,0.6345491409301758,True
341,408,7.208240751099401,0.0003490329982014373,0.6349763870239258,False
342,165,3.792408350222168,0.00034298799801035784,0.6350526809692383,True
343,40,1.0493252844416912,0.0003171799980918877,0.634221076965332,True
344,239,0.805200766071535,0.00030117300048004836,0.6342592239379883,True
345,288,0.7277722873714494,0.0003105910000158474,0.6343050003051758,True
346,392,0.6512401747986898,0.0003038989998458419,0.6342058181762695,True
347,388,1.5047233202524757,0.0003796720011450816,0.635014533996582,True
348,13,29.35160135231592,0.0003141689994663466,0.6348085403442383,True
349,160,5.161940735492959,0.000309500999719603,0.6345949172973633,False
350,344,4.668569009441662,0.000308433998725377,0.6346559524536133,True
351,56,2.48966877419738,0.0002957819997391198,0.6344575881958008,True
352,256,3.0019153014084234,0.00029374099904089235,0.6344118118286133,True
353,114,16.353143445868213,0.00031129499984672293,0.6348772048950195,True
