Test Index,Train Index,Score,Computing Time (s),Space Usage (MB),Same Class
0,5,46.55148911887483,0.00020654600302805193,0.1442728042602539,True
1,8,44.74169961722838,0.0001832210000429768,0.14424991607666016,True
2,1,30.306784815237215,0.0001727760027279146,0.1442422866821289,True
3,16,27.985117621317407,0.00017273100093007088,0.14423465728759766,True
4,20,44.69739284190103,0.0001657210013945587,0.14421939849853516,True
5,25,49.511827295836795,0.00016832599794724956,0.14423465728759766,True
6,6,26.42130677903944,0.0001689630007604137,0.1442270278930664,True
7,25,46.381138794035294,0.0003608740007621236,0.1442880630493164,True
8,26,45.60810846683521,0.00017831199875217862,0.1442422866821289,True
9,24,40.153234250212854,0.00017187699995702133,0.14426517486572266,True
10,21,43.12599593758525,0.00017172399748233147,0.1442575454711914,True
11,0,36.87100102962695,0.00017715599824441597,0.1442880630493164,True
12,15,43.53637575522414,0.00017607700283406302,0.14426517486572266,True
13,8,42.03359305903915,0.00019056399833061732,0.14424991607666016,True
14,16,36.097108614941035,0.000167428999702679,0.14421939849853516,True
15,7,38.07751262241385,0.0002099979974445887,0.14423465728759766,True
16,3,41.736430956734864,0.00020490799943218008,0.1442575454711914,True
17,26,46.46749525413608,0.00017031199968187138,0.1442422866821289,True
18,17,41.42245314224722,0.00017181300063384697,0.14423465728759766,True
19,22,26.432115268096027,0.00018407500101602636,0.1442270278930664,True
20,13,34.93041605523706,0.00017168699923786335,0.1442422866821289,True
21,21,43.14432547793284,0.000176238998392364,0.14428043365478516,True
22,13,49.78181061649235,0.00017402899902663194,0.14428043365478516,True
23,2,22.463703091746495,0.0001663430011831224,0.14418888092041016,True
24,20,42.10940677478875,0.0001752419993863441,0.14423465728759766,True
25,15,41.51954944150925,0.00020352000137791038,0.14423465728759766,True
26,15,47.26372745138199,0.00017721699987305328,0.14428043365478516,True
27,7,48.12720612417425,0.000185271001100773,0.1442728042602539,True
28,2,26.12315447951524,0.00016618399968137965,0.14421939849853516,True
29,24,40.99826295037275,0.00017949500033864751,0.1442575454711914,True
30,17,42.29512103000451,0.0001746419984556269,0.14423465728759766,True
31,26,48.33666289553873,0.00016962999870884232,0.1442422866821289,True
32,9,28.85988509365748,0.00016896200031624176,0.14421939849853516,True
33,15,45.045337034270176,0.0001815289979276713,0.14423465728759766,True
34,8,38.44264546566662,0.00017328499961877242,0.1442422866821289,True
35,3,43.441507463344244,0.00017210399892064743,0.1442422866821289,True
36,12,30.034760959894026,0.0001685799979895819,0.1442117691040039,True
37,3,48.43941931305063,0.00017259200103580952,0.1442575454711914,True
38,24,48.12844565444822,0.00017847599883680232,0.1442728042602539,True
39,24,47.299316311149646,0.00017749199832906015,0.1442270278930664,True
40,10,46.224620634147335,0.00017166800171253271,0.14424991607666016,True
41,16,36.03255427393981,0.00017373399896314368,0.1442575454711914,True
42,11,40.53077373052525,0.00018341000031796284,0.14423465728759766,True
43,8,37.42189606678154,0.00017746500088833272,0.1442270278930664,True
44,16,39.77407362447154,0.0001844889993662946,0.1442422866821289,True
45,22,43.66779523269091,0.00017643799947109073,0.1442728042602539,True
46,5,41.4068116746157,0.00017175399989355356,0.1442575454711914,True
47,28,45.448058421138406,0.00018480000289855525,0.1442728042602539,True
48,2,36.204453955872616,0.00017214499894180335,0.14426517486572266,True
49,26,43.57192188719463,0.00016945999959716573,0.1442422866821289,True
50,15,45.03030034850486,0.0001713920028123539,0.14424991607666016,True
51,0,40.045292317889924,0.000178901002072962,0.14435672760009766,True
52,25,46.545534704962584,0.0001729260002321098,0.14426517486572266,True
53,12,37.932674483398735,0.00019827800133498386,0.14424991607666016,True
54,11,48.82036702940152,0.00017176799883600324,0.14423465728759766,True
55,22,22.11239943824675,0.00018816100055119023,0.14421939849853516,True
56,7,46.47954361310466,0.00017511099940747954,0.14426517486572266,True
57,24,48.340683875067285,0.00019236400112276897,0.14428043365478516,True
58,19,38.95275972234309,0.00017205999756697565,0.14423465728759766,True
59,24,38.808350686735196,0.0002217030014435295,0.14423465728759766,True
60,20,46.216573670531716,0.00018180899860453792,0.1442575454711914,True
61,22,24.223174695242697,0.0001693699996394571,0.1442117691040039,True
62,7,38.82239683625943,0.00016474400035804138,0.14421939849853516,True
63,12,39.994263111133556,0.00017148800179711543,0.14423465728759766,True
64,27,40.89688231836272,0.00018194599761045538,0.1442270278930664,True
65,12,38.861878107524774,0.00017930299873114564,0.14426517486572266,True
66,1,25.473734239497915,0.00018706799892242998,0.1442270278930664,True
