Test Index,Train Index,Score,Computing Time (s),Space Usage (MB),Same Class
0,383,17.154097353132908,0.0005133490012667608,0.17295169830322266,False
1,356,14.017452625435876,0.00035794900031760335,0.1730661392211914,False
2,413,2.2146351037934036,0.0003387579999980517,0.1729440689086914,False
3,300,1.5295161851306283,0.0003679850015032571,0.17302799224853516,False
4,460,4.074465014489613,0.0003446080008870922,0.1729440689086914,False
5,370,2.3490158029398245,0.000359370002115611,0.17301273345947266,False
6,493,27.83934564398865,0.00035389500044402666,0.1730813980102539,False
7,364,2.7157206550731074,0.0003686279997054953,0.17310428619384766,False
8,324,5.898254503819304,0.000371762002032483,0.1730966567993164,False
9,480,14.95190931814083,0.0003436440019868314,0.1729288101196289,False
10,356,41.664389468520774,0.0003573709982447326,0.1730508804321289,False
11,356,20.67443516759643,0.00035304999983054586,0.17307376861572266,False
12,401,38.89514067424067,0.0003507779983920045,0.1729898452758789,False
13,364,4.945584419331982,0.00036706899845739827,0.17307376861572266,False
14,324,3.271559643449809,0.00033576699934201315,0.17298221588134766,False
15,356,35.66501076370513,0.000353651001205435,0.17302799224853516,False
16,331,0.17290077347210264,0.00035041799856116995,0.1730966567993164,False
17,356,11.843608463186285,0.0003617369984567631,0.1730661392211914,False
18,364,6.082048063350098,0.0003491359966574237,0.17295169830322266,False
19,476,1.583728049618756,0.0003519239980960265,0.1730813980102539,False
20,460,15.00814010496777,0.00035614399894257076,0.1730813980102539,False
21,324,5.989171304412026,0.0003628390004450921,0.17308902740478516,False
22,331,3.7701138665584573,0.0003482369975245092,0.17307376861572266,False
23,356,1.7035266828060407,0.00040260300011141226,0.1730661392211914,False
24,356,1.1709478476246333,0.0003730650023499038,0.17307376861572266,False
25,370,0.39785522163283193,0.00034840000080293976,0.1729898452758789,False
26,356,14.036532010620087,0.0003541670012054965,0.17308902740478516,False
27,493,6.191802691071126,0.00035658300112118013,0.17284488677978516,False
28,356,59.425634401718646,0.0003513919982651714,0.17304325103759766,False
29,488,0.9568899233624322,0.0003519630008668173,0.17307376861572266,False
30,356,37.89478233239579,0.0003774469987547491,0.1730508804321289,False
31,300,1.5072027705037851,0.00036395200004335493,0.17307376861572266,False
32,364,12.509273214944638,0.0003515759999572765,0.17304325103759766,False
33,356,28.39792485339763,0.00037540999983320944,0.1730356216430664,False
34,356,35.763455236212174,0.0003549249995558057,0.1730661392211914,False
35,324,7.207387453455961,0.0003485369998088572,0.1730661392211914,False
36,313,0.8409238261582705,0.00034014700213447213,0.1729745864868164,False
