Test Index,Train Index,Score,Computing Time (s),Space Usage (MB),Same Class
0,2853,286.6566933732054,0.0040807529985613655,2.1900033950805664,True
1,3227,268.01741734031003,0.0035420629974396434,2.1905221939086914,False
2,501,310.5436877401967,0.003561105000699172,2.19124698638916,False
3,1390,279.7483932124363,0.0034303600004932377,2.1891489028930664,False
4,3160,369.9574678988676,0.0035426729991741013,2.1911630630493164,True
5,2853,234.4493994234854,0.003531319998728577,2.191208839416504,False
6,2853,242.95456552912123,0.0034815500002878252,2.190781593322754,False
7,310,299.08038562094134,0.0037239369994495064,2.190239906311035,True
8,3447,328.53638158235566,0.003466089998255484,2.190171241760254,True
9,3484,285.8602573028997,0.0035898730020562652,2.1909875869750977,False
10,3423,338.4543850454347,0.0036707399995066226,2.1912927627563477,False
11,3447,301.8741057258077,0.0035713030010811053,2.19039249420166,False
12,1390,114.64427403667978,0.003738295999937691,2.1910104751586914,False
13,2853,330.4606577898273,0.0036446840022108518,2.19088077545166,True
14,310,340.68346722601893,0.0036363059989525937,2.190506935119629,False
15,2853,276.52985066043897,0.0037793049996253103,2.1908044815063477,True
16,1065,290.5080559818283,0.0035608489997684956,2.1905603408813477,True
17,501,314.2963529492178,0.006111405000410741,2.1902780532836914,True
18,3447,308.30834028260205,0.0034864640001615044,2.19045352935791,False
19,2853,353.05556719526504,0.003658705998532241,2.1914148330688477,True
20,3447,326.4010274631025,0.0036571310010913294,2.190178871154785,False
21,3447,273.176120874729,0.0036831010002060793,2.1905298233032227,False
22,1065,282.153496102319,0.0035381199995754287,2.19118595123291,True
23,3447,364.234687862062,0.0036307490008766763,2.1903085708618164,True
24,2853,239.65229547171737,0.003541763999237446,2.19045352935791,True
25,3447,346.93112112948086,0.0035713729994313326,2.1904993057250977,True
26,3447,295.95853046754155,0.003579086001991527,2.1905527114868164,False
27,1550,231.95023911924991,0.003647038000053726,2.191025733947754,True
28,3447,249.7212464372476,0.004022351000458002,2.190506935119629,False
29,2909,402.4171645388053,0.004408508000778966,2.1909494400024414,True
30,1390,157.6951859503252,0.003613685999880545,2.190445899963379,True
31,3447,345.60267803697536,0.0034964570004376583,2.190476417541504,True
32,3423,210.31624068680867,0.0035656279978866223,2.1910715103149414,True
33,3419,250.72766549971806,0.0036208989986334927,2.1911020278930664,False
34,2853,298.61718140099265,0.0037384679999377113,2.19075870513916,False
35,501,257.0023724055583,0.003615243997046491,2.1911096572875977,False
36,3447,321.45905763810316,0.003638878999481676,2.1908044815063477,False
37,3558,284.13955945888983,0.0035025990000576712,2.1907663345336914,True
38,1390,271.29387566364414,0.0034828419993573334,2.19057559967041,False
39,1550,277.54467695731336,0.0037549389999185223,2.190903663635254,True
40,1550,275.57494280170096,0.0035388490032346454,2.191056251525879,True
41,2853,333.23324215043345,0.0035667670017573982,2.1909265518188477,False
42,3447,320.07397437602776,0.0034752510000544135,2.190079689025879,True
43,17,352.02133793174096,0.0035900660004699603,2.191208839416504,False
44,2853,294.57270384546877,0.0035062899987678975,2.190690040588379,True
45,3447,355.0969608196285,0.0035338630004844163,2.1904382705688477,True
46,3447,245.88223000534649,0.003534938998200232,2.1902475357055664,True
47,3558,338.3899503321912,0.0034930479996546637,2.19075870513916,False
48,3068,329.4939572428907,0.003684377999888966,2.191033363342285,True
49,501,165.62835175277914,0.0035921619964938145,2.190842628479004,True
50,3597,327.6479155847023,0.0035997390004922636,2.1916284561157227,True
51,2966,203.99320809841893,0.003608570001233602,2.1909799575805664,False
52,2853,278.5095290685255,0.0035842299985233694,2.1908044815063477,False
53,1390,296.31186770818084,0.003579825999622699,2.1912317276000977,False
54,3227,328.943166898059,0.00350790900120046,2.1908578872680664,False
55,3068,123.30377336582224,0.0034957559983013198,2.1911325454711914,True
56,2853,340.29548152439565,0.003663209998194361,2.190606117248535,False
57,1390,293.7623944259582,0.003532086000632262,2.1909189224243164,True
58,2909,344.5381146695471,0.0035122679983032867,2.1907434463500977,True
59,1550,315.4101253886256,0.0035222619990236126,2.1911096572875977,True
60,2853,144.39373013534345,0.0035198619989387225,2.190964698791504,False
61,3447,408.9334071261863,0.003639121998276096,2.190873146057129,False
62,501,222.86736720232022,0.0035911009981646203,2.1905527114868164,False
63,3068,237.33200554392295,0.0034681659999478143,2.1904993057250977,True
64,2272,375.5688372305257,0.0035978320011054166,2.1910791397094727,True
65,3423,218.8735557071836,0.003559035001671873,2.191056251525879,True
66,1550,293.97438944870703,0.0035009509992960375,2.190598487854004,True
67,3447,363.88027917055285,0.0038566680013900623,2.190262794494629,False
68,3447,368.6196191492203,0.0035265849983261432,2.1905603408813477,True
69,1550,186.32500953175364,0.003517180997732794,2.190445899963379,False
70,3447,341.3539362017517,0.0035896829976991285,2.1901865005493164,False
71,3558,318.86496411245486,0.0037601909971272107,2.1905298233032227,False
72,3447,330.49533051535946,0.0035374360013520345,2.190201759338379,False
73,2853,232.34767634701458,0.003976718999183504,2.1909189224243164,False
74,501,323.08078072680183,0.0036824090020672884,2.191452980041504,False
75,501,334.9992017480678,0.0035111399993184023,2.190690040588379,False
76,1442,326.67686829530044,0.0035519620032573584,2.191117286682129,True
77,1390,246.17135430623065,0.0035454440003377385,2.190873146057129,False
78,3423,290.97260520010417,0.0036775199987459928,2.1913156509399414,False
79,812,338.2489207768448,0.0035950450001109857,2.19130802154541,True
80,1390,160.2477747433226,0.0035868529994331766,2.190903663635254,False
81,2909,333.4009803344957,0.0037050560022180434,2.190873146057129,True
82,3423,249.75283363158138,0.0035459030004858505,2.191094398498535,True
83,812,274.24478562966243,0.0036243300019123126,2.1913156509399414,False
84,1390,318.9760970671062,0.003493915999570163,2.1906137466430664,False
85,1591,385.8563418264027,0.0035734699995373376,2.1907358169555664,False
86,2853,288.4580857465982,0.003732301000127336,2.19149112701416,True
87,3558,382.3756206339076,0.0035013990018342156,2.1913156509399414,True
88,3447,185.49703067853122,0.003596670001570601,2.190323829650879,True
89,3375,365.34789498402534,0.003649979997135233,2.191605567932129,False
90,1550,157.43334065227657,0.003625877001468325,2.191025733947754,True
91,2853,113.18629123854228,0.0036210500002198387,2.1907052993774414,False
92,310,353.6575441507834,0.0035834580012306105,2.1907358169555664,False
93,1550,229.93679808221665,0.0035767780027526896,2.1907129287719727,True
94,3419,286.7818076031542,0.003628206999565009,2.191361427307129,True
95,3447,288.68614819342275,0.003704534999997122,2.19069766998291,True
96,3447,283.38849364156323,0.0035340129979886115,2.19051456451416,False
97,3419,218.97813418030512,0.0039012410015857313,2.1911706924438477,True
98,2853,170.7557388223494,0.0035194459997001104,2.1904993057250977,False
99,2853,323.1510358417818,0.0036600739986170083,2.1895227432250977,True
100,2853,201.8475570517867,0.003497845002129907,2.1907739639282227,True
101,3447,370.3412474641072,0.0035865910031134263,2.190293312072754,False
102,3227,353.7865154122978,0.0035593310021795332,2.191330909729004,True
