Test Index,Train Index,Score,Computing Time (s),Space Usage (MB),Same Class
0,0,0.7977740455066534,0.009735555000006002,3.912752151489258,True
1,20,0.693227360096147,0.004234482000001094,3.9081668853759766,False
2,15,2.4637809880198174,0.0040541470000050595,3.9093666076660156,True
3,3,2.386506755329475,0.0040552180000048565,3.9094600677490234,True
4,3,0.8764332254226063,0.004000030000000265,3.907743453979492,True
5,20,1.0884252651459758,0.004253122999998027,3.9089622497558594,False
6,20,0.6422853254103483,0.00408834700000682,3.908076286315918,False
7,22,0.4925872311158051,0.005144197999996436,3.9078569412231445,False
8,15,1.6821736780244099,0.00522337700000719,3.9093074798583984,True
9,22,1.4275677552917845,0.006104484999994497,3.9091930389404297,False
10,21,1.9511635088780392,0.005043815999997037,3.9096755981445312,True
11,18,1.0864659426982541,0.005031768000009151,3.90853214263916,True
12,0,1.0086393630234314,0.003997047999988013,3.9083690643310547,True
13,9,2.763426134991804,0.004832253999992986,3.909608840942383,True
14,20,0.7422369666939564,0.004550471999991146,3.9080677032470703,False
15,22,0.5579147842901664,0.006525284000005627,3.907750129699707,False
16,15,9.476303669025697,0.004246924000000263,3.909022331237793,True
17,18,1.9916871692281555,0.004507438999993951,3.909517288208008,True
18,0,0.7994047930679388,0.0046686879999953135,3.9085311889648438,True
19,9,1.6019224491591275,0.005201112999998259,3.9093494415283203,True
20,22,0.6231039403108106,0.006020699000004015,3.907952308654785,False
21,15,2.1848602739835883,0.005822471000001883,3.909618377685547,True
22,3,0.8044311291298878,0.0046876979999979085,3.908609390258789,True
23,20,0.6903441316252663,0.005864378000012493,3.908651351928711,False
24,22,0.8334380734653364,0.004156855000005066,3.908489227294922,False
25,22,0.651633801016331,0.004818776999996999,3.913015365600586,False
26,3,1.0042418761348209,0.008207941999998525,3.9078168869018555,True
27,15,5.959820629096409,0.004091372999994292,3.9093074798583984,True
28,0,1.0409061775056234,0.005713142000004723,3.90885066986084,True
29,27,0.8963651959362492,0.005345915000006585,3.908658027648926,True
30,20,0.854523234652878,0.008336804000009579,3.90834903717041,False
31,15,2.0044247950784846,0.007851758999990466,3.9092960357666016,True
32,0,1.0075913785786201,0.004535282999995616,3.909330368041992,True
33,4,0.5669364329672512,0.005130843000017649,3.9083404541015625,False
34,15,1.6616555555926744,0.006533533999999008,3.9091033935546875,True
35,3,0.9094959716045805,0.004382288000016388,3.9080467224121094,True
36,0,0.8435276803313019,0.0070747190000020055,3.9083099365234375,True
37,3,0.9734674103672597,0.0042858130000240635,3.9080352783203125,True
38,33,1.3735258261937071,0.005280647000006411,3.9089298248291016,True
39,15,9.20751573560062,0.007516261999995777,3.9091453552246094,True
40,0,2.1600175016924292,0.007452020000016546,3.9088573455810547,True
41,0,0.6926040062696837,0.006872631999982559,3.908428192138672,True
42,0,0.850493229142998,0.006722167000020818,3.908637046813965,True
43,4,0.5304937139216421,0.008958063999983779,3.9078102111816406,False
44,15,7.8223103862608205,0.006413108000003831,3.909003257751465,True
45,9,4.834228238684418,0.004394343999990724,3.9092588424682617,True
46,0,0.9885723195160901,0.0077120359999867105,3.909003257751465,True
47,25,2.9098295759344692,0.009398003999990578,3.9109697341918945,False
48,15,3.0328820380371293,0.007762358999997332,3.910557746887207,True
49,3,1.9585694947542145,0.005465684999990117,3.908945083618164,True
50,15,3.8701009311895413,0.008553662000025497,3.9101667404174805,True
51,9,1.3583093127557244,0.006845417999983283,3.908937454223633,True
52,2,1.0755787314146688,0.010592389999999341,3.9093666076660156,False
53,27,1.309329147026507,0.00890302700000234,3.908782958984375,True
54,3,0.9437980853525013,0.007561933999994608,3.9082088470458984,True
55,19,0.5285403923801091,0.010609960000010688,3.908463478088379,False
56,3,0.8479003210819293,0.006480013000015106,3.908143997192383,True
57,4,0.48607128517944576,0.006543628000002855,3.907820701599121,False
58,30,1.0906261215476432,0.008317633999979535,3.9076595306396484,True
59,0,0.8019374051812401,0.00774017699998808,3.908228874206543,True
60,0,0.9019865377708655,0.006404407999980322,3.9081735610961914,True
61,3,1.1554149445222468,0.009292702999999847,3.9079370498657227,True
62,0,0.7277764245093362,0.010077464999994845,3.908376693725586,True
63,0,0.7209952218348988,0.006667159000016909,3.907893180847168,True
64,9,1.3076862364070119,0.008491650999985723,3.9089832305908203,True
65,0,1.5752429550153155,0.009680219000017587,3.9101943969726562,True
66,3,1.0863366680010005,0.00991012599999408,3.9085607528686523,True
67,25,0.7792283255280311,0.004907197000022734,3.909048080444336,False
68,0,0.7467919922877061,0.009485092999995004,3.907952308654785,True
69,22,0.6647480420680262,0.00507917799998836,3.9077281951904297,True
70,34,0.5327459003340324,0.005413814000007733,3.9070873260498047,True
71,21,2.597453046785549,0.010628846000003023,3.9096384048461914,False
72,0,1.0302427159641523,0.01225771800000075,3.9085521697998047,False
73,34,0.6072793219011032,0.011334957000002532,3.908228874206543,True
74,34,0.5390878920223927,0.008014578000000938,3.907395362854004,True
75,4,0.5552190336606262,0.005236077999995814,3.9069690704345703,True
76,22,0.7182913499897667,0.009194382999993422,3.9073495864868164,True
77,10,0.8469836265740995,0.008359186000006957,3.908445358276367,True
78,22,0.6551808448905856,0.005471540000002051,3.907914161682129,True
79,30,2.096086408654682,0.004896599999995033,3.90926456451416,False
80,34,0.8612290051281443,0.010328950000001669,3.907761573791504,True
81,25,0.6145875858465619,0.008499330999995891,3.90878963470459,True
82,18,1.283803768011375,0.0074993970000036825,3.9091110229492188,False
83,19,0.46945804018348697,0.004861171000015929,3.9076080322265625,True
84,11,0.48526499516594573,0.010018984999987879,3.907491683959961,False
85,19,0.8852823370342374,0.010298906999992141,3.9088706970214844,True
86,22,1.0115146424865138,0.012592111999992994,3.9077463150024414,True
87,30,1.4918927278894172,0.004218921000017417,3.9141054153442383,False
88,22,0.6377837317433341,0.008656684000015957,3.9073410034179688,True
89,25,0.6317844995091898,0.010581268000009914,3.907963752746582,True
90,16,0.5915975299771155,0.007230315999976256,3.9083213806152344,True
91,30,2.472046164050164,0.012274974999996857,3.910280227661133,False
92,10,0.6904426681594799,0.011097186999990072,3.908315658569336,True
93,2,0.5415399094197044,0.005267234000001508,3.90830135345459,False
94,2,0.6187885358542099,0.010607593000003135,3.912858009338379,False
95,20,0.6306355315147767,0.013055990999987444,3.908658027648926,False
96,16,1.0822055045084567,0.011071443000020054,3.909200668334961,True
97,16,0.6228219936620311,0.012646356999994168,3.9083452224731445,True
98,13,0.636155167144548,0.009555553000012651,3.9082937240600586,True
99,11,0.40763247708976563,0.00749856199999499,3.9072561264038086,False
100,20,1.1118142326574934,0.009260447999992039,3.908262252807617,False
101,25,0.5923165596101164,0.012282423000016252,3.9078760147094727,True
102,13,0.45852146133824867,0.005983955000004926,3.90771484375,True
103,29,0.5420478199426997,0.006586229000021149,3.907764434814453,False
104,34,0.5239210589476511,0.008827120000006516,3.9073915481567383,True
105,25,1.9626497092706463,0.012776543999990508,3.9079160690307617,True
106,34,0.8351274499936026,0.010802474000001894,3.907925605773926,True
107,16,0.9343586698659315,0.009559269000021686,3.9077138900756836,True
108,28,0.5816982725175323,0.007311427000018966,3.9071292877197266,True
109,13,0.5257973568826877,0.008701556999994864,3.9078664779663086,True
110,19,0.7020431297623766,0.008680652000009559,3.908083915710449,True
111,0,0.8868748368195736,0.00798312500000975,3.9086456298828125,False
112,22,0.7735045440607258,0.01194611200000395,3.9074811935424805,True
113,7,0.6818650058367373,0.01268152199997985,3.9075565338134766,True
114,5,1.174104761439351,0.009770940999999311,3.9099035263061523,False
115,13,0.4749212928336167,0.006113994000003231,3.907133102416992,True
116,16,0.7899876030274451,0.012259386000010863,3.908940315246582,True
117,18,1.144023252027439,0.010892352000013261,3.909735679626465,False
118,22,0.8236429021243858,0.01411791200001744,3.907693862915039,True
119,22,0.5222891050506939,0.014633024000005435,3.9074344635009766,True
120,16,0.8301203228906008,0.004931208999977343,3.908620834350586,True
121,34,0.7104833838236182,0.014661761000013485,3.9077844619750977,True
122,35,0.6723851317900831,0.007749235000005683,3.9074411392211914,True
123,17,0.5062627066849201,0.013567041000015934,3.907928466796875,True
124,2,0.5006027465035129,0.013568101000004162,3.9077587127685547,True
125,32,0.3335311774273723,0.006592511999997441,3.9078102111816406,True
126,10,0.6781987220833666,0.006195904999998447,3.910430908203125,False
127,10,0.637853135563794,0.008628671999986182,3.908078193664551,False
128,32,0.4216447834868495,0.011258126999990736,3.9070234298706055,True
129,29,0.47505718188185503,0.012265099999979157,3.9077577590942383,True
130,10,0.6467187519373977,0.00860998900000709,3.9086999893188477,False
131,32,0.4633038646223563,0.00805328999999233,3.907559394836426,True
132,10,0.6244292286155333,0.006429500000024291,3.909905433654785,False
133,23,6.4942836302347535,0.009077708000006623,3.911069869995117,True
134,2,0.4871821566018839,0.009348140000014382,3.9074974060058594,True
135,17,0.46468234592074553,0.011062416000015673,3.907766342163086,True
136,32,0.40653700522254493,0.007234382999996569,3.9077768325805664,True
137,17,0.4559167319600589,0.006525618000011946,3.9070205688476562,True
138,2,0.6401539251324105,0.015560073000017383,3.907870292663574,True
139,2,0.651495916772672,0.007763787999977012,3.907259941101074,True
140,17,0.4264265961941151,0.0065874780000001465,3.9077682495117188,True
141,35,0.542374845352166,0.041575728999987405,3.90740966796875,True
142,29,0.49812669209839333,0.013900852000006125,3.907754898071289,True
143,2,0.6401539251324105,0.012966899999980797,3.9080629348754883,True
144,29,0.4447906903574291,0.01000953400000526,3.9078712463378906,True
145,35,0.5431756303709776,0.01282725100000448,3.907320022583008,True
146,17,0.4315774059904469,0.017833511000020508,3.9070281982421875,True
147,2,0.560967852310778,0.00817291399999931,3.9074602127075195,True
148,35,0.49618976365015355,0.0125202940000122,3.9069061279296875,True
149,23,3.7662105592899873,0.017219154000002845,3.9085206985473633,True
150,35,0.49557559701755,0.010642868999980237,3.9071264266967773,True
151,1,0.43832424556453614,0.00867351600001598,3.90777587890625,False
152,10,0.5128880391894889,0.018215090000012424,3.908611297607422,False
153,8,0.7912453243337725,0.010596218000017643,3.9077558517456055,True
154,17,0.4174760684568114,0.0171190309999929,3.907223701477051,True
155,11,1.5877752419538047,0.018823592999979155,3.9084692001342773,True
156,29,0.44370919716988944,0.013481232999993153,3.907705307006836,True
