Test Index,Train Index,Score,Computing Time (s),Space Usage (MB),Same Class
0,13,157.9501175930798,0.009507273000053829,2.287949562072754,False
1,13,35.62959565049138,0.008299360000819433,2.286820411682129,False
2,13,8.171601608613196,0.008781876000284683,2.2892770767211914,False
3,13,194.3886474130688,0.010075119000248378,2.2918405532836914,False
4,13,122.8133899847742,0.01215234600022086,2.291497230529785,False
5,7,29.845634031136044,0.012367568000627216,2.287102699279785,True
6,7,18.52496220454535,0.012557838999782689,2.28725528717041,True
7,13,65.83154346161712,0.012792356999852927,2.288590431213379,False
8,13,324.3732177552695,0.013814185000228463,2.2930612564086914,False
9,13,11.790318634672943,0.014345784002216533,2.2883996963500977,False
10,7,58.59787422322723,0.01327451700126403,2.2903528213500977,False
11,13,83.42415582126398,0.008394854001380736,2.291337013244629,True
12,10,425.1559935435333,0.006565330997545971,2.2980127334594727,True
13,7,8.097906294015969,0.009325132999947527,2.2902231216430664,False
14,17,38.33150416660841,0.010231631000351626,2.2932519912719727,True
15,7,69.5063251028068,0.007419020002998877,2.287369728088379,False
16,13,195.73678387055017,0.00713703699875623,2.290276527404785,True
17,15,39.31537509936181,0.010372796998126432,2.289666175842285,True
18,1,414.42612271446905,0.007149086999561405,2.297226905822754,False
19,13,8.8009880607161,0.009980494000046747,2.290520668029785,True
