Test Index,Train Index,Score,Computing Time (s),Space Usage (MB),Same Class
0,2611,180.9876985153003,0.0016545219987165183,2.1742029190063477,True
1,548,258.87133517320484,0.0017463910007791128,2.1759729385375977,True
2,781,160.55130531293554,0.0017217029999301303,2.1752099990844727,True
3,2256,194.34387510374034,0.0016913830004341435,2.1751413345336914,True
4,1111,195.2818771264699,0.0033401180007786024,2.1753931045532227,False
5,3420,177.28833961702014,0.001629898000828689,2.1739587783813477,True
6,1470,182.0925897500249,0.0017718479975883383,2.175225257873535,True
7,3511,160.7327697765306,0.0017004260007524863,2.174363136291504,False
8,1602,154.8992230697428,0.0016573769971728325,2.174309730529785,True
9,512,166.25912935445072,0.0016148559989233036,2.1741342544555664,False
10,544,190.75696939572444,0.0016742129992053378,2.1745386123657227,True
11,105,193.2551963251344,0.0016546209990337957,2.1743860244750977,True
12,3420,183.70288704782166,0.0017255750026379246,2.174271583557129,False
13,2611,168.7558772077337,0.001731244999973569,2.17501163482666,True
14,3383,183.61320019184487,0.0016844380006659776,2.174859046936035,False
15,2589,169.99090053499881,0.001660892001382308,2.1748361587524414,False
16,3460,159.40084631708302,0.001673973001743434,2.1746606826782227,False
17,1708,202.41435272212362,0.0018403589965600986,2.175347328186035,True
18,2012,191.93409477200566,0.001706152001133887,2.1741037368774414,True
19,3001,168.11606781684944,0.001644351999857463,2.174210548400879,True
20,765,154.80740730462657,0.0016274529989459552,2.1745386123657227,False
21,2131,234.97146139981695,0.0016753550007706508,2.17513370513916,True
22,869,170.91808286595491,0.0017028529982781038,2.1740732192993164,False
23,1133,155.8988486789882,0.001645000000280561,2.1748666763305664,False
24,3420,146.56647246450916,0.0016123400018841494,2.1738367080688477,False
25,2544,224.9689441247849,0.0017077329976018518,2.17556095123291,False
26,1794,201.90314424379807,0.0017323780011793133,2.1752939224243164,False
27,2145,280.8295403316501,0.0017129000007116701,2.175469398498535,True
28,1933,182.5557842731128,0.0016604570009803865,2.174790382385254,True
29,3383,165.37623355260786,0.0018963340007758234,2.174332618713379,False
30,513,187.917069991098,0.002020124000409851,2.174607276916504,False
