Test Index,Train Index,Score,Computing Time (s),Space Usage (MB),Same Class
1,7,0.3290418387482916,0.004106454000066151,1.920893669128418,True
2,217,0.14735730652537696,0.004280070999811869,1.9198284149169922,True
8,342,0.2852169412306257,0.004120530000363942,1.920145034790039,True
10,39,0.24132135318338235,0.0038807330001873197,1.9203643798828125,True
13,17,0.31406332108706125,0.00422439499925531,1.9205608367919922,False
14,310,0.30060100202426465,0.004164957999819308,1.9205265045166016,False
18,128,0.1748972399307593,0.0057093120012723375,1.9200372695922852,False
19,49,0.26727060973267713,0.005582632000368903,1.9203033447265625,False
25,234,0.32230645770249944,0.0040809050005918834,1.9206295013427734,False
28,296,0.2721307689046072,0.004754675999720348,1.9205741882324219,True
29,304,0.28330924384882916,0.0051487640012055635,1.9201955795288086,False
31,266,0.27962197420190377,0.007056558000840596,1.9200983047485352,False
33,70,0.2814690750099841,0.0058168609994027065,1.920156478881836,False
34,228,0.3288157310343048,0.005070467999757966,1.9218626022338867,True
36,135,0.289109804717271,0.008581994999985909,1.9201555252075195,False
38,199,0.4001259773388695,0.008130278998578433,1.920790672302246,False
40,312,0.20992654590763715,0.006073755999750574,1.9202041625976562,True
43,199,0.5194208529793238,0.010439672001666622,1.9223957061767578,False
48,222,0.27807822859498993,0.00606628199966508,1.9203996658325195,True
51,270,0.1727275381373212,0.009419859999979963,1.9200448989868164,False
52,161,0.2472159880771314,0.00850345499929972,1.9199838638305664,True
54,81,0.21833895483286336,0.010616221999953268,1.9201526641845703,True
56,158,0.25355125404823764,0.005857954998646164,1.9203662872314453,True
64,120,0.28711477830162424,0.006156125000416068,1.9204254150390625,True
67,17,0.3182242462111661,0.010402672000054736,1.9205846786499023,False
68,219,0.2848625278404413,0.012309987001572154,1.9207868576049805,True
69,124,0.23107386342980046,0.012472031001379946,1.9200420379638672,True
71,71,0.21200686014046163,0.007418195000354899,1.9201068878173828,True
75,6,0.2545461036718346,0.005940103999819257,1.9200525283813477,True
76,128,0.14641148780947638,0.015469258998564328,1.9198780059814453,True
78,3,0.13285950024523221,0.010481579000042984,1.9198331832885742,True
80,201,0.31887608005147855,0.013428403000943945,1.9202556610107422,False
82,70,0.29732996839966336,0.008443849999821396,1.9202594757080078,True
83,88,0.3178295707126299,0.0069066080013726605,1.9203166961669922,True
84,25,0.30709823830693833,0.005536509999728878,1.9201622009277344,False
85,88,0.32392819466458317,0.006735081000442733,1.9203157424926758,True
86,152,0.31099520208592457,0.00573092699960398,1.920414924621582,False
87,48,0.19377613205198713,0.0077228000009199604,1.9198226928710938,True
88,275,0.36025061814154746,0.011853834001158248,1.9211597442626953,False
91,260,0.2683184071453723,0.018909516000348958,1.9202594757080078,True
93,172,0.41874384993662167,0.019121051000183797,1.920480728149414,True
98,202,0.22986813584596857,0.011061057000915753,1.91998291015625,False
99,166,0.317111105484499,0.01071924000098079,1.9201583862304688,False
101,73,0.245252032797378,0.00676711900086957,1.919891357421875,False
108,154,0.24860755457067107,0.009153012999377097,1.9202032089233398,False
110,128,0.17904686663355704,0.012746503000016673,1.9198675155639648,False
114,154,0.23107703819179629,0.0177316030003567,1.9902591705322266,False
118,275,0.543815136372489,0.007508384000175283,1.922079086303711,False
121,241,4.597614575790069,0.008720022000488825,1.923781394958496,True
