Test Index,Train Index,Score,Computing Time (s),Space Usage (MB),Same Class
0,109,0.7059987965538381,0.051238487999398785,0.3976573944091797,True
1,392,0.7251903085133478,0.010091195000313746,0.39748477935791016,True
3,46,0.6589616619327627,0.0427693530000397,0.3972606658935547,True
5,68,0.7032285837894708,0.05542884199985565,0.39754772186279297,False
6,131,0.7573410490922395,0.031768142999681004,0.3978757858276367,True
10,85,0.7041865964450035,0.022427011000218045,0.39759349822998047,False
11,81,0.7341809989364733,0.01142197999979544,0.39763641357421875,True
12,85,2.2203765656233574,0.0530168440000125,0.3985147476196289,False
15,69,0.9194424501903992,0.015862831000049482,0.3984518051147461,True
21,70,0.72075718097146,0.029744228000708972,0.3976421356201172,True
23,80,0.6665457339902626,0.0350142280003638,0.39748191833496094,True
25,120,0.7355151247874006,0.015526031999797851,0.3974599838256836,False
30,84,0.8762626925131677,0.0155868179999743,0.3973989486694336,False
31,70,0.7990164329840677,0.014171002000693989,0.3975086212158203,True
33,392,0.7893835676115025,0.021695461000490468,0.39760398864746094,True
35,80,0.9046022290612648,0.027887598000233993,0.3978719711303711,False
39,46,0.8760049431697239,0.044111645000157296,0.39739322662353516,True
41,80,0.8393497262330711,0.01712965200022154,0.3976163864135742,True
49,120,0.904815755877845,0.016829045000122278,0.39770030975341797,True
50,392,1.2157095054584885,0.022099508999417594,0.3977775573730469,False
51,46,0.8461774495044776,0.04997243799971329,0.39746761322021484,True
54,120,0.7277224401629163,0.019243953000113834,0.39766979217529297,True
57,70,0.8035923605971051,0.05189676500049245,0.3980283737182617,True
61,68,0.6009849918881923,0.05413484200016683,0.3971824645996094,False
62,80,0.6714150563196866,0.01971431800029677,0.39740657806396484,True
63,69,0.6965357611655755,0.02713183099967864,0.3975992202758789,False
66,84,1.0703734018762747,0.019518674000210012,0.39762020111083984,False
68,80,0.7000039237682314,0.023902140999780386,0.39765453338623047,True
71,80,0.7213215412070922,0.028884798999570194,0.39798641204833984,True
72,68,0.6814516429335306,0.010332617999665672,0.3973426818847656,True
74,69,0.6233007662083896,0.04604743700019753,0.3975944519042969,True
75,84,1.5555321971959515,0.018076872999699845,0.3978157043457031,False
77,68,0.9670258364233166,0.05136549600047147,0.39786529541015625,False
78,109,0.673745981491425,0.039680593000412046,0.3982372283935547,False
79,120,0.7966546264187646,0.026661132000299403,0.39798450469970703,True
81,68,0.6043926864376836,0.014511865000713442,0.3973417282104492,True
82,85,0.9840314167583744,0.009890945999359246,0.3983907699584961,True
83,80,0.7249444492875895,0.03458800099997461,0.3977212905883789,True
84,392,0.6777534410743271,0.033731867999449605,0.39732837677001953,False
85,80,0.6447186463994943,0.05070478599918715,0.3983945846557617,True
88,392,0.6756521091373595,0.04930148699986603,0.3972911834716797,False
89,109,0.6161772531329572,0.051340054999855056,0.3973579406738281,True
93,69,0.7470638262028577,0.04222494900022866,0.39749908447265625,False
94,392,0.5859326943551494,0.028673621000052663,0.3975658416748047,True
95,70,0.6550799066313546,0.023113864999686484,0.3977079391479492,True
99,157,1.7165831795335442,0.03990252200037503,0.39760494232177734,False
100,318,0.33281912094370686,0.025956454999686684,0.39737892150878906,True
101,192,0.23531605410305217,0.008889779999663006,0.3974485397338867,False
102,221,0.282402680457593,0.013299705999997968,0.3972759246826172,True
106,300,0.27039604536020106,0.050622990999727335,0.3974456787109375,True
107,221,0.28008271834700066,0.012981881000087014,0.3973388671875,True
108,297,0.3189241071095456,0.04696621899984166,0.39733409881591797,True
110,203,0.3165850576096184,0.007399830999929691,0.3974790573120117,True
112,324,0.3430259724764858,0.058587810000062746,0.39728355407714844,True
113,202,0.3037986024674853,0.026322070999412972,0.3971843719482422,True
115,203,0.31569394375162435,0.012615021999408782,0.39729976654052734,True
116,320,0.27332613398228955,0.029044341000371787,0.39733409881591797,True
118,186,0.2768151011533841,0.05317958799969347,0.3971214294433594,True
119,193,0.36954152498170495,0.0205106009998417,0.39754390716552734,True
122,221,0.2771061081339231,0.006812318000811501,0.3973388671875,True
124,324,0.27708579540176076,0.0194092890005777,0.39727306365966797,True
126,320,0.27300734302486035,0.0467883069995878,0.3971385955810547,True
128,186,0.35476312198372445,0.053077841000231274,0.39737701416015625,True
129,230,0.2931947644773198,0.03450020100081019,0.39812755584716797,True
131,320,0.32749923226233374,0.042832351000470226,0.3973884582519531,True
132,193,0.38763976903494474,0.040534146999561926,0.3975543975830078,True
134,186,0.3223361833991184,0.04576227100005781,0.39728355407714844,True
136,221,0.35291964901137585,0.014200933999745757,0.3973817825317383,True
137,324,0.2903632692972093,0.018324529999517836,0.39728355407714844,True
138,192,0.36753302134476235,0.03795050299959257,0.3981208801269531,True
