Test Index,Train Index,Score,Computing Time (s),Space Usage (MB),Same Class
1,2512,341.37538963708874,0.0037126069983060006,2.1897897720336914,False
3,1753,346.22413607365087,0.0035302750002301764,2.190056800842285,False
5,2512,423.03482056141934,0.0037052790030429605,2.191033363342285,True
6,1556,281.30211168149805,0.003618416998506291,2.1909875869750977,False
10,3056,351.32945822580086,0.003549701999872923,2.190903663635254,True
12,1849,296.995356288662,0.0035437829974398483,2.1914377212524414,True
14,3158,369.0732680481127,0.003989175002061529,2.1911935806274414,True
17,1922,334.9783386874389,0.0036758880014531314,2.191178321838379,True
24,2263,289.12909521172776,0.0035022429983655456,2.19081974029541,False
27,1556,397.69131329332066,0.003507523000735091,2.1908273696899414,True
28,2603,224.40542487849314,0.003963699000451015,2.1905908584594727,True
37,2675,343.7379454125978,0.0035458319980534725,2.190567970275879,False
39,2717,257.04833653205606,0.0035698909996426664,2.1918649673461914,False
40,2512,231.6996107429979,0.0037458919978234917,2.19118595123291,True
42,1078,324.8973168877053,0.0034935110015794635,2.1905221939086914,False
43,296,294.579742542156,0.0035343999988981523,2.190873146057129,True
46,2512,368.4411510677017,0.0037043280026409775,2.1914758682250977,False
47,1922,206.07436017217316,0.0038062960011302494,2.190873146057129,False
49,2796,343.63436775756435,0.003943106999940937,2.191544532775879,False
51,132,361.6617416211449,0.003602925000450341,2.190812110900879,True
52,2263,374.6662018529986,0.003556706000381382,2.1912012100219727,False
53,2512,339.62793676159856,0.003636260000348557,2.1911706924438477,False
54,1849,221.77152904389246,0.003692922997288406,2.1911325454711914,True
55,2263,280.9276238897918,0.00367689400081872,2.191155433654785,True
56,1922,226.8667836269202,0.0038810920013929717,2.1910486221313477,True
59,1078,365.2924808230408,0.004567574000247987,2.1910181045532227,True
60,3087,267.9781509636946,0.003641903000243474,2.1911020278930664,False
61,1922,382.8859546719507,0.0035325600001669955,2.19112491607666,False
62,2717,408.67038337049974,0.003639333001046907,2.1911935806274414,True
63,2675,328.7733834593393,0.003645409000455402,2.19094181060791,False
65,1849,334.44425212576397,0.0036013809985888656,2.1910409927368164,False
66,2263,276.2999786379725,0.003640301998530049,2.19088077545166,True
68,1078,333.4236208404493,0.003521817001455929,2.191056251525879,True
69,1078,313.1563832941335,0.003537994998623617,2.1905908584594727,False
72,2717,298.4019674821016,0.0034585829998832196,2.19020938873291,True
73,2512,328.15614944026373,0.0041008059997693636,2.1907129287719727,False
