Test Index,Train Index,Score,Computing Time (s),Space Usage (MB),Same Class
0,87,0.3567320842298217,0.00014901000031386502,0.057442665100097656,True
1,16,0.3817640949783872,9.599200348020531e-05,0.057442665100097656,False
2,45,0.6395364534105505,0.0001364780000585597,0.057435035705566406,False
3,7,0.4108023676656796,0.00016527400293853134,0.057435035705566406,False
4,7,0.3040324600289681,7.100999937392771e-05,0.057427406311035156,True
5,123,0.40524251919381626,7.522099986090325e-05,0.057465553283691406,False
6,146,0.46550283225578337,7.418599852826446e-05,0.057503700256347656,True
7,123,0.2786471210774152,7.354700210271403e-05,0.057427406311035156,False
8,146,0.3854367965328783,7.045299935271032e-05,0.057450294494628906,True
9,129,0.43538972801537335,7.594699854962528e-05,0.057480812072753906,True
10,85,0.47963029102914395,0.00012112500189687125,0.057457923889160156,False
11,54,0.4402896916401883,7.064999954309314e-05,0.057442665100097656,True
12,79,1.6000836945707908,7.918700066511519e-05,0.057564735412597656,True
13,77,0.45490374187405364,6.983999992371537e-05,0.057435035705566406,True
14,109,0.5312712751266481,7.629100218764506e-05,0.057442665100097656,True
15,37,0.561143107516274,7.339399962802418e-05,0.057488441467285156,True
16,39,0.5903135973179535,7.627400191267952e-05,0.057465553283691406,True
17,34,0.4514999172620092,8.0339999840362e-05,0.057427406311035156,True
18,77,0.664043933279416,7.455699960701168e-05,0.057480812072753906,False
19,3,0.3291909288836752,7.155799903557636e-05,0.057427406311035156,True
20,53,0.4282427530773062,7.08840016159229e-05,0.057404518127441406,True
21,43,0.3454714258404531,7.27320002624765e-05,0.057450294494628906,True
22,23,0.39891237632959936,7.352900138357654e-05,0.057465553283691406,True
23,98,0.3923568802157197,7.882199861342087e-05,0.057442665100097656,True
24,78,0.6604156866726324,7.197500235633925e-05,0.057480812072753906,True
25,120,0.4677969951977493,7.117499990272336e-05,0.057457923889160156,False
26,87,0.47858430467815666,7.324000034714118e-05,0.057496070861816406,True
27,384,0.5567002062962696,7.230000119307078e-05,0.057450294494628906,True
28,113,0.38556780177944466,7.058800110826269e-05,0.057442665100097656,False
29,28,0.6154090875101061,7.173199992394075e-05,0.057473182678222656,True
30,391,0.4705618761177322,7.066399848554283e-05,0.057442665100097656,True
31,71,0.4384947751010552,7.473400182789192e-05,0.057457923889160156,True
32,24,0.5102129451954794,7.441699926857837e-05,0.057480812072753906,False
33,7,0.4543693753133711,7.278399789356627e-05,0.057450294494628906,True
34,391,0.39923040429910167,7.23550001566764e-05,0.057457923889160156,True
35,57,0.36580860892219336,7.728600030532107e-05,0.057435035705566406,False
36,100,0.36387547855103614,7.016200106590986e-05,0.057435035705566406,False
37,150,0.4234249586961203,7.223699867608957e-05,0.057442665100097656,True
