Test Index,Train Index,Score,Computing Time (s),Space Usage (MB),Same Class
0,13,258.7596186311399,0.0005140729999766336,0.27184391021728516,False
1,249,262.6435709143474,0.000479888999961986,0.27184391021728516,False
2,13,242.03325412899517,0.0004918249999263935,0.27184391021728516,False
3,13,241.21359239099252,0.0004828060000363621,0.27184391021728516,False
4,13,254.9290467385861,0.0004795899999407993,0.27184391021728516,False
5,13,238.8987733250968,0.0004632200000287412,0.27184391021728516,False
6,13,241.0939421752636,0.0004640390000076877,0.27184391021728516,False
7,13,238.7698849738289,0.0004706660001829732,0.2718362808227539,False
8,13,239.98279548137583,0.0004686810000293917,0.27184391021728516,False
9,13,239.1033152730187,0.0004828080000152113,0.27184391021728516,False
10,13,238.68087814580304,0.00047231799999281066,0.27184391021728516,False
11,13,236.04392752026527,0.0005109989999709796,0.27184391021728516,False
12,13,240.76342336938492,0.0005032449998907396,0.27184391021728516,False
13,13,233.44116922617192,0.0005660040001203015,0.27182865142822266,False
14,13,240.9528419559254,0.0004731179999453161,0.27184391021728516,False
15,13,240.60240332195113,0.000484744999994291,0.27184391021728516,False
16,13,246.23903672345676,0.0004770499999722233,0.27184391021728516,False
17,13,238.68035583275596,0.000471958999924027,0.27184391021728516,False
18,13,241.1290099340308,0.00047260499991352845,0.27184391021728516,False
19,13,239.97251179102486,0.00046202899989111756,0.27184391021728516,False
20,13,241.22246587462365,0.00047795600016797835,0.2718362808227539,False
21,13,241.56734354257546,0.00047354899993479194,0.27184391021728516,False
22,13,243.54266352319397,0.0005177550001462805,0.27184391021728516,False
23,13,240.10570189400474,0.00047685799995633715,0.27184391021728516,False
24,13,241.35499752953098,0.000499387999980172,0.27184391021728516,False
25,13,237.30541726961917,0.0004785520000041288,0.27184391021728516,False
26,13,244.17208922622788,0.0004870600000685954,0.27184391021728516,False
27,13,242.82870030767606,0.00047873099993012147,0.27184391021728516,False
28,13,239.14597634494754,0.0004786099998455029,0.27184391021728516,False
29,13,242.34111620066537,0.0004666300001190393,0.27184391021728516,False
30,13,226.4941906936557,0.0004873440000210394,0.27184391021728516,False
31,13,253.26329941866211,0.0004795410000042466,0.27184391021728516,False
32,13,244.3718912092904,0.0004851219998727174,0.27184391021728516,False
33,13,241.86005540196447,0.000502625999843076,0.27184391021728516,False
34,387,265.5550188688418,0.00048781800001052034,0.2718362808227539,False
35,13,230.0132851854232,0.0004829680001421366,0.27184391021728516,False
36,13,240.60369442753827,0.0005136220001986658,0.27184391021728516,False
37,13,243.96561395739604,0.0004665290000502864,0.27184391021728516,False
38,13,242.1107689164647,0.0004653339999549644,0.27184391021728516,False
39,13,235.95015375491718,0.0004901340000742493,0.27184391021728516,False
40,13,256.50287330742486,0.0004661380000925419,0.27184391021728516,False
41,13,253.27830622116346,0.0004787230000147247,0.27184391021728516,False
42,13,243.08076434332276,0.0004680329998336674,0.27184391021728516,False
43,13,236.22223909651927,0.00048372199989898945,0.27184391021728516,False
44,13,258.76262562492093,0.0004760000001624576,0.27184391021728516,False
45,13,239.54897565351857,0.00046855999994477315,0.27184391021728516,False
46,13,240.7184441291871,0.0004658620000554947,0.27184391021728516,False
47,13,244.3843674934814,0.00046462699992844136,0.27184391021728516,False
48,13,237.66021896478657,0.0004785959999935585,0.27184391021728516,False
49,13,253.95600665728074,0.0004663690001507348,0.27184391021728516,False
50,13,236.89387075217905,0.0004680300000927673,0.27184391021728516,False
51,13,239.26148012200224,0.0004695710001669795,0.27184391021728516,False
52,13,241.30626013798567,0.00046467600009236776,0.27184391021728516,False
53,13,262.16715278337796,0.0004648869999073213,0.27184391021728516,False
54,13,240.823233418638,0.000486493000153132,0.27184391021728516,False
55,13,255.68624712286515,0.000462934000097448,0.27184391021728516,False
56,13,238.04619340338445,0.0005224520000410848,0.27184391021728516,False
57,13,239.24559748402336,0.0004816329999357549,0.27184391021728516,False
58,13,242.0604498460865,0.001439839000113352,0.27184391021728516,False
59,13,238.85524357062073,0.000521867000088605,0.2718362808227539,False
60,13,238.4114294245819,0.0004766639999616018,0.27184391021728516,False
61,13,226.73686079602246,0.0005691479998404247,0.2718362808227539,False
62,13,240.85785236316985,0.00047231200005626306,0.27184391021728516,False
63,13,239.63912950385094,0.0004931199998736702,0.27184391021728516,False
64,13,240.26906167320504,0.000542468000048757,0.2718362808227539,False
65,13,236.0901649586761,0.0004724550001355965,0.27184391021728516,False
66,13,241.99496053824538,0.0004724099999293685,0.27184391021728516,False
67,13,239.51381598578698,0.0004804889999832085,0.27184391021728516,False
68,13,240.29329401441285,0.00047485699997196207,0.27184391021728516,False
69,13,257.1656688557712,0.00047780799991414824,0.27184391021728516,False
70,13,239.7286516977727,0.0004731010001250979,0.27184391021728516,False
71,13,253.62688155326526,0.0004774240001097496,0.27184391021728516,False
72,249,263.2644831961491,0.00048775499999464955,0.27184391021728516,False
73,13,238.6227335245812,0.00046794000013505865,0.2718362808227539,False
74,13,257.25573382015045,0.00047836499993536563,0.27184391021728516,False
75,13,241.83415588347438,0.0004681870000240451,0.27184391021728516,False
76,13,240.4376534051546,0.0004907550001007621,0.27184391021728516,False
77,13,236.57119701085574,0.0004947320001065236,0.27184391021728516,False
78,13,242.4669336397901,0.0004636440000922448,0.27184391021728516,False
79,13,242.56198804833883,0.00046810600019853155,0.27184391021728516,False
80,13,241.28351091755067,0.0004749390000142739,0.27184391021728516,False
81,13,227.11363668145466,0.0005038130000230012,0.27184391021728516,False
82,13,243.2449737416592,0.000915124999892214,0.27184391021728516,False
83,13,242.35025683527536,0.0005046930000389693,0.2718362808227539,False
84,13,241.09647666728944,0.00048781600003167114,0.2718362808227539,False
85,13,241.99787832916786,0.00047851400017862034,0.2718362808227539,False
86,13,238.67084088246156,0.0004774400001679169,0.27184391021728516,False
87,13,240.89789825774236,0.00047499099991910043,0.27184391021728516,False
88,13,243.87858921815356,0.00047021199998198426,0.27184391021728516,False
89,13,240.47973123212796,0.00047104500004024885,0.27184391021728516,False
90,13,241.52436234279003,0.0005524610000975372,0.27184391021728516,False
91,13,238.61279725635686,0.0004952460001277359,0.27184391021728516,False
92,13,238.82682009516853,0.0004759870000725641,0.2718362808227539,False
93,13,234.62950021629086,0.0004886609999630309,0.2718362808227539,False
94,13,236.25274302835678,0.0004828050000469375,0.27184391021728516,False
95,13,238.4999275527416,0.0004641430000447144,0.27184391021728516,False
96,13,239.6365690799189,0.0004812729998775467,0.27184391021728516,False
97,13,246.74818144014606,0.0004826439999305876,0.27184391021728516,False
98,13,242.74825543370912,0.00047021000000313506,0.27184391021728516,False
99,13,262.2843759056026,0.00047203799999806506,0.27184391021728516,False
100,13,242.02796968452046,0.0005090600000130507,0.27184391021728516,False
101,13,239.5516091577059,0.0004930030002014973,0.27184391021728516,False
102,13,243.1900999356083,0.000528955000163478,0.27184391021728516,False
103,13,239.38974387082132,0.0004896650000318914,0.27184391021728516,False
104,387,242.73423952234123,0.0004894369999419723,0.2718362808227539,False
105,13,241.82348956392,0.0004749360000460001,0.27184391021728516,False
106,13,239.28778086826873,0.0004675170000609796,0.27184391021728516,False
107,13,238.32564440894663,0.0004751050000777468,0.27184391021728516,False
108,13,245.64435019357472,0.00047359200016217073,0.27184391021728516,False
109,13,240.59166309730736,0.0004848510000101669,0.27184391021728516,False
110,13,240.9251527381734,0.00046502000009240874,0.27184391021728516,False
111,13,241.6597528006712,0.000469637999913175,0.27184391021728516,False
112,13,237.9271026513607,0.00048265800000990566,0.27184391021728516,False
113,13,243.11712288664893,0.00047996499984037655,0.27184391021728516,False
114,13,242.37509190962564,0.00047171499977594067,0.27184391021728516,False
115,13,240.97355759036967,0.00046578899991800427,0.27184391021728516,False
116,13,238.46039329617878,0.00046308000014505524,0.27184391021728516,False
117,13,241.43066647589862,0.0005042239999966114,0.27184391021728516,False
118,13,242.69346809157489,0.00046160099986991554,0.27184391021728516,False
119,13,238.6765496630197,0.00047216400002980663,0.27184391021728516,False
120,13,238.54717224643124,0.0004647709999971994,0.27184391021728516,False
121,13,147.5126050196633,0.000478493999935381,0.27181339263916016,False
122,13,240.98874446795944,0.00047602800009372004,0.27184391021728516,False
123,13,238.88073402088648,0.00046364499985429575,0.27184391021728516,False
124,13,239.0462437029328,0.0004904439999791066,0.27184391021728516,False
125,13,238.53392596246653,0.0004798700001629186,0.27184391021728516,False
126,13,237.16483270269103,0.0005137000000559055,0.27184391021728516,False
127,13,237.19133122901076,0.000489531000084753,0.27184391021728516,False
128,13,241.78798626965616,0.0005085399998279172,0.27184391021728516,False
129,13,235.45055589782604,0.00048505099994144985,0.27184391021728516,False
130,13,241.04584364854432,0.000710333999904833,0.27184391021728516,False
131,13,239.51828890255362,0.0004722290000245266,0.27184391021728516,False
132,13,242.41591196511004,0.00047067399987099634,0.27184391021728516,False
133,249,236.68182727573327,0.0004745569999613508,0.27184391021728516,False
134,13,243.51258572840564,0.00046413999984906695,0.27184391021728516,False
135,13,244.6126929095764,0.0012140780002027896,0.27184391021728516,False
136,13,241.09793886249145,0.0004934160001539567,0.27184391021728516,False
137,13,239.8099146730582,0.000472745999786639,0.27184391021728516,False
138,13,241.45999815548447,0.000532486000111021,0.27184391021728516,False
139,387,264.84368152507,0.000478474000146889,0.2718362808227539,False
140,13,234.0083026754099,0.0004816480000044976,0.27184391021728516,False
141,13,240.80880263620477,0.0005477079998854606,0.27184391021728516,False
142,13,239.80353054754062,0.00048145000005206384,0.27184391021728516,False
143,13,244.29287914894533,0.0004855030001635896,0.27184391021728516,False
144,249,266.292761866407,0.0004992550000224583,0.27184391021728516,False
145,387,260.7739603438711,0.0004885860000740649,0.2718362808227539,False
146,13,239.52350870581307,0.00047348199996122275,0.27184391021728516,False
147,13,240.2499092990874,0.0004962689999956638,0.27184391021728516,False
148,13,230.4432032589966,0.000484446000200478,0.27184391021728516,False
149,224,210.03300508027243,0.0004914670000744081,0.27184391021728516,False
150,13,240.91237096745763,0.0004669389998070983,0.27184391021728516,False
151,13,242.12141285406554,0.0004873370000950672,0.27184391021728516,False
152,13,239.07120023211962,0.0005414659999587457,0.27184391021728516,False
153,13,240.55819452528155,0.0004770479999933741,0.27184391021728516,False
154,13,241.02330590325886,0.00047839400008342636,0.27184391021728516,False
155,13,235.99149160323273,0.00046022299989090243,0.27184391021728516,False
156,13,258.2927031086474,0.0004682019998654141,0.27184391021728516,False
157,13,232.07751563617953,0.0004847910001899436,0.27184391021728516,False
158,13,240.2023683844866,0.0006229179998626933,0.27184391021728516,False
159,13,240.18040461943696,0.00047291300006691017,0.27184391021728516,False
160,13,236.0746726489631,0.000481322999803524,0.27184391021728516,False
161,13,242.2915600160487,0.00048554299996794725,0.27184391021728516,False
162,13,250.0231432007225,0.0004921039999317145,0.2718210220336914,False
163,13,233.2521203082542,0.0004692429999977321,0.27184391021728516,False
164,13,242.14490275037474,0.00047050799980752345,0.27184391021728516,False
165,13,241.56979207524924,0.0005606780000562139,0.27184391021728516,False
166,13,239.84903733640277,0.000480261999882714,0.27184391021728516,False
167,13,234.1939518054851,0.0004707499999767606,0.27184391021728516,False
168,13,239.1049964743832,0.0004675370000768453,0.27184391021728516,False
169,13,238.0173161058862,0.00047964299983505043,0.27184391021728516,False
170,13,241.442496130391,0.00048693600001570303,0.27184391021728516,False
171,13,241.03708510228554,0.0004652309999073623,0.27184391021728516,False
172,13,241.77156692256136,0.0004800019999038341,0.27184391021728516,False
173,13,239.85952914658677,0.000472083999966344,0.27184391021728516,False
174,13,237.37453984753284,0.0004885360001480876,0.27184391021728516,False
175,13,243.4418464548206,0.00047392900000886584,0.27184391021728516,False
176,13,243.40857041546673,0.00046872400002939685,0.27184391021728516,False
177,13,242.20321256161841,0.0004783070000939915,0.27184391021728516,False
178,13,242.0387356140159,0.00046678899980179267,0.27184391021728516,False
179,387,262.8983022058653,0.0004839839998567186,0.2718362808227539,False
180,13,240.20197221730209,0.0004806629999620782,0.27184391021728516,False
181,13,239.66314095707622,0.0004746570000406791,0.27184391021728516,False
182,13,237.50660603765215,0.0004960059998211364,0.27184391021728516,False
183,13,238.87995608605817,0.0004974500000116677,0.27184391021728516,False
184,13,241.09096550304443,0.0004855629999838129,0.27184391021728516,False
185,13,239.4152083761839,0.00047154300000329386,0.2718362808227539,False
186,13,243.46844907175014,0.0004705710000507679,0.27184391021728516,False
187,13,242.75871242674984,0.00046557499990740325,0.27184391021728516,False
188,13,241.4046170812494,0.00046225300002333825,0.27184391021728516,False
189,13,242.0066802504737,0.0004635990001133905,0.27184391021728516,False
190,13,232.98596085113587,0.00048406699988845503,0.27184391021728516,False
191,13,238.1830853504983,0.0004818739998881938,0.27184391021728516,False
192,13,241.52515627152297,0.0004688179999448039,0.27184391021728516,False
193,13,241.7600743484998,0.0004980880000857724,0.27184391021728516,False
194,13,239.10198770590918,0.00048044100003608037,0.27184391021728516,False
195,13,242.76976991530904,0.0004694550000294839,0.27184391021728516,False
196,13,238.16314804897686,0.000472343000183173,0.27184391021728516,False
197,249,262.08426394612115,0.0004688129999976809,0.27184391021728516,False
198,13,238.37831359954384,0.0004812490001313563,0.27184391021728516,False
199,13,236.72016346587856,0.00048425700015286566,0.27184391021728516,False
200,13,240.32173141981352,0.00047160400004031544,0.27184391021728516,False
201,210,232.8626167073731,0.000487010999904669,0.2718362808227539,False
202,13,240.34825327462795,0.0005274820000522595,0.27184391021728516,False
203,13,236.40859729700077,0.00048051899989332014,0.2718362808227539,False
204,13,242.14655623713514,0.0004943010001170478,0.27184391021728516,False
205,13,236.1708527652375,0.0005280730001686607,0.27184391021728516,False
206,13,241.20572286622038,0.00046756000006098475,0.27184391021728516,False
207,13,259.54270101881224,0.00046994500007713214,0.27184391021728516,False
208,13,240.3830169620076,0.00048517399977754394,0.27184391021728516,False
209,13,237.60088804727312,0.00047392600004059204,0.27184391021728516,False
210,13,241.47870244313881,0.00048355200010519184,0.27184391021728516,False
211,13,242.3894972936409,0.0004602760000125272,0.2718362808227539,False
212,13,228.67982663567145,0.0004754920000777929,0.2718362808227539,False
213,13,244.1791338199842,0.0004699669998444733,0.27184391021728516,False
214,13,251.32933600898335,0.0004640129998279008,0.27184391021728516,False
215,13,240.62137141009,0.0004842319999625033,0.27184391021728516,False
216,13,239.4576993543312,0.000513179999870772,0.27184391021728516,False
217,13,227.26794156034316,0.0004868460000579944,0.27184391021728516,False
218,13,241.36150069287092,0.000517467999998189,0.2718362808227539,False
