Test Index,Train Index,Score,Computing Time (s),Space Usage (MB),Same Class
0,98,0.7700943704547655,0.00013754300016444176,0.057381629943847656,True
1,19,1.169833211394868,0.00011203300164197572,0.057381629943847656,True
2,58,2.4419975732641497,0.00011232199904043227,0.057381629943847656,True
3,150,0.7352045906231178,0.00013618299999507144,0.057381629943847656,False
4,44,0.6862602400155359,0.00012056999912601896,0.057381629943847656,False
5,44,0.8448560528513142,0.0001516880001872778,0.057381629943847656,False
6,146,1.3843284552080473,0.00011750100020435639,0.057381629943847656,True
7,123,0.3179499120361251,0.00013213499914854765,0.057381629943847656,False
8,94,1.7690784615896165,0.00011381799777154811,0.057381629943847656,True
9,61,1.280151281909932,0.00011791400174843147,0.057381629943847656,True
10,100,1.1601396308660954,0.00012033299935865216,0.057381629943847656,True
11,100,1.3003494475312496,0.00011768900003517047,0.057381629943847656,False
12,374,5.642561317221844,0.00010997799836331978,0.057381629943847656,False
13,14,1.5645779498877703,0.00011218899817322381,0.057381629943847656,False
14,127,1.4582343934184394,0.00011310799891361967,0.057381629943847656,False
15,138,1.7197653029022029,0.00012519600204541348,0.057381629943847656,False
16,107,3.557787404108459,0.00011315699885017239,0.057389259338378906,False
17,34,0.8811644742890016,0.00013953900270280428,0.057381629943847656,True
18,14,2.455711507660013,0.00011377099872333929,0.057381629943847656,True
19,3,0.3969925067623416,0.00011952499698963948,0.057381629943847656,True
20,399,0.8029958769405316,0.00011435699707362801,0.057381629943847656,True
21,30,0.6928562785428427,0.00011697200170601718,0.057381629943847656,True
22,380,1.0856447649433787,0.00012133200289099477,0.057381629943847656,False
23,105,1.0047291450442815,0.0001561559984111227,0.057381629943847656,True
24,78,1.564082952873724,0.00011149200145155191,0.057381629943847656,True
25,151,0.9436527146681777,0.00011621099838521332,0.057381629943847656,False
26,141,1.265647833711512,0.00012347099982434884,0.057381629943847656,False
27,389,1.2463106718659673,0.00011890800305991434,0.057381629943847656,False
28,19,0.7082723627041633,0.00011222600005567074,0.057381629943847656,True
29,77,1.836575191173133,0.00011677300062729046,0.057381629943847656,True
30,150,1.2460283182317953,0.00011154700041515753,0.057381629943847656,False
31,56,0.9729966520557017,0.00011134500164189376,0.057381629943847656,True
32,47,1.0090358888656894,0.00011898100274265744,0.057381629943847656,True
33,36,1.8821105215007723,0.00011527999959071167,0.057381629943847656,False
34,379,1.3146528573915324,0.00011153200102853589,0.057381629943847656,True
35,108,0.830320714754996,0.00011998999980278313,0.057381629943847656,False
36,100,0.8803993035836157,0.00011142800212837756,0.057381629943847656,False
37,52,0.8865201926873897,0.00011049800014006905,0.057381629943847656,False
38,22,1.4091863062870829,0.00011671999891404994,0.057381629943847656,False
39,22,1.116436484457901,0.00011454799823695794,0.057381629943847656,True
40,7,1.053184035602233,0.00011766899842768908,0.057381629943847656,False
41,33,1.153672133425454,0.00011027299842680804,0.057381629943847656,True
42,92,0.7581214140558981,0.00011339100092300214,0.057381629943847656,True
43,68,0.5229368025552849,0.000114539001515368,0.057381629943847656,False
44,27,0.8860365201094985,0.00011370799984433688,0.057381629943847656,False
45,133,0.6160357548110419,0.00011148900011903606,0.057381629943847656,True
46,147,0.6217257355167488,0.00011172199810971506,0.057381629943847656,True
47,120,0.7444581264969751,0.00011704899952746928,0.057381629943847656,True
48,7,0.5777884398744526,0.00012507200153777376,0.057381629943847656,False
49,77,1.4817436434722313,0.0001144499983638525,0.057381629943847656,True
50,39,3.229811869042132,0.00012288599828025326,0.057381629943847656,True
51,34,0.6674876227745805,0.00013234200014267117,0.057381629943847656,True
52,386,0.9311436737013574,0.00011612199887167662,0.057381629943847656,False
53,154,1.2112474619994877,0.00011737100066966377,0.057381629943847656,False
54,27,1.00638727429011,0.00011762099893530831,0.057381629943847656,True
55,25,1.2897280635282595,0.00011617799827945419,0.057381629943847656,True
56,130,1.500782751787508,0.00011297600212856196,0.057381629943847656,True
57,56,1.342850684497464,0.00011152500155731104,0.057381629943847656,True
58,21,0.3739580102547797,0.00011276599980192259,0.057381629943847656,True
59,133,0.6855001660542857,0.00012150800102972426,0.057381629943847656,False
