Test Index,Train Index,Score,Computing Time (s),Space Usage (MB),Same Class
0,13,3.722227678964575,0.00025192599969159346,0.16248416900634766,True
1,8,6.620852340686802,0.00024018200019781943,0.1624917984008789,True
2,3,16.398448771668864,0.0002522060003684601,0.16249942779541016,True
3,2,12.18657632415582,0.0002469549999659648,0.1624917984008789,True
4,1,7.539019479797261,0.0002333290012757061,0.16249942779541016,True
5,11,2.5402340291290395,0.00030416099980357103,0.16248416900634766,True
6,14,8.518332885617276,0.00024328399922524113,0.1624917984008789,True
7,10,8.983564716034923,0.00024135099920385983,0.1624917984008789,True
8,11,2.442719931322907,0.00024409899924648926,0.1624917984008789,True
9,1,7.067462723835285,0.0002460890009388095,0.16249942779541016,True
10,15,10.463630907661091,0.0002484440010448452,0.16251468658447266,True
11,3,14.694317351510586,0.0002635790006024763,0.16248416900634766,True
12,21,10.747341962474724,0.00025545700009388383,0.1624917984008789,True
13,11,9.1504253573883,0.00034753500040096696,0.1625070571899414,False
14,13,8.90754529695541,0.0002494410000508651,0.16248416900634766,True
15,4,5.08854830399457,0.0002524449992051814,0.1624917984008789,True
16,5,4.103825502939844,0.00027100799889012706,0.1624917984008789,True
17,10,4.44057027223077,0.0003460770003584912,0.16248416900634766,True
18,16,1.7730435995954428,0.00036124599864706397,0.16248416900634766,True
19,0,11.569286123734022,0.0002775770008156542,0.1625528335571289,True
20,5,8.873044914525607,0.000356762999217608,0.1625070571899414,True
21,20,7.032902507445219,0.00041127299846266396,0.16249942779541016,True
22,21,7.858222374723563,0.00025347799964947626,0.16248416900634766,True
23,9,13.888480972819867,0.0003462249987933319,0.1624917984008789,True
24,10,20.59798766816155,0.00029148199973860756,0.16248416900634766,True
25,17,9.486036636659396,0.0002642250001372304,0.16251468658447266,True
26,2,12.054029178904301,0.0002582420001999708,0.1624917984008789,True
27,4,6.093961247916961,0.0002712500008783536,0.16249942779541016,True
28,8,1.6387147515612053,0.00025653500051703304,0.16248416900634766,True
29,3,17.80118816526433,0.0002592629989521811,0.1624917984008789,True
30,5,4.976245746572087,0.0002478000005794456,0.1624917984008789,True
31,10,15.386383602278777,0.00025024999922607094,0.16251468658447266,False
32,14,12.563126538915082,0.0002687760006665485,0.16251468658447266,True
33,20,4.163578540933999,0.00025871099933283404,0.1624917984008789,True
34,7,12.011731547920089,0.00025177399948006496,0.1625070571899414,False
35,17,0.8864974191978813,0.00024882199977582786,0.16248416900634766,True
36,22,16.160797616271438,0.0002488959999027429,0.1625070571899414,False
37,13,8.595582497089042,0.00025928700051736087,0.1624917984008789,True
38,21,5.928973909757695,0.0003197149999323301,0.1624917984008789,True
39,8,9.227149110344316,0.00027325100018060766,0.16248416900634766,True
40,14,9.985556685320446,0.00030926700128475204,0.1625070571899414,True
41,16,13.23118892582347,0.00025819499933277257,0.16248416900634766,True
42,13,8.179606996772481,0.0002504900003259536,0.16248416900634766,True
43,13,10.410753566488646,0.00024961199960671365,0.1624917984008789,True
44,21,13.726300402329871,0.0002514870011509629,0.16249942779541016,True
45,13,11.509061239049243,0.00027617400155577343,0.1624917984008789,True
46,10,4.272018721464162,0.00025683300009404775,0.16249942779541016,True
47,22,5.138265707538888,0.000248282000029576,0.1624917984008789,True
48,1,6.050593769341087,0.0002509080004529096,0.16249942779541016,True
49,9,6.053916516248134,0.0002482390009390656,0.1624917984008789,True
50,13,9.730413703295241,0.0002472830001352122,0.1624917984008789,True
51,14,5.793530729119918,0.00026905700178758707,0.16249942779541016,True
52,13,5.003893502240458,0.00024880999990273267,0.16248416900634766,True
53,17,12.134429859004062,0.00026860900106839836,0.1625223159790039,True
54,4,6.980071560444995,0.00024948200007202104,0.1625070571899414,True
55,14,6.359401575951979,0.0002628290003485745,0.16248416900634766,True
56,14,8.960164759976639,0.000248072999966098,0.16248416900634766,True
57,14,3.1137776550911744,0.00024814899916236755,0.1624917984008789,True
58,4,3.7108716560630004,0.00025112299954344053,0.16251468658447266,True
59,20,5.548364908353936,0.0002539890010666568,0.1624917984008789,True
60,14,9.315319168470742,0.00026437599990458693,0.16248416900634766,True
