Test Index,Train Index,Score,Computing Time (s),Space Usage (MB),Same Class
0,148,0.36388027812621565,8.052100019995123e-05,0.057435035705566406,True
1,246,0.6044532987623664,7.660099981876556e-05,0.057511329650878906,True
2,276,0.5386804231482171,8.646199967188295e-05,0.057473182678222656,True
3,166,0.41717553233653887,7.434899998770561e-05,0.057480812072753906,True
4,144,0.3350260581761694,0.000167514000168012,0.057435035705566406,True
5,105,0.5590447136972635,7.636000009370036e-05,0.057465553283691406,False
6,31,0.7138973287370226,7.992399969225517e-05,0.057496070861816406,False
7,36,0.33204736519014794,7.394999920506962e-05,0.057442665100097656,True
8,229,0.5594123627401089,7.541000013588928e-05,0.057442665100097656,False
9,151,0.5925562556158807,7.279700002982281e-05,0.057442665100097656,False
10,88,0.40558061976526366,7.594600083393743e-05,0.057450294494628906,True
11,37,0.4396204352567247,7.859499964979477e-05,0.057442665100097656,True
12,130,0.728519107214501,7.484299931093119e-05,0.057473182678222656,True
13,11,0.7267073178924778,7.785500019963365e-05,0.057450294494628906,True
14,62,0.44405949921803434,0.0001433160005035461,0.057488441467285156,True
15,121,0.37038590373002617,8.291100039059529e-05,0.057412147521972656,True
16,8,0.4425701811886678,7.673100026295288e-05,0.057488441467285156,True
17,88,0.3831253157044168,7.409000045299763e-05,0.057450294494628906,True
18,0,0.4992397870266103,7.659999937459361e-05,0.057457923889160156,True
19,94,0.4958430151719932,7.889799962867983e-05,0.057450294494628906,False
20,292,0.5000963515050502,7.468599960702704e-05,0.057427406311035156,True
21,136,0.5108845115768241,9.387799946125597e-05,0.057450294494628906,True
22,17,0.29928551878386206,0.00011930699929507682,0.057450294494628906,True
23,182,0.37754971131417414,7.492599979741499e-05,0.057442665100097656,True
24,235,0.35328109645277816,7.502099924749928e-05,0.057473182678222656,True
25,161,0.4114258076132736,7.566200019937241e-05,0.057488441467285156,True
26,101,0.3318895175745637,7.789200026309118e-05,0.057450294494628906,True
27,282,0.6257719200945231,7.463900055881822e-05,0.057450294494628906,False
28,244,0.5541680779895478,7.693099996686215e-05,0.057496070861816406,False
29,130,0.4393532488659432,7.809999988239724e-05,0.057503700256347656,True
30,162,0.5397137657446809,7.892799931141781e-05,0.057488441467285156,False
31,141,0.3732298878949693,9.368599967274349e-05,0.057442665100097656,True
32,39,0.3081004521709583,9.729500015964732e-05,0.057419776916503906,True
33,38,0.5187499959075019,7.654999990336364e-05,0.057450294494628906,True
34,36,0.8580364692847777,7.759099935356062e-05,0.057473182678222656,True
35,101,0.30337066300006804,0.00019651999991765479,0.057412147521972656,True
36,180,0.3567320842298217,8.213699948100839e-05,0.057442665100097656,True
37,226,0.8994675095957021,8.897899988369318e-05,0.057480812072753906,False
38,28,0.3817640949783872,7.372499931079801e-05,0.057442665100097656,True
39,85,0.6395364534105505,8.722800066607306e-05,0.057435035705566406,True
40,217,0.4461719753256751,7.350000032602111e-05,0.057465553283691406,True
41,17,0.4108023676656796,8.370300020033028e-05,0.057435035705566406,True
42,161,0.329733947657673,7.423100032610819e-05,0.057457923889160156,True
43,17,0.3040324600289681,7.373799962806515e-05,0.057427406311035156,True
44,250,0.40524251919381626,8.080099996732315e-05,0.057465553283691406,True
45,11,0.49459028430006147,7.424199975503143e-05,0.057435035705566406,False
46,76,0.41118087304260853,8.362700009456603e-05,0.057526588439941406,False
47,250,0.2786471210774152,7.555399952252628e-05,0.057427406311035156,True
48,131,0.5139483714422503,7.943099990370683e-05,0.057496070861816406,True
49,224,0.4142771471194763,7.394299973384477e-05,0.057488441467285156,True
50,285,0.3395731865217348,7.39110000722576e-05,0.057457923889160156,True
51,76,0.3184031912922669,7.565200030512642e-05,0.057427406311035156,True
52,76,0.34641531232078066,7.732999984000344e-05,0.057465553283691406,False
53,145,0.43184668939717247,7.662699954380514e-05,0.057473182678222656,False
54,108,0.4308171342081365,7.728099990345072e-05,0.057465553283691406,False
55,168,0.38700427294369233,7.495799945900217e-05,0.057457923889160156,False
56,285,0.4367183475450792,7.809399994584965e-05,0.057473182678222656,False
57,155,0.9105347681532849,7.780800024193013e-05,0.057503700256347656,False
58,34,0.33519850659461065,8.612100009486312e-05,0.057457923889160156,False
59,180,0.3581112845592696,7.494700003007893e-05,0.057419776916503906,False
60,225,0.5312712751266481,7.799900049576536e-05,0.057442665100097656,True
61,64,0.561143107516274,7.714700041105971e-05,0.057488441467285156,True
62,226,0.8004032101180452,7.446700055879774e-05,0.057473182678222656,False
63,79,0.5903135973179535,7.635100064362632e-05,0.057465553283691406,True
64,60,0.4514999172620092,7.77709992689779e-05,0.057427406311035156,True
65,162,0.664043933279416,7.678899964957964e-05,0.057480812072753906,True
66,133,0.889047798884933,7.582900070701726e-05,0.057465553283691406,False
67,11,0.3291909288836752,7.627000013599172e-05,0.057427406311035156,True
68,122,0.5650709813883333,7.756099967082264e-05,0.057457923889160156,True
69,101,0.4282427530773062,7.191100030468078e-05,0.057404518127441406,True
70,19,0.32593736978592525,7.580800047435332e-05,0.057442665100097656,True
71,116,0.37841513688403994,8.097200043266639e-05,0.057450294494628906,True
72,91,0.4379180355704109,7.727299998805393e-05,0.057496070861816406,True
73,53,0.9886847197442588,8.758400053920923e-05,0.057511329650878906,True
74,83,0.3454714258404531,7.52199994167313e-05,0.057450294494628906,True
75,51,0.6445228762454,7.573499988211552e-05,0.057473182678222656,False
76,37,0.39891237632959936,8.496200007357402e-05,0.057465553283691406,True
77,96,0.491871115891291,7.704200015723472e-05,0.057511329650878906,True
78,281,1.0348848829547217,7.888300024205819e-05,0.057503700256347656,False
79,145,0.2655361365176738,7.694799933233298e-05,0.057457923889160156,True
80,125,0.5526188331171255,8.636899929115316e-05,0.057496070861816406,False
81,206,0.3923568802157197,7.189899952209089e-05,0.057442665100097656,True
82,259,0.4806432153717773,7.572100003017113e-05,0.057465553283691406,False
83,89,0.8953982109041183,7.508499948016834e-05,0.057480812072753906,True
84,161,0.37505842260467664,8.647899994684849e-05,0.057480812072753906,False
85,190,2.187887141131628,8.334999984072056e-05,0.057587623596191406,False
86,71,0.47605055603821733,7.59879994802759e-05,0.057503700256347656,True
87,180,0.47858430467815666,7.832299979781965e-05,0.057496070861816406,True
88,117,0.5108343165968245,7.631500011484604e-05,0.057488441467285156,False
89,299,0.6683323975994007,8.672700005263323e-05,0.057465553283691406,True
90,232,0.38556780177944466,7.587999971292447e-05,0.057442665100097656,True
91,168,0.3725880683975565,7.76309998400393e-05,0.057442665100097656,False
92,180,0.40152275252749864,7.723900034761755e-05,0.057419776916503906,False
93,193,0.6090340406723368,7.80059999669902e-05,0.057457923889160156,False
94,198,0.5138467604377358,7.486300000891788e-05,0.057450294494628906,True
95,142,0.6385836322953082,7.754299986117985e-05,0.057488441467285156,True
96,23,1.2093153010129947,8.251300005213125e-05,0.057534217834472656,True
97,149,0.4384947751010552,7.715199990343535e-05,0.057457923889160156,True
98,38,0.5102129451954794,7.830800041119801e-05,0.057480812072753906,True
99,17,0.4543693753133711,7.692300005146535e-05,0.057450294494628906,True
100,85,0.4516219354889778,7.808200007275445e-05,0.057450294494628906,True
101,415,0.1680595791542179,8.930799958761781e-05,0.057435035705566406,False
102,287,1.1479563787646836,8.625099962955574e-05,0.057480812072753906,True
103,256,0.3173049513479077,7.704400013608392e-05,0.057442665100097656,True
104,289,0.3203056082901059,8.443800015811576e-05,0.057442665100097656,True
105,293,0.39633848238413627,8.721799986233236e-05,0.057465553283691406,False
106,119,0.36580860892219336,7.965999975567684e-05,0.057435035705566406,True
107,212,0.36387547855103614,8.46069997351151e-05,0.057435035705566406,True
108,292,0.4234249586961203,7.625400030519813e-05,0.057442665100097656,True
109,145,0.5563211209885102,7.709599958616309e-05,0.057496070861816406,True
110,267,0.5379808064461445,7.553100022050785e-05,0.057465553283691406,True
111,183,0.505948927950623,7.323699992412003e-05,0.057457923889160156,True
112,39,0.5671677783740232,7.607800034747925e-05,0.057450294494628906,True
113,119,0.4677632975091719,0.00010687499980122084,0.057480812072753906,True
114,285,0.3372869695579394,8.532500032742973e-05,0.057450294494628906,True
115,258,0.3298923168503522,7.453299986082129e-05,0.057442665100097656,True
116,126,0.36937627363235953,7.361899952229578e-05,0.057435035705566406,True
117,119,0.3222096891972912,7.743500009382842e-05,0.057457923889160156,True
118,206,0.364646004226929,8.755399994697655e-05,0.057450294494628906,True
119,288,0.28790723806961377,7.806799931131536e-05,0.057442665100097656,True
120,145,0.35547482564745614,8.547400011593709e-05,0.057457923889160156,False
121,243,0.5221894861043637,7.267499950103229e-05,0.057435035705566406,True
122,182,0.30572421154039786,7.228800041048089e-05,0.057450294494628906,True
123,108,0.48900126288684553,7.559200003015576e-05,0.057473182678222656,False
124,31,1.211169218644853,7.848099994589575e-05,0.057518959045410156,True
125,264,0.8149742342888584,7.886200000939425e-05,0.057488441467285156,False
126,58,0.4138536774303199,8.797700047580292e-05,0.057457923889160156,True
127,65,0.4346595644108952,7.613500019942876e-05,0.057435035705566406,True
128,105,0.44420348868802256,7.56740000724676e-05,0.057465553283691406,False
129,145,0.27930459319182127,7.874199945945293e-05,0.057473182678222656,False
130,32,0.8849834859895751,8.316700041177683e-05,0.057457923889160156,False
131,59,0.4554755317844164,7.52219993955805e-05,0.057465553283691406,True
132,243,0.6201167734621138,7.700200058025075e-05,0.057457923889160156,True
133,106,0.8702736691963,8.20420000309241e-05,0.057549476623535156,True
134,210,0.5728076943982493,7.751700013614027e-05,0.057465553283691406,False
135,210,0.4867299150306351,7.814799937477801e-05,0.057457923889160156,False
136,28,0.2872969549493419,8.98809994396288e-05,0.057427406311035156,True
137,15,0.34851701354528714,7.365300007222686e-05,0.057419776916503906,True
138,151,0.6037808930155553,9.658500039222417e-05,0.057473182678222656,True
139,43,0.7168755193437728,8.45929998831707e-05,0.057442665100097656,True
140,267,0.3466462009992838,0.00016928999957599444,0.057427406311035156,True
141,296,0.3801467080660813,7.574200026283506e-05,0.057442665100097656,True
142,101,0.34507140297385797,7.883200032665627e-05,0.057450294494628906,False
143,250,0.3832832922832825,7.557699973403942e-05,0.057404518127441406,True
144,13,0.3903960711878371,8.687700028531253e-05,0.057419776916503906,True
145,142,1.0896299365590405,7.768199975544121e-05,0.057526588439941406,True
146,284,0.42485505445349353,7.501599975512363e-05,0.057457923889160156,True
147,81,0.6087555667467593,7.394899967039237e-05,0.057457923889160156,True
148,38,0.4143576313375211,8.775300011620857e-05,0.057457923889160156,True
149,212,0.3496497450782701,8.261699986178428e-05,0.057442665100097656,False
150,32,0.6185276972122444,8.01009991846513e-05,0.057465553283691406,False
151,39,0.41259350309397347,7.530400034738705e-05,0.057435035705566406,True
152,284,0.36106407642021604,7.358199945883825e-05,0.057427406311035156,True
153,250,0.3938560708831941,9.456299994781148e-05,0.057442665100097656,True
154,119,0.4455068757680225,7.461800032615429e-05,0.057457923889160156,True
155,206,0.3103103419342202,7.451199962815735e-05,0.057450294494628906,True
156,293,0.4293536392329256,9.004000003187684e-05,0.057503700256347656,True
