Test Index,Train Index,Score,Computing Time (s),Space Usage (MB),Same Class
0,197,0.8160691769958595,0.0037763569998787716,0.3976621627807617,False
2,206,0.33388511163470136,0.003365278999808652,0.3974885940551758,True
3,368,0.3422346407274692,0.003290955999545986,0.3973989486694336,True
4,252,0.29677203273076186,0.003720034000252781,0.39743614196777344,True
6,94,0.3407259723212359,0.006697239000459376,0.3972797393798828,True
7,345,0.9772717959000201,0.004521904999819526,0.3979206085205078,True
8,197,0.7866078151141889,0.004673354999795265,0.3978691101074219,False
10,53,0.29918548823545327,0.0037556459992629243,0.3975334167480469,True
11,399,0.7207618122410505,0.003762508999898273,0.3974952697753906,True
13,197,0.7708299809383939,0.0034016229992630542,0.39753055572509766,False
15,12,0.2720478078557373,0.005074465000689088,0.3973684310913086,True
16,332,0.28299766933152154,0.003986054999586486,0.3972358703613281,False
17,368,0.24198858310772484,0.003987666000284662,0.39731311798095703,True
18,240,0.6400440429468404,0.003909248000127263,0.39766597747802734,False
19,12,0.2947790846869118,0.005258404999949562,0.39756011962890625,True
20,196,0.2707856392463281,0.005028137000408606,0.39717960357666016,True
21,197,0.891486325857414,0.006160649000776175,0.3975381851196289,False
22,200,0.7483128584201966,0.005140191999998933,0.39764976501464844,False
23,116,0.21779258648507344,0.005284963000121934,0.3972797393798828,True
24,266,0.27604666955576396,0.004071462999490905,0.39732837677001953,True
25,17,0.32528119060413885,0.006754270999408618,0.3975553512573242,True
26,240,0.7635256036636545,0.006812688000536582,0.3974447250366211,True
27,394,0.2708604540112416,0.007292608999705408,0.39723777770996094,True
28,50,0.7251578888290718,0.007802475000062259,0.3973865509033203,False
29,66,0.8036687831852194,0.004079750999153475,0.3976001739501953,False
30,373,0.33822311337522226,0.005915706999985559,0.3972740173339844,True
31,351,1.1086554496858505,0.0055345549999401555,0.3975048065185547,False
33,53,0.3054046266938457,0.005394530000558007,0.3973369598388672,True
34,120,0.7048433910513232,0.0039406790001521586,0.3982839584350586,False
35,197,0.6341584855032337,0.006613452999772562,0.39765071868896484,False
36,59,0.3398188763900064,0.004099743999177008,0.3973836898803711,True
37,345,0.688642394714307,0.0069348179995358805,0.39776039123535156,True
38,154,0.33889506592134017,0.007137807999242796,0.3973865509033203,True
39,351,0.7501874057148344,0.006030732999533939,0.39749717712402344,False
41,197,0.7077427589596568,0.009612524000658595,0.3976583480834961,True
43,40,0.313185148877396,0.005438404999949853,0.39732933044433594,True
44,375,0.27603457493572825,0.0062707650004085735,0.3980083465576172,True
45,120,0.7904701189683184,0.008075752999502583,0.3983945846557617,False
46,238,0.3579765120576125,0.011232737999307574,0.3973379135131836,True
47,17,0.3705230218916898,0.010850147000383004,0.39745330810546875,True
49,22,0.21583992020525797,0.004746873999465606,0.39722633361816406,True
50,71,0.2649872503749862,0.007009302999904321,0.3971748352050781,True
51,40,0.33802095657407266,0.007690590000493103,0.39727783203125,True
52,80,0.9155669781990531,0.011766750999413489,0.3976144790649414,False
53,12,0.3495242260556115,0.005352956000024278,0.3982658386230469,True
55,332,0.28058109189216685,0.007614330000251357,0.3981657028198242,True
56,196,0.2931947644773198,0.004356052000730415,0.3973836898803711,True
57,71,0.2540482322298669,0.00996839799972804,0.39722537994384766,True
59,66,0.7238917418687073,0.008133252999869,0.3975963592529297,False
60,120,0.7910910142980145,0.01147891599975992,0.3976573944091797,False
61,345,0.5896351048013322,0.006536699999742268,0.39745044708251953,True
63,394,0.306612678174422,0.007049990999803413,0.3971242904663086,True
65,252,0.30815766820338814,0.012222647000271536,0.3981285095214844,True
66,92,0.7242273629045867,0.0036332540003058966,0.3974943161010742,False
68,375,0.3470868244754738,0.015885566999713774,0.4025440216064453,True
69,197,0.7219900791886585,0.009048476999851118,0.3974275588989258,True
70,181,0.6696149900181846,0.009343582999463251,0.3975486755371094,False
71,154,0.22510058151467144,0.010939806000351382,0.3971729278564453,True
72,71,0.29342661611136545,0.00559457300005306,0.39728450775146484,True
73,250,1.0808872033613535,0.007828071999938402,0.3977508544921875,False
75,54,0.8710149557315361,0.007280240000000049,0.39749622344970703,False
76,351,0.8753606911333389,0.012468781000279705,0.3975505828857422,False
78,201,0.23260743399344447,0.007661585999812814,0.3972911834716797,True
79,179,0.7358110740366651,0.007766223000544414,0.3974905014038086,True
80,66,0.7475380239187145,0.013162979000298947,0.3977060317993164,True
81,283,0.6557312294384005,0.01595465900027193,0.39723777770996094,False
83,66,0.7576448554416402,0.010525339000196254,0.39776134490966797,False
84,197,0.6894553665602703,0.004234989999531535,0.39739322662353516,False
85,283,0.5799287978073423,0.02123679800024547,0.39754676818847656,False
86,105,0.8444151078229482,0.008621089999905962,0.3977651596069336,False
87,63,0.7230528033492017,0.0141187400004128,0.39776134490966797,True
89,181,0.7651967322257557,0.0053083780003362335,0.3983879089355469,False
90,185,0.6112364481951936,0.01700987999993231,0.3982877731323242,True
91,179,0.6544409430465515,0.0181247179998536,0.39760494232177734,True
92,127,0.6453637054767258,0.009286686000450572,0.3975992202758789,False
93,197,0.8487317213473757,0.01414303599995037,0.39806652069091797,False
94,179,0.7731502777957412,0.013571437999416958,0.3977069854736328,False
95,120,0.6236335330854561,0.014307856000414176,0.39745235443115234,False
96,210,0.7405159231290549,0.006757871999980125,0.3977670669555664,True
97,345,0.6859027999258142,0.012560547999783012,0.39792537689208984,True
98,127,0.7438960138750627,0.020301997999922605,0.3979787826538086,True
99,369,0.6555830763085407,0.01912811199963471,0.39742279052734375,False
100,283,0.5756713930681382,0.012792063000233611,0.39728736877441406,True
101,66,0.6907574450653956,0.010217732999990403,0.3982839584350586,True
102,197,0.6445506637088586,0.018017833000158134,0.39818859100341797,True
103,120,0.701981672056664,0.013105186000757385,0.3976583480834961,True
104,66,0.6289519550882532,0.006904626000505232,0.39749622344970703,True
106,283,0.5855005555073648,0.009347017000436608,0.39744091033935547,False
107,369,0.7056156884607785,0.011785939999754191,0.39824390411376953,True
108,215,0.6944566121021062,0.010374829999818758,0.39832210540771484,False
109,179,0.8479005390725428,0.025969833999624825,0.39754772186279297,True
110,283,0.653938677266252,0.009414477999598603,0.39737415313720703,False
111,231,0.8905707794738922,0.007085684999765363,0.3975973129272461,False
112,368,0.3761286070943135,0.02204486599930533,0.3973674774169922,False
115,383,0.5742457742843465,0.0114230419994783,0.3976936340332031,False
116,283,0.60478435958927,0.005551710000872845,0.3974876403808594,False
118,399,0.8718471136874412,0.00950357600049756,0.39827632904052734,True
119,120,0.7500418200698903,0.020890994999717805,0.39780712127685547,True
120,283,0.7090889465561024,0.020948078000401438,0.39766788482666016,False
124,179,0.6511573532898421,0.01493805300015083,0.39754581451416016,True
125,383,0.9214417606457531,0.017256327000723104,0.3977079391479492,True
126,399,0.7253304219651412,0.012867933999586967,0.3973808288574219,False
129,215,0.674101267366899,0.011061103999963962,0.3977060317993164,True
130,127,0.5998372047150803,0.01370751200011,0.39760494232177734,False
131,236,0.6740142829018099,0.010151114000109374,0.3977012634277344,True
132,233,0.663445375654542,0.006491998999990756,0.3974876403808594,True
133,197,0.78864968804564,0.022327003999635053,0.39780616760253906,False
135,116,0.37946117175046185,0.02285222699993028,0.39795589447021484,False
136,345,0.6549224181971794,0.0236681470005351,0.39748573303222656,True
137,231,0.8404116192995392,0.022116346000075282,0.3986501693725586,True
138,127,0.6436483120194221,0.018648948000191012,0.39760398864746094,True
