Test Index,Train Index,Score,Computing Time (s),Space Usage (MB),Same Class
0,11,855.784238584868,0.004412248999983603,2.914926528930664,False
1,17,881.1521754821961,0.004512181999984932,2.9147891998291016,False
2,37,866.4118895272625,0.004748581000001195,2.9153385162353516,False
3,17,854.328842155572,0.00443672000000106,2.9146366119384766,False
4,4,810.8981083186225,0.004553177999980562,2.9148502349853516,False
5,17,853.3633234997652,0.004622602999972969,2.9149723052978516,False
6,48,873.8225585038136,0.004401283999982297,2.9143924713134766,False
7,48,859.7035269061547,0.004523661999996875,2.9145450592041016,False
8,37,845.8089521338701,0.004355153999995309,2.9134769439697266,False
9,17,708.0061782764669,0.004483131999961643,2.9154529571533203,False
10,48,885.8088655206925,0.004358808999995745,2.9138660430908203,False
11,37,848.7193500159452,0.004795242000000144,2.9134159088134766,False
12,37,890.6876090932334,0.004383299999972223,2.9135990142822266,False
13,37,876.5267308892185,0.004589522999992823,2.9135379791259766,True
14,55,816.3406559286409,0.0044145879999746285,2.9139270782470703,False
15,17,885.5075817719264,0.004458316000011564,2.9149417877197266,False
16,51,866.1655704961539,0.004579212999999527,2.9149723052978516,False
17,37,897.0118657887155,0.0043743699999936325,2.9132633209228516,False
18,37,862.663756587865,0.005806546999963302,2.9135990142822266,False
19,32,844.5739406192253,0.004715502000010474,2.9151554107666016,False
20,37,875.633237040493,0.004606921999993574,2.9151554107666016,False
21,48,874.601132886366,0.004476950999958262,2.9142932891845703,False
22,37,857.7479168115426,0.004503677999991851,2.9141483306884766,True
23,37,866.3643638141222,0.004447165999977187,2.9153079986572266,False
24,37,888.344311287628,0.004906209000012041,2.9148197174072266,True
25,37,875.0725395339529,0.004474530000038612,2.9153079986572266,False
26,17,748.0051606738059,0.004408634000014899,2.914804458618164,False
27,37,880.1582551065042,0.004402808000008918,2.9135684967041016,True
28,48,881.8621088849216,0.004624990000024809,2.9141788482666016,False
29,37,844.8171754723841,0.004329770000026656,2.9131336212158203,False
30,17,832.0770483800574,0.0047529840000493095,2.9146976470947266,False
31,48,853.8874765111989,0.004461425999977564,2.9118595123291016,False
32,37,845.7382832183529,0.0045009549999690535,2.9155826568603516,False
33,48,878.5224411332285,0.004332936999958292,2.9138660430908203,False
34,55,792.7845381154259,0.00472275599997829,2.9147586822509766,False
35,37,848.5320167776704,0.004392203999998401,2.9142093658447266,True
36,48,895.8802158395544,0.00458315200000925,2.9134387969970703,False
37,59,891.4871513553628,0.00435333199999377,2.9144229888916016,False
38,48,803.1739496576151,0.004415689000040857,2.9148807525634766,False
39,17,842.7526745227975,0.0044601920000104656,2.9147586822509766,False
40,17,892.9438500760402,0.004424034000010124,2.9151859283447266,False
41,48,852.4077827286403,0.004492597000023579,2.913820266723633,False
42,17,828.7903362685197,0.004489758999966398,2.9154605865478516,False
43,37,878.306342415523,0.005614325999999892,2.9152469635009766,False
44,37,840.0821132722809,0.004504715999985365,2.913248062133789,False
45,48,867.2844614917404,0.004436542999997073,2.913766860961914,False
46,37,877.2972636583074,0.004392942999970728,2.9135684967041016,True
47,37,865.9069610402089,0.004478674999973009,2.9138126373291016,True
48,48,864.535234332308,0.004340170999967086,2.9136295318603516,False
49,48,897.9791643513805,0.004357728000002226,2.914041519165039,False
50,37,891.897255905307,0.00448493999999755,2.9146671295166016,False
51,17,631.134785024719,0.00495531500001789,2.913972854614258,False
52,48,890.1537310971578,0.004508378000025459,2.9143314361572266,False
53,48,882.670050826618,0.004392033000044648,2.9142398834228516,False
54,48,888.3369478539804,0.004473275999998805,2.9150028228759766,False
55,48,836.3295435127209,0.004404674999989311,2.9146976470947266,False
56,37,893.6840814312367,0.004887886999995317,2.9133548736572266,False
57,48,873.0820206400315,0.0045492109999827335,2.9137821197509766,True
58,48,863.3947728889988,0.004435241999999562,2.9144840240478516,True
59,37,856.3353836758849,0.004458211000041956,2.9153079986572266,False
