Test Index,Train Index,Score,Computing Time (s),Space Usage (MB),Same Class
0,83,94.3129862172629,0.0013802520006720442,1.6166629791259766,False
1,42,57.74273307427065,0.0013243390003481181,1.6159610748291016,True
2,85,97.55073174695356,0.0014667920004285406,1.6159305572509766,False
3,85,73.22873407668061,0.0013719199996558018,1.6158924102783203,False
4,85,46.54302561740638,0.0013049179997324245,1.615884780883789,False
5,83,53.251534056060805,0.0012793370005965699,1.6161212921142578,False
6,41,54.77615501497917,0.0014119440002104966,1.6159381866455078,True
7,48,57.788349582664004,0.0012893290004285518,1.6161365509033203,True
8,22,23.67606573132143,0.001279694000913878,1.6158313751220703,True
9,30,60.56137249373265,0.00128791099996306,1.6159381866455078,True
10,39,52.22400462589182,0.0013206160001573153,1.6157779693603516,True
11,83,57.32700968563046,0.0012938119998580078,1.6159305572509766,False
12,40,31.216012882118743,0.0012784959999407874,1.615976333618164,True
13,1,35.05208612584805,0.0012405510005919496,1.6159076690673828,True
14,1,39.48170136609839,0.0014155569988361094,1.6161746978759766,True
15,71,48.64671205408357,0.0013721659997827373,1.615976333618164,False
16,39,66.84491749039947,0.0012950830005138414,1.616067886352539,True
17,82,41.905108728527615,0.0013806159986415878,1.6157703399658203,False
18,23,36.0013408648214,0.0027030239998566685,1.6158313751220703,True
19,20,44.58150973344261,0.0012893690000055358,1.6157703399658203,True
20,89,48.9828604919149,0.001295366999329417,1.616312026977539,False
21,92,33.29434920957014,0.0012485389997891616,1.6159000396728516,False
22,13,35.91762692279407,0.0013127849997545127,1.6158466339111328,True
23,44,51.887018609114236,0.0012731390015687793,1.616037368774414,True
24,1,175.97630470777983,0.0013869649992557243,1.6176471710205078,True
25,82,56.33195999288029,0.001293708999583032,1.6158771514892578,False
26,84,85.10661292725912,0.0013364839996938827,1.615945816040039,False
27,84,86.64108175469337,0.0012766170002578292,1.6160602569580078,False
28,83,107.7687336100946,0.0016554920002818108,1.6170063018798828,False
29,80,40.616434496992696,0.0013449960006255424,1.6158008575439453,False
30,48,67.1051731128839,0.0013248809991637245,1.6162433624267578,True
31,46,56.713749358534066,0.0013206120001996169,1.6160144805908203,True
32,4,62.60293590974948,0.0013031760008743731,1.6160755157470703,True
33,34,77.38068205274604,0.001307470000028843,1.6161746978759766,True
34,20,80.03121968923575,0.001283435000004829,1.616128921508789,True
35,14,63.119415692353456,0.0012481890007620677,1.615976333618164,True
36,33,33.02819293319408,0.0012765369992848719,1.6160526275634766,True
37,14,29.545438199730196,0.001254167000297457,1.615762710571289,True
38,4,62.51340132789004,0.0012427809997461736,1.615945816040039,True
39,33,54.77641085419353,0.001305321000472759,1.616250991821289,True
