Test Index,Train Index,Score,Computing Time (s),Space Usage (MB),Same Class
0,374,8.10255313258977,0.0003916909990948625,0.7844247817993164,True
1,177,8.244628947558738,0.0004492290008784039,0.7852029800415039,False
2,361,22.70114491933969,0.0004669350000767736,0.7867746353149414,True
3,241,35.09580926204095,0.00045153400060371496,0.7849588394165039,True
4,314,8.52826184704335,0.00044032299956597853,0.7864084243774414,True
5,194,21.48153957015598,0.00044105900087743066,0.7861185073852539,False
6,340,10.296598960969437,0.00043646800077112857,0.7853326797485352,False
7,11,30.887400260730896,0.0004237119992467342,0.7851800918579102,False
8,217,44.95473134603772,0.0004520840011537075,0.7852945327758789,True
9,84,5.857846600904268,0.0004067819991178112,0.7848825454711914,True
10,86,26.607275001371683,0.0004497519985307008,0.7852334976196289,True
11,274,8.828783522749628,0.0004031919997942168,0.7849054336547852,True
12,312,18.54499890702091,0.00045736700121778995,0.7851114273071289,False
13,378,68.15934183427021,0.0004445229988050414,0.7857599258422852,False
14,180,13.959458945623098,0.00044489600077213254,0.7862482070922852,True
15,18,19.49038322714547,0.00044036599865648896,0.7850351333618164,False
16,8,15.649055703334254,0.0004161950000707293,0.7847299575805664,True
17,65,20.288917135896444,0.00040491300023859367,0.7847604751586914,True
18,146,18.36211313791066,0.00041267099913966376,0.7852029800415039,True
19,53,81.93425507337574,0.00042436400144652,0.7857065200805664,False
20,341,13.14050405191974,0.0004436710005393252,0.7859277725219727,True
21,224,15.310963297323859,0.0004445890008355491,0.7857370376586914,False
22,100,14.421292632008544,0.0004541970010905061,0.7864160537719727,True
23,371,12.517116855048037,0.00041236699871660676,0.7850046157836914,True
24,44,8.562996320881634,0.0004009000003861729,0.7848978042602539,True
25,22,15.598999129557297,0.00046943300003476907,0.7862405776977539,False
26,367,20.041521536386064,0.0004361039991636062,0.7852411270141602,True
27,229,16.71856375923817,0.0004277790012565674,0.7857751846313477,True
28,112,17.39357764899591,0.0004449759999261005,0.7855920791625977,True
29,206,65.39769637123715,0.0004278249998606043,0.7852258682250977,False
30,151,52.18393231532815,0.00044448700100474525,0.7856531143188477,False
31,204,5.281860907492256,0.00043071300024166703,0.7855539321899414,False
32,59,35.26727259458122,0.0004355890014267061,0.7852716445922852,True
33,128,47.046120463574816,0.00047628699940105435,0.7866296768188477,True
34,98,34.87657645051654,0.00043906900100409985,0.7853250503540039,True
35,212,17.230769227615472,0.00044112400064477697,0.7864770889282227,True
36,108,11.450240166131312,0.00042902799941657577,0.7854242324829102,True
37,30,10.415651714240253,0.0004373920000944054,0.7858896255493164,False
38,225,22.47140451987279,0.00042743899939523544,0.7852563858032227,False
39,139,19.209656062043614,0.001116994999392773,0.7862558364868164,False
40,44,28.355306729658857,0.00043417400047474075,0.7852182388305664,False
41,327,40.648978583827464,0.00045099900125933345,0.7861795425415039,False
42,20,27.826999275780803,0.00043090399958600756,0.7853403091430664,True
43,46,19.838657706202216,0.0004134189985052217,0.7853250503540039,False
44,107,13.676834429148204,0.0004446259990800172,0.7856225967407227,True
45,215,55.89675624987573,0.00039711799945507664,0.7834558486938477,True
46,252,19.08512415325135,0.0004123310009163106,0.7848443984985352,True
47,192,27.888424747211907,0.0004392259997985093,0.7857675552368164,False
48,208,33.36822266847191,0.000477518000479904,0.7859506607055664,True
49,222,4.144455860257118,0.0004242209997755708,0.7854013442993164,True
50,81,17.832747999126937,0.0004516810004133731,0.7858514785766602,False
51,142,17.074338733544128,0.0004486800007725833,0.7862253189086914,False
52,29,22.914615789816605,0.00044339900159684476,0.7854471206665039,True
53,137,44.3649269816539,0.0004214830005366821,0.7848596572875977,True
54,389,35.13292594867627,0.00041837000026134774,0.7854394912719727,True
