Test Index,Train Index,Score,Computing Time (s),Space Usage (MB),Same Class
0,34,0.0,0.00012458600031095557,0.2674112319946289,False
1,2,0.0,0.00011980100316577591,0.2674112319946289,False
2,417,0.0060240963855421326,0.00011466900105006061,0.26740360260009766,True
3,0,0.0,0.0001259399978152942,0.2674112319946289,False
4,12,0.0,0.00012248900020495057,0.2674112319946289,True
6,0,0.0,0.00012325300122029148,0.2674112319946289,False
7,0,0.0,0.00013970099826110527,0.2674112319946289,False
9,35,0.0,0.00011997699766652659,0.2674112319946289,False
10,0,0.0,0.00012535699715954252,0.2674112319946289,False
16,34,0.0,0.00012798700117855333,0.2674112319946289,False
18,32,0.0,0.00012435800090315752,0.2674112319946289,True
20,0,0.0,0.0001246170031663496,0.2674112319946289,True
21,72,0.0,0.00012496900308178738,0.2674112319946289,False
23,85,0.0,0.00012099699961254373,0.2674112319946289,True
25,0,0.0,0.00012295499982428737,0.2674112319946289,False
26,3,0.0,0.00013112199667375535,0.2674112319946289,False
28,121,0.0,0.00011792499935836531,0.2674112319946289,True
29,147,0.048192771084337394,0.00011284299762337469,0.2673501968383789,True
30,20,0.0,0.00012419400081853382,0.2674112319946289,False
31,0,0.0,0.00012363299902062863,0.2674112319946289,False
34,2,0.0,0.00012333400081843138,0.2674112319946289,False
35,2,0.0,0.0001198739992105402,0.2674112319946289,False
39,35,0.0,0.00020326400044723414,0.2674112319946289,True
40,2,0.0,0.00012028700075461529,0.2674112319946289,True
42,3,0.0,0.00015224500020849518,0.2674112319946289,False
43,2,0.0,0.00012284100012038834,0.2674112319946289,False
44,12,0.0,0.0001259099990420509,0.2674112319946289,False
45,24,0.0,0.00011921400073333643,0.2674112319946289,False
51,55,0.0,0.0001254779999726452,0.2674112319946289,True
52,34,0.0,0.0001232799986610189,0.2674112319946289,False
53,147,0.04216867469879515,0.00011323400030960329,0.26735782623291016,True
61,10,0.0,0.00013287099864101037,0.2674112319946289,False
62,32,0.0,0.0001205849985126406,0.2674112319946289,False
64,0,0.0,0.0001408890020684339,0.26743412017822266,False
66,0,0.0,0.0001247750005859416,0.26743412017822266,False
68,12,0.0,0.00012406099995132536,0.2674112319946289,False
71,36,0.0,0.00012281900126254186,0.2674112319946289,False
73,0,0.0,0.0002657810000528116,0.26743412017822266,True
74,12,0.0,0.00012325500210863538,0.2674112319946289,True
75,320,0.02409638554216864,0.0001262419973500073,0.2673807144165039,True
77,0,0.0,0.0001296580012422055,0.26743412017822266,False
78,35,0.0,0.00012620699999388307,0.2674112319946289,True
79,32,0.0,0.00012445600077626295,0.2674112319946289,True
81,2,0.0,0.00012116200014133938,0.2674112319946289,False
83,12,0.0,0.00012611800048034638,0.2674112319946289,True
84,12,0.0,0.00012359899847069755,0.2674112319946289,False
85,0,0.0,0.0001319250004598871,0.26743412017822266,True
87,0,0.0,0.00012441799844964407,0.26743412017822266,False
88,10,0.0,0.00012429999696905725,0.2674112319946289,False
89,34,0.0,0.00012393599899951369,0.2674112319946289,True
90,4,0.0,0.00013014499927521683,0.2674570083618164,False
93,2,0.0,0.00012179999976069666,0.2674112319946289,False
94,3,0.0,0.00012760599929606542,0.2674570083618164,False
96,20,0.0,0.00012045399853377603,0.2674112319946289,False
97,0,0.0,0.0003635950015450362,0.26743412017822266,False
98,12,0.0,0.00012216599861858413,0.2674112319946289,True
100,2,0.0,0.00012210299973958172,0.2674112319946289,False
101,12,0.0,0.00012204699669382535,0.2674112319946289,False
102,2,0.0,0.00012068499927408993,0.2674112319946289,False
103,12,0.0,0.0001277029987249989,0.2674112319946289,False
104,2,0.0,0.00012185699961264618,0.2674112319946289,False
105,4,0.0,0.00012188300024718046,0.2674112319946289,False
106,0,0.0,0.00012568199963425286,0.26743412017822266,False
107,3,0.0,0.00012643700029002503,0.2674570083618164,True
108,3,0.0,0.00013969099745736457,0.2674570083618164,True
111,10,0.0,0.00012457000048016198,0.2674112319946289,False
112,3,0.0,0.00013967200357001275,0.2674570083618164,True
113,54,0.0,0.00013902600039727986,0.2674112319946289,True
115,85,0.0,0.00011927699961233884,0.2674112319946289,False
116,0,0.0,0.0001253769987670239,0.26743412017822266,False
117,4,0.0,0.00012031300138914958,0.2674112319946289,True
120,2,0.0,0.00011923000056413002,0.2674112319946289,False
124,85,0.0,0.00011804599853348918,0.2674112319946289,True
125,2,0.0,0.00012021399743389338,0.2674112319946289,False
126,4,0.0,0.00012126699948566966,0.2674112319946289,False
130,0,0.0,0.00013363799735088833,0.26749515533447266,True
131,85,0.0,0.0001217419994645752,0.2674112319946289,True
132,0,0.0,0.00013275699893711135,0.26749515533447266,True
135,34,0.0,0.0001562790021125693,0.2674112319946289,False
141,34,0.0,0.00012293899999349378,0.2674112319946289,True
142,0,0.0,0.0001377299995510839,0.26749515533447266,False
143,20,0.0,0.0001270809989364352,0.2674112319946289,False
144,20,0.0,0.00012108200098737143,0.2674112319946289,False
145,2,0.0,0.00012787200103048235,0.2674112319946289,False
146,65,0.0,0.00012312100079725496,0.2674112319946289,False
