Test Index,Train Index,Score,Computing Time (s),Space Usage (MB),Same Class
4,123,10.813156404504776,0.06063505299971439,32.13292694091797,True
9,26,12.283876581411349,0.024522953997802688,32.1347017288208,True
14,119,22.223964796127863,0.08688406399960513,32.135260581970215,True
23,114,12.39221814510296,0.032362582998757716,32.143014907836914,True
24,183,15.82875427146447,0.061257529003341915,32.1438570022583,False
27,120,12.146208843367827,0.062441564001346705,32.13317584991455,True
36,208,10.383733973057565,0.044053867997718044,32.13308143615723,False
38,18,7.527419183858882,0.037245994000841165,32.1364049911499,True
40,54,7.509778900368644,0.02983913299976848,32.14510536193848,True
46,241,16.46692753853668,0.05950475900317542,32.14755439758301,False
47,58,17.504986075840947,0.08710362800047733,32.143550872802734,True
50,188,10.184957544477394,0.08697514000232331,32.138370513916016,False
59,80,13.845490190860152,0.06700818800163688,32.13398551940918,True
62,191,14.112520797100176,0.023153786001785193,32.13686656951904,False
71,54,16.681431614749812,0.058484355999098625,32.143442153930664,True
76,136,11.433725825263483,0.024419874000159325,32.134307861328125,False
82,26,6.3248099528144035,0.0795500929998525,32.134623527526855,True
88,241,17.823882154800188,0.06181652300074347,32.14527893066406,False
93,114,12.450548978234815,0.0774583749989688,32.147671699523926,True
100,82,12.099392048902583,0.05542310400051065,32.1379451751709,True
109,138,12.438880880629728,0.030512891000398668,32.13475322723389,False
111,136,8.57681644656304,0.0888514540019969,32.13554382324219,False
115,71,18.424213746690985,0.027745225001126528,32.13924789428711,True
118,77,4.582108794394869,0.0861639130016556,32.13227939605713,True
121,29,9.289907234954248,0.04726225600097678,32.14569282531738,True
126,204,6.770278509483182,0.04054850499960594,32.13340187072754,True
133,43,6.492593078109984,0.07192667599883862,32.13576030731201,False
137,144,23.78673667683521,0.08383744199818466,32.133684158325195,True
138,129,13.92853495007117,0.02092936299959547,32.13870143890381,True
140,191,9.823251366351332,0.06308928799990099,32.13661003112793,True
144,199,8.405853743268946,0.07017484799871454,32.13228797912598,True
146,176,3.0458675718061547,0.07665551299942308,32.134419441223145,True
159,82,16.968785847531535,0.0706460449982842,32.13645076751709,False
166,114,15.918310645944192,0.038144308997289045,32.14569282531738,False
168,138,18.784586722154792,0.08159315000011702,32.13486576080322,True
171,240,17.573041505021443,0.05215924900039681,32.14158821105957,True
173,18,18.810874153496634,0.053466994999325834,32.13650703430176,False
187,208,15.472266238376818,0.08304057300119894,32.134578704833984,True
192,235,15.270499056487946,0.07390391700027976,32.13842010498047,True
200,26,4.122981928918057,0.04415653400064912,32.13379096984863,False
204,204,5.671183708034991,0.09256774299865356,32.13398742675781,True
208,50,23.8036769699701,0.07182061800267547,32.14320087432861,False
211,3,22.1936123820234,0.04106754500026,32.1456298828125,False
212,199,6.369405292628791,0.035188587000448024,32.13447856903076,True
216,43,5.483056800348566,0.031615865002095234,32.13561153411865,False
225,199,6.984654355210517,0.035287809001602,32.1321325302124,True
233,199,5.380708044992192,0.04808173200217425,32.131961822509766,True
239,204,12.695102846803046,0.06969879100142862,32.13587188720703,True
241,208,7.745625960503016,0.08465424599853577,32.134379386901855,True
249,127,18.183005526312588,0.060102234998339554,32.14009189605713,True
