Test Index,Train Index,Score,Computing Time (s),Space Usage (MB),Same Class
0,0,0.0,0.0006907610000013165,0.607417106628418,True
1,0,0.0,0.00023011999999766886,0.607386589050293,True
2,3,0.0,0.0002655050000015535,0.607386589050293,True
3,0,0.0,0.0002027790000056484,0.607386589050293,True
4,0,0.0,0.000201970000006213,0.607386589050293,True
5,0,0.0,0.00020195800000522013,0.607386589050293,True
6,0,0.0,0.00023204000000021097,0.607386589050293,True
7,0,0.0,0.00022275199999910456,0.607386589050293,True
8,9,0.01195219123505975,0.00023102699999810739,0.6073637008666992,True
9,7,0.0,0.0002009319999984882,0.607386589050293,False
10,0,0.0,0.0002477809999987812,0.607386589050293,True
11,0,0.0,0.0002339180000063834,0.607386589050293,True
12,0,0.0,0.00023617800000863554,0.607447624206543,True
13,0,0.0,0.00020235600000262366,0.607447624206543,True
14,0,0.0,0.00020833399999276025,0.607447624206543,True
15,0,0.0,0.00022317900000246027,0.607447624206543,True
16,15,0.13147410358565736,0.00019861999999193358,0.6071348190307617,True
17,0,0.0,0.00020798799999965922,0.607447624206543,True
18,0,0.0,0.00019948999999996886,0.607447624206543,True
19,33,0.0,0.0002078259999933607,0.607386589050293,True
20,0,0.0,0.00021954100000698418,0.607447624206543,True
21,9,0.0,0.00021774399999685556,0.607386589050293,True
22,0,0.0,0.00021873900000457525,0.607447624206543,True
23,0,0.0,0.00020972800000151892,0.607447624206543,True
24,0,0.0,0.00021308200000191846,0.607447624206543,True
25,0,0.0,0.0002109650000079455,0.607447624206543,True
26,0,0.0,0.0002093870000123843,0.607447624206543,True
27,9,0.06374501992031878,0.00024905400000818645,0.607264518737793,True
28,0,0.0,0.00021042099999135644,0.607447624206543,True
29,0,0.0,0.0002133809999946834,0.6074705123901367,True
30,0,0.0,0.00021867800001018622,0.6074705123901367,True
31,15,0.0,0.00020231199999898308,0.607386589050293,True
32,0,0.0,0.00021676999999442614,0.6074705123901367,True
33,0,0.0,0.00021704300000635612,0.6074705123901367,True
34,9,0.007968127490039834,0.0001993669999933445,0.6073713302612305,True
35,0,0.0,0.00020238100000824488,0.6074705123901367,True
36,0,0.0,0.0002022150000016154,0.6074705123901367,True
37,0,0.0,0.00020363000000145348,0.6074705123901367,True
38,0,0.0,0.00020192899999926794,0.6074705123901367,True
39,15,0.09960159362549803,0.00021875199999499273,0.6071958541870117,True
40,0,0.0,0.00020149600000252121,0.6074705123901367,True
41,0,0.0,0.0002010019999971746,0.6074705123901367,True
42,0,0.0,0.00021160699999711596,0.6074705123901367,True
43,0,0.0,0.00020124299999224604,0.6074705123901367,True
