Test Index,Train Index,Score,Computing Time (s),Space Usage (MB),Same Class
0,165,0.030000000000000027,0.0003752610009541968,0.8685998916625977,True
1,239,0.050000000000000044,0.0003697520005516708,0.8685235977172852,True
2,82,0.033333333333333326,0.0004125420000491431,0.8685922622680664,False
3,142,0.040000000000000036,0.00037245400017127395,0.8685770034790039,False
4,15,0.030000000000000027,0.00038102500002423767,0.8685998916625977,True
5,380,0.020000000000000018,0.0003939420003007399,0.8686761856079102,True
6,45,0.036666666666666625,0.0003768580008909339,0.8685846328735352,True
7,379,0.036666666666666625,0.00038184100048965774,0.8685846328735352,True
8,174,0.030000000000000027,0.0003734170004463522,0.8685998916625977,True
9,68,0.040000000000000036,0.0003681679991132114,0.8685770034790039,True
10,8,0.08333333333333337,0.00036846500006504357,0.8684778213500977,False
11,150,0.06999999999999995,0.00036768899917660747,0.8685083389282227,True
12,24,0.026666666666666616,0.00037044800046714954,0.8686075210571289,True
13,236,0.08666666666666667,0.00039351600025838707,0.8684701919555664,True
14,368,0.07999999999999996,0.00040255600106320344,0.8684854507446289,False
15,191,0.043333333333333335,0.0003692680002131965,0.8685083389282227,True
16,11,0.020000000000000018,0.00037771800089103635,0.8686227798461914,False
17,329,0.033333333333333326,0.00038672000118822325,0.8685922622680664,True
18,181,0.050000000000000044,0.0004016860002593603,0.8685541152954102,True
19,94,0.053333333333333344,0.00037329099905036855,0.8685464859008789,True
20,379,0.020000000000000018,0.0004069939986948157,0.8686227798461914,True
21,270,0.053333333333333344,0.0003953599989472423,0.8685464859008789,False
22,349,0.020000000000000018,0.0003756990008696448,0.8686227798461914,True
23,369,0.05666666666666664,0.00039203699998324737,0.8684778213500977,True
24,254,0.033333333333333326,0.0004041700012749061,0.8685922622680664,True
25,58,0.06333333333333335,0.000445375999333919,0.8683099746704102,False
26,124,0.050000000000000044,0.00037078900095366407,0.8685541152954102,True
27,128,0.040000000000000036,0.00036511299913399853,0.8685770034790039,True
28,283,0.01666666666666672,0.0003796639994106954,0.8686838150024414,False
29,272,0.050000000000000044,0.0003815749987552408,0.8685235977172852,False
30,298,0.023333333333333317,0.000368713001080323,0.8686151504516602,True
31,117,0.06333333333333335,0.0003791109993471764,0.8685235977172852,True
32,175,0.06333333333333335,0.0003775710010813782,0.8685235977172852,True
33,328,0.023333333333333317,0.00040958099998533726,0.8686151504516602,False
34,69,0.046666666666666634,0.00040934800017566886,0.8685617446899414,True
35,364,0.00666666666666671,0.000367189000826329,0.8688135147094727,True
36,152,0.040000000000000036,0.0003984599989053095,0.8685770034790039,True
37,7,0.033333333333333326,0.0004086900007678196,0.8685922622680664,True
38,370,0.053333333333333344,0.00042426399886608124,0.8685464859008789,True
39,58,0.043333333333333335,0.00039480000123148784,0.8685693740844727,False
40,149,0.036666666666666625,0.000374491000911803,0.8685846328735352,True
41,122,0.040000000000000036,0.00037772999894514214,0.8685770034790039,True
42,281,0.06000000000000005,0.0003658069999801228,0.8685312271118164,False
43,149,0.023333333333333317,0.0003748950002773199,0.8686151504516602,True
44,179,0.043333333333333335,0.0003776560006372165,0.8685693740844727,True
45,19,0.0,0.0003638079997472232,0.8687753677368164,True
46,147,0.046666666666666634,0.0003626199995778734,0.8685617446899414,True
47,146,0.033333333333333326,0.0003689919994940283,0.8685922622680664,True
48,99,0.050000000000000044,0.00037791000067954883,0.8685541152954102,True
49,339,0.06000000000000005,0.0003719890009961091,0.8685312271118164,False
50,63,0.030000000000000027,0.0003855180002574343,0.8685998916625977,True
51,160,0.020000000000000018,0.0003739120002137497,0.8686227798461914,True
52,182,0.040000000000000036,0.0003695559989864705,0.8685770034790039,True
53,169,0.023333333333333317,0.00037651400089089293,0.8686151504516602,False
54,341,0.023333333333333317,0.000372491998859914,0.8686151504516602,True
55,74,0.030000000000000027,0.0003655090004031081,0.8685998916625977,True
56,153,0.06000000000000005,0.0003657119996205438,0.8685312271118164,True
57,125,0.01666666666666672,0.00036725500103784725,0.8686304092407227,True
58,12,0.040000000000000036,0.0003638680009316886,0.8685770034790039,False
59,29,0.036666666666666625,0.0003727849998540478,0.8685846328735352,True
60,294,0.030000000000000027,0.00037232000067888293,0.8685998916625977,True
61,282,0.0033333333333332993,0.0003665690001071198,0.8686609268188477,True
62,158,0.033333333333333326,0.00036577199898601975,0.8685922622680664,True
63,146,0.07666666666666666,0.00038332199983415194,0.8684930801391602,False
64,25,0.026666666666666616,0.00040565800009062514,0.8686075210571289,True
65,160,0.01666666666666672,0.00037506999979086686,0.8686304092407227,True
66,74,0.013333333333333308,0.0003713229998538736,0.8686380386352539,True
67,358,0.010000000000000009,0.0003890080006385688,0.8686456680297852,True
68,124,0.030000000000000027,0.00039619400013179984,0.8685998916625977,True
