Test Index,Train Index,Score,Computing Time (s),Space Usage (MB),Same Class
0,34,0.023333333333333317,0.0004412400012370199,0.8701639175415039,True
1,177,0.020000000000000018,0.00037066300137666985,0.8686761856079102,False
2,251,0.010000000000000009,0.00036947199987480417,0.8688058853149414,True
3,170,0.046666666666666634,0.00038389200017263647,0.8685617446899414,True
4,314,0.06000000000000005,0.00037178099955781363,0.8685312271118164,True
5,194,0.07999999999999996,0.00040398100099992007,0.8684854507446289,False
6,312,0.046666666666666634,0.00040096000157063827,0.8685617446899414,False
7,110,0.050000000000000044,0.0003655989985418273,0.8685541152954102,False
8,51,0.11333333333333329,0.0003757070007850416,0.8684091567993164,True
9,18,0.00666666666666671,0.00038434900125139393,0.8687067031860352,True
10,66,0.020000000000000018,0.0007841099995857803,0.8686227798461914,True
11,274,0.013333333333333308,0.0003861440000036964,0.8686380386352539,True
12,197,0.043333333333333335,0.00036784300027647987,0.8685693740844727,False
13,153,0.07999999999999996,0.0003871769986290019,0.8684854507446289,False
14,180,0.01666666666666672,0.0003898249997291714,0.8686304092407227,True
15,260,0.06333333333333335,0.000365282001439482,0.8685235977172852,False
16,193,0.023333333333333317,0.000382156000341638,0.8686151504516602,True
17,94,0.030000000000000027,0.001916690000143717,0.8685998916625977,True
18,153,0.026666666666666616,0.0003635930006566923,0.8685464859008789,False
19,291,0.050000000000000044,0.000404689000788494,0.8685541152954102,True
20,100,0.030000000000000027,0.0003655380005511688,0.8685998916625977,True
21,312,0.06000000000000005,0.0003714360009325901,0.8685312271118164,False
22,286,0.026666666666666616,0.00037567599974863697,0.8686075210571289,True
23,371,0.026666666666666616,0.0003611840002122335,0.8686075210571289,True
24,44,0.010000000000000009,0.00036859799911326263,0.8686456680297852,True
25,22,0.023333333333333317,0.00036763600110134576,0.8686151504516602,False
26,367,0.06666666666666665,0.00040205600089393556,0.8685159683227539,True
27,176,0.036666666666666625,0.00037383600101748016,0.8685846328735352,True
28,41,0.033333333333333326,0.0003814390001934953,0.8685922622680664,True
29,259,0.09999999999999998,0.00036389600063557737,0.8678293228149414,False
30,181,0.08333333333333337,0.00042674600081227254,0.8684778213500977,True
31,259,0.01666666666666672,0.0003641820003394969,0.8686304092407227,True
32,158,0.06999999999999995,0.00042815199958567973,0.8685083389282227,False
33,190,0.033333333333333326,0.0004038050010422012,0.8685922622680664,True
34,61,0.06000000000000005,0.00037356599932536483,0.8685312271118164,True
35,212,0.033333333333333326,0.0003838279990304727,0.8685922622680664,True
36,242,0.030000000000000027,0.00036653000097430777,0.8685998916625977,True
37,317,0.013333333333333308,0.0003697680003824644,0.8686380386352539,False
38,29,0.036666666666666625,0.00039688300057605375,0.8685846328735352,True
39,139,0.050000000000000044,0.0003664390005724272,0.8685541152954102,False
40,270,0.043333333333333335,0.0003679920009744819,0.8685693740844727,False
41,288,0.07333333333333336,0.0023511830004281364,0.8685007095336914,True
42,20,0.06000000000000005,0.00036875799924018793,0.8685312271118164,True
43,256,0.033333333333333326,0.00039843699960329104,0.8685922622680664,True
44,81,0.036666666666666625,0.00037151400101720355,0.8685846328735352,False
45,368,0.07666666666666666,0.0003738610012078425,0.8684930801391602,True
46,252,0.040000000000000036,0.0003732579989446094,0.8685770034790039,True
47,191,0.06333333333333335,0.0003961299989896361,0.8685235977172852,True
48,6,0.053333333333333344,0.00038926100023672916,0.8685159683227539,True
49,222,0.013333333333333308,0.0003912190004484728,0.8686380386352539,True
50,116,0.040000000000000036,0.00036995600021327846,0.8685770034790039,False
51,146,0.043333333333333335,0.00038383099854399916,0.8685693740844727,True
52,141,0.046666666666666634,0.0003765639994526282,0.8685617446899414,False
53,51,0.09333333333333338,0.00037966499985486735,0.8684549331665039,True
