Test Index,Train Index,Score,Computing Time (s),Space Usage (MB),Same Class
0,0,38.73061787056647,0.03192330999809201,23.341157913208008,False
4,21,121.46128230360166,0.029028773999016266,23.334199905395508,False
5,29,31.443176553283326,0.030440304999501677,23.343568801879883,False
6,17,23.148333565261012,0.02816149300269899,23.336122512817383,False
7,17,154.41258594456446,0.029089407998981187,23.340456008911133,False
9,26,219.82375259813767,0.028583724997588433,23.334444046020508,False
10,14,8.84672624249365,0.02986860000237357,23.338533401489258,False
14,17,156.13322587500915,0.02958212199882837,23.331056594848633,False
16,3,27.971711116905702,0.02963226299834787,23.343172073364258,False
17,23,9.446800737791575,0.03012877500077593,23.344118118286133,False
18,34,100.46698126602925,0.028178598997328663,23.342103958129883,False
19,2,186.77804626934503,0.028990054001042154,23.337221145629883,False
21,26,664.6946016395317,0.03147836800053483,23.342409133911133,False
23,38,7.165817919639565,0.029183178001403576,23.327241897583008,False
28,2,1056.4548023734812,0.028043179998348933,23.343721389770508,False
29,17,57.26195255358294,0.029005312000663253,23.336793899536133,False
31,26,120.77337613446028,0.028770021999662276,23.341524124145508,False
34,26,338.32147841663544,0.029607069998746738,23.338563919067383,False
36,38,0.11948420943100357,0.028208898998855148,23.329805374145508,False
37,36,44.40552901296308,0.030644194997876184,23.337160110473633,True
38,26,124.92727934471198,0.028706989000056637,23.325777053833008,False
40,12,19.49540598603492,0.02813156699994579,23.340730667114258,False
45,35,205.39105346210087,0.0280242039989389,23.336671829223633,False
46,17,30.82765987047503,0.0311618460000318,23.343721389770508,False
47,2,34.746821734013885,0.03381141799764009,23.342744827270508,False
48,23,88.79835179307254,0.028706347999104764,23.344057083129883,True
51,19,38.19330791270152,0.027604540999163873,23.325593948364258,False
52,17,67.66936969542839,0.029800046999298502,23.334566116333008,False
55,26,240.91502643157892,0.028979810002056183,23.345552444458008,False
56,19,102.42359309169399,0.028505911999673117,23.314882278442383,True
57,26,477.1342377929665,0.02965875299923937,23.328645706176758,False
58,32,44.94400584604607,0.028251013998669805,23.339967727661133,False
60,33,207.95444340897134,0.029173816998081747,23.337892532348633,False
62,18,1.473915092060563,0.028925220998644363,23.339265823364258,False
64,8,17.930120068926545,0.02856240100300056,23.343904495239258,True
65,1,140.7270676161422,0.02989626000271528,23.340272903442383,False
67,0,104.49021709861948,0.029533980999985943,23.342287063598633,False
68,8,7.19949122992952,0.028770479999366216,23.337892532348633,False
69,14,12.970642275850581,0.029980383998918114,23.336915969848633,False
70,35,49.649579859366824,0.030145275999529986,23.336854934692383,False
73,8,833.0030963313368,0.02980105799724697,23.332979202270508,False
75,7,14.480194613127251,0.02722842300136108,23.319429397583008,False
76,35,1.0780430756681565,0.02800917800050229,23.323244094848633,False
77,26,75.97120259890441,0.028794165002182126,23.345094680786133,False
78,14,32.408553078403195,0.029373656001553172,23.340242385864258,False
81,34,7.779552673685207,0.030174428000464104,23.343996047973633,False
83,33,31.509335955745115,0.028085863999876892,23.341310501098633,False
84,11,2.3183103900839437,0.02829778100203839,23.326326370239258,False
88,29,16.19558438135517,0.029885932002798654,23.338319778442383,False
89,26,279.1035360274534,0.029118902999471175,23.326021194458008,False
91,17,21.110538966891845,0.029567481000412954,23.344270706176758,False
93,26,193.6114616875595,0.029561289000412216,23.342927932739258,False
96,33,76.90904275671481,0.02875268999923719,23.326509475708008,True
97,0,55.74020781895056,0.028490395001426805,23.33977699279785,False
98,8,941.9760151632522,0.028023375001794193,23.335725784301758,False
99,26,69.15072459314031,0.04272103699986474,23.334505081176758,False
104,34,35.719054995515194,0.028677701000560774,23.344453811645508,False
105,0,63.03932549652648,0.029039480999927036,23.34307289123535,False
106,2,48.67182439722255,0.028209227999468567,23.3344669342041,False
107,2,505.4808765387393,0.02894294500219985,23.323549270629883,False
109,19,127.63023102007993,0.03011832099946332,23.336793899536133,False
119,13,5.861587323468729,0.03336496900010388,23.340639114379883,False
121,15,28.21741815357876,0.028385776000504848,23.341493606567383,False
122,19,17.264083904031157,0.028239604998816503,23.340639114379883,False
124,17,59.99193873551605,0.0284959370001161,23.343538284301758,False
126,2,84.86333288194128,0.02743177999946056,23.3134708404541,True
130,37,13.037663942268994,0.028062739998858888,23.337190628051758,False
131,35,303.89324759073133,0.02912259500226355,23.339937210083008,False
132,36,957.5408654734334,0.04470850200232235,23.335298538208008,False
133,26,347.4379090161104,0.02832306400159723,23.341829299926758,False
135,35,73.88987639702637,0.027732808001019293,23.325929641723633,True
136,26,78.53905626453037,0.02908365099938237,23.344942092895508,False
139,26,56.7221384457459,0.029055647002678597,23.331178665161133,False
142,23,69.80476534989778,0.028069428997696377,23.341829299926758,False
144,17,23.733338260357318,0.028888520999316825,23.341707229614258,False
147,17,290.4932920435581,0.028625228002056247,23.336153030395508,False
148,33,209.8592112103616,0.028427697001461638,23.340394973754883,False
149,10,112.32575206589964,0.04149128399876645,23.340639114379883,False
150,7,40.3051814435611,0.03960623199964175,23.333436965942383,False
152,27,112.16904985719104,0.028765003000444267,23.315004348754883,False
157,10,29.644091669402407,0.029039343000476947,23.344270706176758,False
158,1,544.1456181996907,0.028448216999095166,23.327272415161133,False
160,35,125.44439406856235,0.027706464999937452,23.319185256958008,False
161,10,78.04043360311667,0.028703389998554485,23.340517044067383,False
