Test Index,Train Index,Score,Computing Time (s),Space Usage (MB),Same Class
3,10,3.082371464792463,0.03923015899999882,1.0654230117797852,True
11,7,3.383837132914814,0.015871524999965914,1.0653619766235352,True
31,19,3.0079535714143653,0.07146333399941796,1.0647096633911133,True
93,44,4.583451553117015,0.03407137600152055,1.0653076171875,True
125,55,4.58356591961603,0.04818718800015631,1.0643739700317383,True
140,44,7.056692426854687,0.04615966500023205,1.0653495788574219,True
146,44,4.715731027824405,0.04813228899911337,1.066847801208496,True
149,77,2.8736544952904457,0.02474728299966955,1.0652999877929688,True
166,77,4.327520579668383,0.02185375500084774,1.0654993057250977,True
173,215,6.108220917334404,0.021407058000477264,1.0657787322998047,False
269,81,4.196661942681384,0.021369297999626724,1.065903663635254,True
270,96,2.8431078837647146,0.03560456599916506,1.0651130676269531,True
283,104,2.8227274246627925,0.030088202000115416,1.064692497253418,True
284,104,2.7178868991634904,0.013114175000737305,1.0649032592773438,True
306,88,2.8378380929352427,0.08124427400070999,1.0651235580444336,True
331,88,2.382593464693493,0.023084343998561963,1.0651741027832031,True
345,88,1.969277033850015,0.031193163000352797,1.064650535583496,True
347,146,5.494764928394343,0.023400383000989677,1.0651874542236328,True
353,152,5.377608811820768,0.025585998000678956,1.064901351928711,True
370,10,5.149283009077429,0.00887251499989361,1.0656538009643555,False
398,10,5.701875367682136,0.04685050999978557,1.0657024383544922,False
452,157,3.63477863439639,0.06526767700052005,1.0644865036010742,True
468,7,5.460905692514929,0.0451042190015869,1.0655784606933594,False
477,189,3.0269667844456527,0.0207468799999333,1.0653276443481445,True
499,261,3.912067859712813,0.03565681700092682,1.0661802291870117,False
516,188,3.2245070514443652,0.009018720000312896,1.0650720596313477,True
544,239,5.018296659275036,0.0076177700011612615,1.0654411315917969,False
552,189,3.0636189852799554,0.0296252589996584,1.0651273727416992,True
574,174,3.7980782299793177,0.006640695000896812,1.0647001266479492,True
606,165,3.1837231869378635,0.03281873100058874,1.0691652297973633,True
632,215,5.12463443093981,0.027989915999569348,1.0660285949707031,True
694,237,3.434933179370444,0.024456470000586705,1.0645790100097656,True
697,237,4.2449620737639995,0.0480454849985108,1.064906120300293,True
699,215,3.0214792229280367,0.04970993200004159,1.064784049987793,True
728,237,4.163516609280055,0.05633582399968873,1.0649595260620117,True
737,215,2.66613209471226,0.07426352400034375,1.0644960403442383,True
754,215,3.3143623616201032,0.04661305199988419,1.0645332336425781,True
792,267,4.285743390765383,0.03956028100037656,1.064910888671875,True
826,275,3.953208411312685,0.025975405998906353,1.064692497253418,True
830,275,3.167304973960959,0.01733047999914561,1.065180778503418,True
841,275,2.891722076179074,0.0357603949996701,1.064549446105957,True
851,259,2.2874854108791847,0.06282174799889617,1.0665178298950195,True
877,308,3.37088986064656,0.04355285800011188,1.065291404724121,True
923,294,3.7936659490678024,0.05861310099862749,1.0650272369384766,True
948,285,4.366365664948915,0.011312382999676629,1.0652084350585938,True
960,294,3.6759968600761153,0.005566981999436393,1.0654449462890625,True
977,294,3.9567349798594775,0.03894025000045076,1.0654973983764648,True
1004,96,3.6464814139192545,0.04509903799953463,1.0657148361206055,False
1011,294,4.068114764537725,0.01624603600066621,1.0659065246582031,True
1053,26,3.9281866360486455,0.03249961999972584,1.0656108856201172,False
1060,88,3.6640970738785974,0.02049213600002986,1.0657739639282227,False
1073,294,3.822201644646663,0.030373444000360905,1.0655107498168945,True
1078,96,3.823395193599546,0.0369997149991832,1.066990852355957,False
1095,385,3.7122227852685072,0.0263460189999023,1.0666780471801758,False
1102,342,2.6262990489842752,0.012157650000517606,1.0646486282348633,True
1131,342,3.1419211508664318,0.04851090900046984,1.066695213317871,True
1134,354,2.616312754539013,0.06519080100042629,1.0645618438720703,True
1140,358,4.021344832307541,0.023529702000814723,1.065241813659668,True
1198,342,3.4878895527784715,0.030435665999902994,1.0650272369384766,True
1215,360,2.1515101923185465,0.07121596900105942,1.064981460571289,True
1218,385,2.9891806810905934,0.06929156799924385,1.066422462463379,True
1220,394,2.5528012818956203,0.05451555599938729,1.065277099609375,True
1240,394,3.0345812961948413,0.038618284999756725,1.0648651123046875,True
1270,385,2.490347050571376,0.018216112999652978,1.0656251907348633,True
1303,411,2.691523306583642,0.0054688889995304635,1.064864158630371,True
1311,457,2.3974674911192277,0.03825818800032721,1.064925193786621,True
1352,457,2.151954957653893,0.015958170999510912,1.0661592483520508,True
1363,457,2.258197701226032,0.01987218700014637,1.0645456314086914,True
1376,511,3.436560342154959,0.03347334299905924,1.0651350021362305,True
1384,358,5.969161325226997,0.047672147000412224,1.0663490295410156,False
1412,511,4.059420941234641,0.04047321500001999,1.0655155181884766,True
1436,389,5.6552079684300365,0.043967798999801744,1.0659294128417969,False
1447,389,5.413925181251007,0.04930884300119942,1.0655097961425781,False
1493,356,7.452109653421882,0.059831000999110984,1.0670194625854492,False
1510,261,6.130030547005216,0.041141494000839884,1.0661993026733398,False
1519,389,5.9593508912457045,0.07906458899924473,1.065561294555664,False
1540,261,7.095758110206517,0.03588515500086942,1.0663080215454102,False
1550,389,7.242546713279442,0.06682993800131953,1.0657682418823242,False
1556,389,8.199285602528729,0.06220011400000658,1.0656824111938477,False
1610,389,7.23049867802716,0.049103721999927075,1.0675525665283203,False
1631,389,7.665107816253023,0.05307242699927883,1.0657329559326172,False
1633,389,6.811251856588995,0.045727181999609456,1.0655012130737305,False
1664,533,5.297012079519509,0.003898857001331635,1.0654020309448242,True
1685,533,6.98768988677656,0.019801106000159052,1.0654115676879883,True
