Test Index,Train Index,Score,Computing Time (s),Space Usage (MB),Same Class
0,9,0.0,0.00026375400011602324,0.2188272476196289,True
1,1,0.0,0.00022578700009034947,0.2188272476196289,True
2,7,0.0,0.0001310460011154646,0.2188272476196289,True
3,9,0.0,0.0001305899986618897,0.2188272476196289,True
4,1,0.0,0.00010640000073181,0.2188272476196289,False
5,1,0.0,0.00010869200013985392,0.2188272476196289,True
6,9,0.0,0.00030275500103016384,0.2188272476196289,True
7,19,0.0,0.00010674899931473192,0.2188272476196289,True
8,1,0.0,0.00015851699936320074,0.2188272476196289,True
9,1,0.0,0.00010553799984336365,0.2188272476196289,False
10,0,0.0,0.00010829000166268088,0.2188272476196289,False
11,12,0.0,0.00010658700011845212,0.2188272476196289,True
12,4,0.0,0.00011340800119796768,0.2188272476196289,True
13,9,0.0,0.0001118259988288628,0.2188272476196289,True
14,9,0.0,0.00010418500096420757,0.2188272476196289,True
15,1,0.0,0.00011470099889265839,0.2188272476196289,False
16,3,0.0,0.0001049819984473288,0.2188272476196289,True
17,3,0.00666666666666671,0.00010841699986485764,0.21881961822509766,False
18,1,0.00666666666666671,0.0001100350000342587,0.21881961822509766,True
19,1,0.0,0.00010542800009716302,0.2188272476196289,True
20,10,0.0,0.00010939200001303107,0.2188272476196289,True
21,8,0.0,0.00011220399937883485,0.2188272476196289,True
22,2,0.0,0.00011185900075361133,0.2188272476196289,True
23,1,0.0,0.00011377200098650064,0.2188272476196289,False
24,10,0.0,0.00011261799954809248,0.2188272476196289,True
25,6,0.0,0.00015039200116007123,0.2188272476196289,True
26,9,0.0,0.0001232209997397149,0.2188272476196289,True
27,9,0.0,0.00013201100045989733,0.2188272476196289,True
28,1,0.0,0.00011227299910387956,0.2188272476196289,True
29,1,0.0,0.00011238899969612248,0.2188272476196289,False
30,1,0.0,0.00011326499952701852,0.2188272476196289,False
31,19,0.0,0.00012908499957120512,0.2188272476196289,True
32,36,0.0,0.00011308499961160123,0.2188272476196289,True
33,3,0.0,0.00011739299952751026,0.2188730239868164,True
34,1,0.0,0.00011615699986577965,0.2188272476196289,False
35,1,0.0,0.0001203539995913161,0.2188272476196289,False
36,1,0.0,0.00011812800039479043,0.2188272476196289,False
37,1,0.0,0.00011176399857504293,0.2188272476196289,False
38,10,0.0,0.0001221170005010208,0.2188272476196289,True
39,3,0.0,0.00011676900066959206,0.2188730239868164,False
40,1,0.0,0.00011152099978062324,0.2188272476196289,False
41,31,0.0,0.00010706499961088412,0.2188272476196289,True
42,1,0.0,0.00010597500113362912,0.2188272476196289,False
43,1,0.0,0.00010511099935683887,0.2188272476196289,False
44,31,0.0,0.00011424600052123424,0.2188272476196289,True
45,9,0.0,0.00011132500003441237,0.2188272476196289,True
46,6,0.0,0.00011939999967580661,0.2188272476196289,True
47,1,0.0,0.00011391199950594455,0.2188272476196289,True
48,4,0.0,0.00011142100083816331,0.2188272476196289,False
49,1,0.0,0.00010619299973768648,0.2188272476196289,True
50,1,0.00666666666666671,0.00010373400073149242,0.21881961822509766,True
51,9,0.0,0.00011265600005572196,0.2188272476196289,False
52,1,0.0,0.00010529700011829846,0.2188272476196289,False
53,31,0.013333333333333308,0.00010477599971636664,0.2188119888305664,True
54,1,0.0,0.00010643000132404268,0.2188272476196289,False
55,9,0.0,0.00010664799992810003,0.2188272476196289,True
56,36,0.0,0.00010685100096452516,0.2188272476196289,True
57,1,0.0,0.00010666500020306557,0.2188272476196289,True
58,1,0.0,0.00011463500050012954,0.2188272476196289,False
59,4,0.0,0.00011005200030922424,0.2188272476196289,True
60,9,0.0,0.00010611400102789048,0.2188272476196289,True
61,7,0.0,0.0001287140003114473,0.2188272476196289,True
62,9,0.0,0.0001094859999284381,0.2188272476196289,True
63,3,0.0,0.0001148409992310917,0.2188272476196289,True
64,1,0.0,0.00010702599865908269,0.2188272476196289,True
65,1,0.0,0.00010616799954732414,0.2188272476196289,False
66,9,0.0,0.00010637300147209316,0.2188272476196289,True
67,1,0.0,0.0001084079995052889,0.2188272476196289,True
68,1,0.0,0.00010712599942053203,0.2188272476196289,True
69,1,0.0,0.00011803900088125374,0.2188272476196289,True
70,1,0.0,0.00012434100062819198,0.2188272476196289,True
71,1,0.0,0.00011014099982276093,0.2188272476196289,True
72,1,0.0,0.00010827799997059628,0.2188272476196289,True
73,8,0.0,0.00011010699927282985,0.2188272476196289,True
74,8,0.0,0.00010829100028786343,0.2188272476196289,True
75,1,0.0,0.00010644599933584686,0.2188272476196289,True
76,1,0.0,0.00010807699982251506,0.2188272476196289,True
77,38,0.0,0.0001037620004353812,0.2188272476196289,True
78,19,0.0,0.00012658000014198478,0.2188272476196289,True
79,3,0.0,0.00010847200064745266,0.2188730239868164,True
80,12,0.0,0.00019848400006594602,0.2188272476196289,True
81,12,0.0,0.0001058469988493016,0.2188272476196289,True
82,23,0.0,0.0001236850002896972,0.2188272476196289,True
83,1,0.0,0.00011264000022492837,0.2188272476196289,True
84,4,0.0,0.00010890700104937423,0.2188272476196289,True
85,1,0.0,0.00010610400022414979,0.2188272476196289,True
86,9,0.0,0.00010801800090121105,0.2188272476196289,True
87,3,0.0,0.00010428000132378656,0.2188272476196289,False
