Test Index,Train Index,Score,Computing Time (s),Space Usage (MB),Same Class
0,228,1.596775103004568,0.0011551789993973216,0.7851190567016602,True
1,32,0.3221968966579417,0.0012209730011818465,0.7872705459594727,True
2,375,0.07204636723868951,0.0011359099989931565,0.7851800918579102,False
3,45,0.2249200978316389,0.0012521859989647055,0.7875070571899414,False
4,99,0.434510216296621,0.0011725960011972347,0.7854013442993164,False
5,227,0.8622630502358272,0.0012803869994968409,0.7869348526000977,False
6,286,0.4761692067473121,0.0013007189991185442,0.7864847183227539,False
7,360,0.40324407919125094,0.001282286999412463,0.7876596450805664,False
8,364,0.04798078179464449,0.00116730700028711,0.7862482070922852,False
9,250,0.7925771994007249,0.0012602579990925733,0.7854394912719727,False
10,56,1.1769487113878458,0.0015468090005015256,0.7870264053344727,False
11,356,0.581488086162264,0.001262843999938923,0.7873697280883789,False
12,166,0.929754370739033,0.001233028999195085,0.7874841690063477,False
13,100,1.2959525939682657,0.0012796849987353198,0.7875299453735352,False
14,258,0.08845101638892522,0.0012220470016472973,0.7873163223266602,False
15,239,1.0124732483630714,0.0014036569991731085,0.7874536514282227,False
16,168,0.5172171840518285,0.0011696010005834978,0.7854318618774414,False
17,298,0.7076482566560571,0.0012753589999192627,0.7875375747680664,False
18,118,0.1606592310360202,0.0012163620012870524,0.7867822647094727,False
19,10,1.2752952357246394,0.0011839079998026136,0.7852487564086914,False
20,135,0.28290643476420385,0.0012290550002944656,0.7872400283813477,False
21,280,0.16733497579620257,0.0012434889995347476,0.7874155044555664,False
22,384,1.1741333321077696,0.0012706689994956832,0.7857294082641602,False
23,168,0.5599811184478172,0.0012489540004025912,0.7869501113891602,False
24,124,1.4183047510244302,0.0014268930008256575,0.7874002456665039,False
25,345,0.22115022298790632,0.0011946279992116615,0.7858667373657227,False
26,11,0.23320740220406688,0.0012617939992196625,0.7878122329711914,False
27,351,1.0005832577739784,0.0012683240001933882,0.7874307632446289,False
28,210,3.8729187380595436,0.0012094270005036378,0.7871103286743164,False
29,355,1.0181119960980385,0.001153921999502927,0.7852411270141602,False
30,175,0.9289550107139961,0.0012827039990952471,0.7874307632446289,False
31,365,0.03748716174733091,0.00124424900059239,0.7867136001586914,False
32,284,0.6829674814992124,0.0012517010000010487,0.7875528335571289,False
33,60,0.2919408006544245,0.0012127429999964079,0.7869195938110352,False
34,296,0.5806571060230401,0.0015008739992481424,0.7864236831665039,False
35,84,0.10595790312004771,0.001163491000625072,0.7852640151977539,False
36,22,0.601701426144305,0.0012651819997699931,0.7873239517211914,False
37,129,1.4900424381592736,0.0012588839999807533,0.7869958877563477,False
38,170,1.475207152584331,0.0012604049989022315,0.7872705459594727,False
39,215,0.9233505167345577,0.001324380000369274,0.7866907119750977,False
40,35,0.6167707935788025,0.0012421049996191869,0.7878580093383789,False
41,16,1.0889125271418036,0.0011841920004371786,0.7853250503540039,False
42,286,0.022623324070125128,0.0012564980006573023,0.7873926162719727,False
43,134,3.5904331282010515,0.0012337920015852433,0.7869043350219727,False
44,118,2.6485752666537437,0.0012102330001653172,0.7873086929321289,False
45,357,5.765347772414559,0.0012537549991975538,0.7873849868774414,False
46,366,0.803080793601705,0.0012314399991737446,0.7874994277954102,False
47,18,0.04647959541581703,0.0011811650001618546,0.7861261367797852,False
48,138,0.2340921670065722,0.0012538190003397176,0.7870416641235352,False
49,85,3.1556495868020784,0.0012353750007605413,0.7863092422485352,True
50,282,0.24292496586039147,0.001239200000782148,0.7871942520141602,False
51,85,0.5566022028457586,0.001234244000443141,0.7874078750610352,False
52,116,2.1982760296985253,0.0011308230004942743,0.7850580215454102,False
53,179,3.1975097770000427,0.0011262680000072578,0.7853860855102539,True
54,329,1.0779464924557327,0.0012241679996805033,0.7872018814086914,True
55,207,0.2129742110079117,0.001274873000511434,0.7877054214477539,False
56,151,0.045398770620780904,0.0012621599998965394,0.7873468399047852,False
57,84,2.541891467166204,0.001138349000029848,0.7854089736938477,False
58,298,4.154894058555549,0.0012580790007632459,0.7872934341430664,False
59,323,2.4847928606610488,0.0013194680013839388,0.7872781753540039,False
60,67,1.7118516863036874,0.0011286230001132935,0.7843790054321289,False
61,136,0.41841759971004455,0.0011257429996476276,0.7851800918579102,False
62,171,0.9177343785776267,0.0012446820001059677,0.7874689102172852,False
63,88,0.4824209421570056,0.0012492080004449235,0.7876138687133789,False
64,37,1.6755001342731748,0.001146681999671273,0.7852106094360352,True
65,99,3.539210405326079,0.0011384379995433846,0.7853555679321289,False
66,257,1.1705014607776054,0.0012160679998487467,0.7864389419555664,False
67,241,1.4569315925767088,0.0012374489997455385,0.7868814468383789,True
68,323,0.889772806131358,0.0012833129985665437,0.7874460220336914,False
69,323,0.5149063477359356,0.0012730660000670468,0.7879190444946289,False
70,132,0.8417009616739961,0.0012519100000645267,0.7871561050415039,False
71,388,1.6356980258902847,0.001262101999600418,0.7872476577758789,False
72,46,0.40903039442697375,0.0012056610012223246,0.7853555679321289,False
73,131,0.04044700110607241,0.00130672900013451,0.7875604629516602,False
74,345,0.9945733630489044,0.0011907890002476051,0.7860040664672852,False
75,288,0.176626642412987,0.001249968001502566,0.7871942520141602,False
76,244,0.8701034676379765,0.0012790720011253143,0.7870569229125977,False
77,52,1.6827633639162547,0.0012143359999754466,0.7856760025024414,False
78,388,0.048541435774356434,0.001229973999215872,0.7873010635375977,False
79,228,1.6447965451710318,0.0013009890008106595,0.7862329483032227,False
80,28,0.956418994841929,0.001207074001285946,0.7868204116821289,False
81,117,1.503112890648519,0.0012599929996213177,0.7873163223266602,False
82,185,0.29651929800025245,0.0012822730004700134,0.7879190444946289,False
83,9,0.9898598483411907,0.0011596650001592934,0.7852029800415039,False
84,249,5.498569645300531,0.0012268030004634056,0.7863016128540039,False
85,253,0.9434941573745663,0.0014559610008291202,0.7875070571899414,False
86,345,0.2713666569098024,0.0013347010008146754,0.7875986099243164,False
87,275,0.4172283326876556,0.001243737000550027,0.7875299453735352,False
88,224,1.2934046200505798,0.0019331839994265465,0.7873620986938477,False
89,322,0.36448052533692865,0.0012293740001041442,0.7870492935180664,False
90,221,2.7744016049558793,0.0012399099996400764,0.7874155044555664,False
91,196,0.3253209463794473,0.0010994029998983024,0.7845010757446289,False
92,10,0.11565627677280599,0.0011370590000296943,0.7851800918579102,True
93,246,3.96129751248247,0.0013013940006203484,0.7880868911743164,False
94,160,0.16327630824628958,0.0011954060009884415,0.7859125137329102,True
95,273,3.129109034955885,0.001138731999162701,0.7854852676391602,False
96,284,2.214503978812826,0.0011844939999718918,0.7864236831665039,False
97,368,1.4112483959863602,0.0011275679989921628,0.7852487564086914,False
98,128,0.7194991162854583,0.0012737630004266975,0.7872476577758789,False
99,347,0.15519898174513802,0.0014995330002420815,0.7864007949829102,False
100,205,2.5054114047455784,0.0012949179999850458,0.7875223159790039,False
101,116,1.216536466377299,0.001177129999632598,0.7852029800415039,False
102,299,0.9319515490829917,0.0011946030008402886,0.7864770889282227,False
103,98,1.8235491246691375,0.0012329929995757993,0.7874536514282227,False
104,343,0.24730381343435037,0.0012798900006600888,0.7858591079711914,False
105,1,0.09205068399020488,0.0012572899995575426,0.7852487564086914,False
106,348,2.7369140999163575,0.0012134220014559105,0.7870798110961914,False
107,69,0.2838520869268033,0.0012752119982906152,0.7875070571899414,False
108,301,0.9419612383899925,0.0012927850002597552,0.7869043350219727,False
109,274,1.777833901265625,0.001161432999651879,0.7851343154907227,False
110,35,1.0246133650317102,0.0012385779991745949,0.7866220474243164,False
111,177,0.3973177127109131,0.0013028140001551947,0.7852029800415039,False
112,293,1.6141794889909513,0.0028657579987338977,0.7874917984008789,False
113,334,0.0176059733516718,0.0011142549992655404,0.7852029800415039,False
114,136,0.25998848077191017,0.0014377749994309852,0.7844705581665039,False
115,134,1.1100805545434067,0.0012708959984593093,0.7872323989868164,False
116,337,0.04019703011331491,0.001249627999641234,0.7873620986938477,False
117,314,1.0800010350929443,0.0011547710000741063,0.7850275039672852,True
118,260,0.5339264460382362,0.0012761550005961908,0.7875833511352539,False
119,275,1.762159616543451,0.0012396479996823473,0.7873239517211914,False
120,227,0.7901963677413604,0.0012151640003139619,0.7859659194946289,False
121,258,0.15944178731857817,0.0012011550006718608,0.7868051528930664,False
122,263,0.5858373777817525,0.0012576110002555652,0.7869195938110352,False
123,186,0.6531142960775331,0.0011878339992108522,0.7859659194946289,False
124,118,1.6960455552706966,0.001206621000164887,0.7862939834594727,False
125,143,1.7428426106036736,0.001277234001463512,0.7874689102172852,True
126,85,0.33882223412671375,0.0013914249993831618,0.7872705459594727,False
127,220,4.238573276941881,0.001144519001172739,0.7854242324829102,False
128,56,1.0849262237557655,0.0012226609997014748,0.7869195938110352,False
129,339,2.8789581890718754,0.0013161789993318962,0.7872552871704102,False
130,304,1.5480354731591834,0.0012492169989855029,0.7874155044555664,False
131,211,0.2681709727571546,0.001252835998457158,0.7874536514282227,False
132,125,0.06449604366289552,0.0012122919997636927,0.7871026992797852,True
133,329,2.8428336611642324,0.0012198060012451606,0.7866220474243164,False
134,4,0.48319454530658623,0.0012274359996808926,0.7873544692993164,False
135,55,1.013798080320678,0.0012210509994474705,0.7853021621704102,False
136,134,2.0450762511286498,0.0012500000011641532,0.7874002456665039,False
137,223,0.5951925402281768,0.0011312429996905848,0.7853403091430664,False
138,284,3.1122015403450614,0.001233515000421903,0.7874383926391602,False
139,64,1.0568858876217813,0.0011747270000341814,0.7863626480102539,False
140,293,0.5281173822140439,0.0012961130014446098,0.7874765396118164,False
141,376,0.539814941845767,0.0012955149995832471,0.7879266738891602,False
142,206,0.3246203439049167,0.0011329880017001415,0.7855844497680664,False
143,65,0.09433913130446839,0.0012491070010582916,0.7875299453735352,False
144,195,1.2353531584051958,0.0012642790006793803,0.7874155044555664,False
145,281,0.9737581008274572,0.0011793930007115705,0.7857446670532227,False
146,42,0.229707786801016,0.0013059379998594522,0.7874536514282227,False
147,249,0.010436587151965718,0.0012443340001482284,0.7873620986938477,False
148,300,1.2671109938536684,0.0012555930006783456,0.7875146865844727,False
149,101,1.8435559552732175,0.0012151420014561154,0.7873849868774414,False
150,225,0.7940574811521371,0.0012253919994691387,0.7871561050415039,False
151,64,0.793173835594609,0.0012026379990857095,0.7872400283813477,False
152,241,0.30414662648569046,0.0012863009997090558,0.7875986099243164,True
153,256,0.9292447556106558,0.0011344829999870853,0.7852487564086914,False
154,77,0.17819713197564413,0.0011719750000338536,0.7852716445922852,False
155,97,0.8174728063558251,0.0012403430009726435,0.7873926162719727,False
156,15,4.120647213463633,0.0012056270006723935,0.7867288589477539,False
157,353,0.26589157309110867,0.0011855960001412313,0.7856531143188477,False
158,69,2.303509231870181,0.0012637059990083799,0.7874994277954102,False
159,79,0.2539515478919423,0.001247975998921902,0.7872934341430664,False
160,35,0.8048301716655382,0.0012142030009272275,0.7867288589477539,False
161,278,4.266302237154911,0.0012416980007401435,0.7873773574829102,False
162,247,0.3300538660062317,0.001228237000759691,0.7873773574829102,False
163,323,0.30319024932618327,0.001255219000086072,0.7874383926391602,False
164,15,0.20842147550559798,0.0011887419987033354,0.7862405776977539,False
165,197,0.5448971507760105,0.0012333750000834698,0.7874994277954102,False
166,265,1.2880039378664663,0.0012189199987915345,0.7872552871704102,False
167,207,1.3251757628723864,0.0017814089987950865,0.7870416641235352,False
168,341,1.446087945768877,0.0012294919997657416,0.7862939834594727,False
169,169,0.7291557665617558,0.0011849409984279191,0.7852869033813477,False
170,301,0.4607127951717427,0.0012369910000415985,0.7876367568969727,False
171,269,0.2048006186622333,0.0012394910008879378,0.7875070571899414,False
172,61,1.2522067490415203,0.0011755909999919822,0.7855768203735352,False
173,110,1.1399863760550772,0.0012577699999383185,0.7850122451782227,False
174,135,0.8415667123451351,0.0012449840014596703,0.7870874404907227,False
175,371,0.7282911267782264,0.0012574899992614519,0.7873773574829102,False
176,327,0.8939287046006874,0.0011508030002005398,0.7852563858032227,False
177,64,0.057678683218690685,0.001261981000425294,0.7875604629516602,False
178,286,2.0325911496601514,0.001144578000094043,0.7855234146118164,True
179,175,0.7569395431034818,0.001395969000441255,0.7861948013305664,False
180,271,0.015424869045607359,0.0011796899998444133,0.7867898941040039,False
181,355,0.9187420775810504,0.0014050669997232035,0.7857675552368164,False
182,386,1.6547662583581526,0.0012135100005252752,0.7872095108032227,False
183,201,2.8248656245096857,0.0012216729992360342,0.7866983413696289,False
184,152,0.23353204737905464,0.0012206430001242552,0.7872018814086914,False
185,138,1.5791616347404986,0.0012346399998932611,0.7874002456665039,False
186,267,0.6109868725535217,0.001235751999047352,0.7877206802368164,False
187,138,0.05412862380880812,0.0012339670010987902,0.7871255874633789,False
188,5,0.3424053457766124,0.001227034999828902,0.7872476577758789,False
189,197,0.3720065274365185,0.0012126660003559664,0.7867975234985352,False
190,144,3.568319147136323,0.001296356998864212,0.7878732681274414,False
191,221,0.16881475728021883,0.0012107020011171699,0.7869577407836914,False
192,318,0.3523371027641522,0.001214515999890864,0.7853326797485352,False
193,360,0.4246863581988629,0.0014587759997084504,0.7853784561157227,True
194,107,1.107982847057139,0.0011947840011998778,0.7865228652954102,False
195,110,0.769066401592768,0.0012240119995112764,0.7874689102172852,False
196,216,0.2941921820233268,0.0013183609989937395,0.7874231338500977,False
197,76,1.3055199659765804,0.0011868839992530411,0.7862100601196289,False
198,366,1.6674816885913746,0.0012335869996604742,0.7876138687133789,False
199,198,0.4544114378009143,0.0011108970011264319,0.7846918106079102,False
200,338,1.9070752465294034,0.001247915999556426,0.7874155044555664,True
201,134,1.1231043970481274,0.0011570609985938063,0.7856454849243164,False
202,353,0.5028698180942375,0.0012317040000198176,0.7867593765258789,False
203,91,0.13429189538390762,0.001164472998425481,0.7861108779907227,False
204,12,0.6721725628017985,0.0012427530000422848,0.7868814468383789,False
205,204,0.2934317189919571,0.001130435000959551,0.7851877212524414,True
206,357,0.9999830044067397,0.0012886700005765306,0.7879800796508789,False
207,232,0.30708361636302184,0.0012195479994261404,0.7866449356079102,False
208,183,0.5290967934117626,0.0012712910011032363,0.7873926162719727,False
209,218,1.1497315167183009,0.0012183809994894546,0.7869501113891602,False
210,242,0.22430371805851435,0.001246460000402294,0.7873468399047852,False
211,159,0.9738800308632055,0.001396816998749273,0.7874460220336914,False
212,333,0.4440293042564081,0.0011288089990557637,0.7851877212524414,False
213,20,1.0630434597720035,0.0011582820006879047,0.7854928970336914,False
214,130,0.29589715153990426,0.001143498999226722,0.7851953506469727,False
215,237,1.9332083838146974,0.0012423330008459743,0.7867975234985352,False
216,339,0.05195523221276299,0.0012142409996158676,0.7867670059204102,False
217,290,0.2479347296473713,0.0011641789988061646,0.7854242324829102,True
218,152,0.14995566736023713,0.0012445659995137248,0.7872018814086914,False
219,340,0.6136709268356908,0.0012368970001261914,0.7872323989868164,False
220,151,0.4610187780265105,0.0012735649997921428,0.7873849868774414,False
221,78,0.2243235924114919,0.0012255069996172097,0.7872629165649414,False
222,370,1.409719637521782,0.0012447230001271237,0.7874383926391602,False
223,126,0.2918552300424533,0.0011589639998419443,0.7855386734008789,False
224,121,0.6199651125024944,0.0012136479999753647,0.7868051528930664,False
225,284,0.09846575320525668,0.0012101899992558174,0.7871179580688477,False
226,182,0.09033889021093522,0.0012375149999570567,0.7871103286743164,False
227,155,0.37925425562668047,0.0012068510004610289,0.7864389419555664,False
228,274,1.4870164587734882,0.001272794999749749,0.7880411148071289,False
229,102,3.6062721641050883,0.0011663989989756374,0.7853479385375977,False
230,357,2.0179629505911243,0.00121777300046233,0.7869882583618164,False
231,37,0.009783774802404555,0.0012386969992803643,0.7865610122680664,False
232,274,0.9223653431449765,0.0011144390009576455,0.7851495742797852,False
233,139,1.6564252104344124,0.001208812000186299,0.7872934341430664,False
234,270,0.13944247363121876,0.0012680350009759422,0.7874612808227539,True
235,156,0.7719131053894754,0.001246275998710189,0.7871637344360352,False
236,366,0.1778270779896191,0.001352102999589988,0.7874536514282227,False
237,147,2.05895910619782,0.0012218150004628114,0.7873086929321289,False
238,288,0.868130474461063,0.0012381569995341124,0.7865762710571289,False
239,294,7.376247304737693,0.0012446040000213543,0.7862482070922852,False
240,62,0.3177184664344148,0.0011390820000087842,0.7850503921508789,False
241,311,0.019051982403807344,0.001260041000932688,0.7874765396118164,False
242,307,0.7806747386137731,0.0012790850014425814,0.7873239517211914,False
243,141,0.46894342793124755,0.0013114789999235654,0.7874383926391602,False
244,352,1.997838139983339,0.0012295279993850272,0.7871026992797852,False
245,284,0.9523383684276174,0.0011296299999230541,0.7852334976196289,False
246,340,0.634450999869705,0.0012516910010162974,0.7873086929321289,False
247,210,1.2287267779693554,0.0012102439995942404,0.7873086929321289,False
