Test Index,Train Index,Score,Computing Time (s),Space Usage (MB),Same Class
0,318,0.5002708779900432,0.0010039100016001612,0.636021614074707,False
1,215,0.724022966993904,0.0009923779980454128,0.636357307434082,False
2,22,0.7518289399290834,0.0010615000028337818,0.635899543762207,False
3,251,0.3966014363868946,0.0009168349970423151,0.6362428665161133,False
4,343,0.017865559969453222,0.000923392999538919,0.6360979080200195,False
5,92,1.861481330952115,0.000956986998062348,0.6363649368286133,False
6,128,1.543430196990893,0.0009437070002604742,0.636418342590332,False
7,252,0.6796828821737858,0.0009181349996651988,0.636143684387207,False
8,414,0.5212426091761038,0.0009408350015291944,0.6360445022583008,False
9,19,0.1969962743357605,0.0009330100001534447,0.6362199783325195,False
10,207,0.9928009440862263,0.0009175390005111694,0.6360902786254883,False
11,308,0.8383205654828083,0.0009595339979568962,0.6362733840942383,False
12,113,4.560145845977422,0.0009403360018040985,0.6359529495239258,False
13,123,0.44686530261236895,0.0009692329986137338,0.6361360549926758,False
14,33,0.08492319812633106,0.0009402089999639429,0.636174201965332,False
15,94,0.07133891853179763,0.0009045999977388419,0.6360139846801758,False
16,245,0.9967643864817951,0.0009469239994359668,0.6360368728637695,False
17,21,1.9991408429139323,0.0009285870000894647,0.6360368728637695,False
18,209,0.1188801256495131,0.0012022669980069622,0.6361589431762695,False
19,69,0.09900531866305173,0.0009449039971514139,0.6361360549926758,False
20,137,0.6663514151239855,0.0009569319990987424,0.6360139846801758,False
21,82,0.9580325092025552,0.0009363780009152833,0.6362199783325195,False
22,251,0.18005014793321128,0.0009993019993999042,0.636570930480957,False
23,361,0.2261902259601619,0.0009173580001515802,0.636021614074707,False
24,277,0.4280859077348492,0.0009055909977178089,0.6357622146606445,False
25,297,0.027486662753878417,0.0010628170020936523,0.6361360549926758,False
26,46,0.6978044133027554,0.0009031190020323265,0.6360673904418945,False
27,297,0.063547483455409,0.0009279219993914012,0.636082649230957,False
28,82,0.3122383798795896,0.0009030780020111706,0.635777473449707,False
29,335,0.6586259204771692,0.0009006139989651274,0.636052131652832,False
30,394,0.24857092832936578,0.0010074040001200046,0.6360368728637695,False
31,411,0.14784537678773466,0.0009246690024156123,0.6360063552856445,False
32,264,0.048134006350727086,0.0009205060014210176,0.6361360549926758,False
33,377,0.614949187315027,0.0009302869984821882,0.6360597610473633,False
34,372,0.06785868276739163,0.0009268280009564478,0.6360673904418945,False
35,392,1.322326493695961,0.0009912349996739067,0.6361055374145508,False
36,398,1.2544703908903954,0.0009291900023526978,0.6361360549926758,False
37,275,0.4125281687617775,0.0009910590015351772,0.6361284255981445,False
38,404,0.21065567629172824,0.0009694109976408072,0.6364030838012695,False
39,273,0.0533876572891121,0.0009164059993054252,0.635869026184082,False
40,40,0.07638478901757946,0.0009216149992425926,0.6362276077270508,False
41,146,0.9984216953999668,0.0009958900009223726,0.6356096267700195,False
42,282,1.3790666369862954,0.0009305979983764701,0.6359453201293945,False
43,413,0.3822291555154595,0.0009206510003423318,0.6362199783325195,False
44,269,0.3575550237128245,0.0009558470010233577,0.6365175247192383,False
45,157,2.380270986964961,0.0009416149987373501,0.6361970901489258,False
46,62,0.3766431049236401,0.0009617959985916968,0.6359758377075195,False
47,250,0.06533835796720096,0.0009528709997539409,0.6360902786254883,False
48,178,3.173669036229575,0.0009474319995206315,0.6366472244262695,False
49,346,0.19165908821193378,0.0009270859991374891,0.6362123489379883,False
50,238,0.6658913089392356,0.001113088001147844,0.636479377746582,False
51,360,0.4348753210661366,0.000946112002566224,0.636174201965332,False
52,106,0.2331956693872103,0.0009210390016960446,0.6357240676879883,False
53,324,0.9975587006525447,0.0010312759986845776,0.636052131652832,False
54,223,0.14034395664399074,0.0009336299990536645,0.6360750198364258,False
55,161,0.3473630316725789,0.0009460020010010339,0.636601448059082,False
56,104,1.395842872172556,0.0009215179998136591,0.636357307434082,False
57,144,1.7130340026479431,0.0008946630005084444,0.6358232498168945,False
58,40,0.6446300110217219,0.0008960509985627141,0.6357698440551758,False
59,373,0.12035544944647716,0.0009378440008731559,0.6362428665161133,False
60,105,3.365585946464461,0.0009324989987362642,0.6359987258911133,False
61,113,0.8022557671767924,0.0009257279998564627,0.6356401443481445,False
62,145,0.37253495593779967,0.0009431079997739289,0.6363115310668945,False
63,272,0.05961007300989149,0.0009359270006825682,0.6363115310668945,False
64,86,4.250904354872608,0.0009442049995413981,0.636357307434082,False
65,67,0.9535941570854392,0.0009663249984441791,0.6360292434692383,False
66,33,0.6683790228628844,0.0009741540015966166,0.6360597610473633,False
67,6,0.37403731895634446,0.0009532259973639157,0.636174201965332,False
68,275,1.0562946760613336,0.0009300050005549565,0.636326789855957,False
69,149,0.7570514996337008,0.0009265080007025972,0.6361207962036133,False
