Test Index,Train Index,Score,Computing Time (s),Space Usage (MB),Same Class
0,225,64.77126740959473,0.0011222909997741226,2.1804590225219727,True
1,1716,82.23411377708219,0.0011552319992915727,2.1800928115844727,True
2,587,51.14022551165846,0.0011376870024832897,2.1808862686157227,True
3,2393,63.24551162373577,0.0013340409968805034,2.1821069717407227,False
4,1626,48.10251761740611,0.0011653330002445728,2.1791086196899414,True
5,1470,55.06704703452896,0.00114736300020013,2.1798105239868164,True
6,1470,51.478588199583264,0.0016262589997495525,2.179520606994629,True
7,970,51.14424814337655,0.0011390840008971281,2.1779794692993164,True
8,3410,49.21188738455182,0.0010948330018436536,2.1784067153930664,True
9,2681,51.62871761910991,0.0011427739991631825,2.179459571838379,True
10,2601,52.984659457798486,0.001150725998741109,2.1797571182250977,False
11,3137,50.3997387227345,0.0011392230007913895,2.1794519424438477,True
12,3366,44.0432875947883,0.0011512459968798794,2.1799936294555664,True
13,225,53.03355471167767,0.001146141999925021,2.1793527603149414,True
14,2595,54.0817970975818,0.001152281001850497,2.1793222427368164,False
15,902,45.22571119780747,0.0012962690016138367,2.1794824600219727,True
16,2637,51.89069597961993,0.0011309210021863692,2.1794824600219727,True
17,1204,56.045433648920834,0.0011365120008122176,2.1795053482055664,False
18,130,43.265381561883615,0.00113058699935209,2.178910255432129,True
19,3359,54.691754108631464,0.0011156340005982202,2.179551124572754,False
20,3464,37.36765771871179,0.0010790669984999113,2.177788734436035,False
21,2393,68.15384761945953,0.0011051970031985547,2.179490089416504,False
22,2304,71.88115097695537,0.0011311689995636698,2.179123878479004,False
23,3584,54.56625630242745,0.0011262279986112844,2.1779260635375977,True
24,3423,29.86492298261587,0.0010850459984794725,2.178277015686035,False
25,2741,69.19269347368423,0.001161126001534285,2.180253028869629,True
26,827,53.06156956867223,0.0010956260011880659,2.178513526916504,True
27,303,74.73794518419865,0.0011566380017029587,2.1801767349243164,True
28,1902,43.62320181136663,0.0011211809978703968,2.179215431213379,True
29,460,44.03104954358459,0.0011225929993088357,2.1797266006469727,False
30,3608,46.861235990951506,0.001183817999844905,2.181023597717285,True
31,3608,48.8132996002504,0.0010990590017172508,2.1794137954711914,True
32,765,55.707991780303516,0.0011057320007239468,2.1791467666625977,True
33,975,48.90590811854409,0.0011691849977069069,2.1799097061157227,False
34,291,74.88695754527306,0.0011729049983841833,2.1797189712524414,True
35,3411,46.48773912686192,0.0011448020013631321,2.179154396057129,True
36,970,54.16175984539866,0.0011672579967125785,2.1798486709594727,False
37,592,61.65633976002931,0.001154380999651039,2.1802453994750977,False
38,78,53.33459494810258,0.0011758380023820791,2.180161476135254,True
39,2187,51.249703567910935,0.0011270159993728157,2.1794214248657227,False
40,2277,60.77022093018343,0.0011939389987674076,2.1795434951782227,True
41,970,52.34783252474642,0.0011094619985669851,2.1795053482055664,True
42,3446,52.31110987502116,0.0011874960000568535,2.1811914443969727,False
43,3359,46.61824106607034,0.0010645600013958756,2.177544593811035,True
44,3635,43.35543254572442,0.0010940710017166566,2.178032875061035,True
45,3464,43.356385288070534,0.0010838820016942918,2.178910255432129,True
46,3251,44.97479644996607,0.001110074001189787,2.1785364151000977,True
47,2023,61.6582450352874,0.0011923880010726862,2.1799707412719727,True
48,755,53.653433835783105,0.0011622240017459262,2.180283546447754,True
49,3186,44.95472395720951,0.0011190299992449582,2.1795434951782227,True
50,2908,39.837715693878636,0.0011344490012561437,2.179734230041504,True
51,3235,89.50044751076291,0.0011395649999030866,2.1807641983032227,True
52,2997,79.30424789003285,0.0011279680002189707,2.180230140686035,True
53,3235,59.69596700224818,0.0014448660003836267,2.1811914443969727,False
54,2323,50.06159547808039,0.0011935209986404516,2.17977237701416,True
55,1390,39.38848247658036,0.0011217339997529052,2.1790475845336914,True
56,146,47.9663704809691,0.0011658479998004623,2.1792993545532227,True
57,3359,50.330887079572875,0.0011119240007246844,2.17940616607666,True
58,519,57.67012470440356,0.001178780999907758,2.1795053482055664,True
59,1363,42.77779363199155,0.0011799050007539336,2.179825782775879,True
60,3472,34.95366805867482,0.0010883140021178406,2.178910255432129,True
61,970,38.81694284464347,0.0011555780001799576,2.1784448623657227,False
62,975,68.4064385791944,0.0012634049999178387,2.1798105239868164,False
63,1390,51.69566690395433,0.0011598810015129857,2.1798181533813477,True
64,887,43.021715620153884,0.0011348810003255494,2.1793603897094727,False
65,765,75.11229020261148,0.0011577199984458275,2.1801156997680664,True
66,2532,75.2810877233529,0.0011544389999471605,2.1809778213500977,False
67,2880,48.21894839658692,0.0011316250020172447,2.179612159729004,False
68,970,47.91426715831313,0.0011237110011279583,2.1781702041625977,True
69,3608,51.5388228508561,0.0011033349983335938,2.1801233291625977,False
70,431,54.13765951924132,0.001303851000557188,2.178696632385254,True
71,2468,57.88071575475856,0.0011101000018243212,2.1797876358032227,False
72,867,72.63864164647796,0.0011429120022512507,2.17952823638916,True
73,3041,72.77548967531746,0.0011456259999249596,2.1800012588500977,False
74,1339,63.711389433505005,0.001161013999080751,2.1791391372680664,True
75,1363,48.364362049633066,0.0011354099988238886,2.1792917251586914,False
76,3356,73.4526962396264,0.001145688998803962,2.1797876358032227,False
77,806,62.76892687967485,0.0012195269991934765,2.180588722229004,True
78,887,44.17396341203475,0.0011423219984862953,2.1794443130493164,False
79,765,36.37066137109586,0.001094703002308961,2.1784677505493164,False
80,3510,50.851554703135605,0.0011344199992890935,2.1796579360961914,False
81,298,56.92705912332066,0.0011109059996670112,2.179436683654785,True
82,2028,39.75896311821741,0.0010981870000250638,2.177811622619629,True
83,2613,54.89856362284756,0.001161131000117166,2.180649757385254,False
84,2305,57.30390927476937,0.0011198909996892326,2.1794137954711914,True
85,3359,53.3946212237326,0.0011176160005561542,2.1797571182250977,False
86,3221,61.87641902697588,0.0011267869995208457,2.1802148818969727,False
87,2928,49.88554100902668,0.001148319999629166,2.1800241470336914,False
88,3410,23.450498426170903,0.0011088630017184187,2.17910099029541,True
89,3048,54.48144436125966,0.0011896389987668954,2.181015968322754,True
90,3235,86.98586214676033,0.001153577999502886,2.1802682876586914,True
91,3472,40.30875177923072,0.0011212240024178755,2.17897891998291,True
92,1328,64.06369379967909,0.0011572919975151308,2.180008888244629,False
93,895,87.07320601001275,0.001149687999713933,2.1805429458618164,True
94,907,85.56460676931911,0.0011357970033714082,2.179795265197754,True
95,1791,38.750074558503634,0.0011416970010031946,2.179924964904785,False
96,2468,60.204147734982946,0.001142672001151368,2.180344581604004,False
97,3437,30.54215871386357,0.0010858149980776943,2.1784372329711914,False
98,3510,49.584113949516116,0.0011209700023755431,2.1805200576782227,True
99,1121,38.746186471869215,0.0011319199984427541,2.178696632385254,True
100,1867,46.83015891470859,0.0011701619987434242,2.181145668029785,False
101,2494,50.86038699108705,0.00109371000144165,2.178032875061035,True
102,3359,44.589041488678205,0.0011165570031153038,2.179520606994629,False
103,2982,42.25166973037254,0.001118119998864131,2.179337501525879,False
104,772,35.045498945021954,0.0011506919981911778,2.1788949966430664,True
105,3101,56.87493339735882,0.0011012530012521893,2.1783761978149414,True
106,103,50.20000220087833,0.001115557002776768,2.17873477935791,False
107,333,59.017050373015266,0.0011502939996717032,2.180718421936035,True
108,1171,55.86154300305198,0.001320739000220783,2.1792917251586914,False
109,21,54.71626468082747,0.001245021998329321,2.1798181533813477,True
110,1646,53.13742060374499,0.0011142490002384875,2.179947853088379,True
111,900,61.60743875794972,0.0011622319980233442,2.180291175842285,True
112,587,52.74648232967897,0.00114225300058024,2.1806344985961914,False
113,2908,67.80005087930958,0.0011574990021472331,2.1801538467407227,True
114,1867,70.95655329186417,0.0012198459990031552,2.1820688247680664,True
115,2447,65.72169220426579,0.0012313320003158879,2.181778907775879,False
116,130,61.641834050356174,0.00113802999840118,2.1800546646118164,False
117,326,67.36064368393474,0.0011350269996910356,2.1795434951782227,True
118,592,63.12878797159479,0.0012609930017788429,2.17879581451416,True
119,3356,48.401768582727385,0.0010841340008482803,2.179032325744629,True
120,730,69.70223898672796,0.0011291570008324925,2.1790475845336914,True
121,2801,61.755640310772115,0.0011255320023337845,2.1798181533813477,True
122,426,45.448965277884476,0.0013359059994400013,2.18154239654541,False
123,297,57.42003006561064,0.0011825770016002934,2.1793603897094727,True
124,3359,42.061270662425905,0.0011283300009381492,2.1788415908813477,True
125,2510,52.10557749834243,0.0011508950010465924,2.1802988052368164,False
126,3482,50.61881014173002,0.0010974619981425349,2.1778573989868164,True
127,1197,47.571514046491075,0.0011294149990135338,2.1802453994750977,True
128,430,61.481358881832264,0.0012171920025139116,2.179947853088379,False
129,2681,51.01180247044265,0.0010764889993879478,2.177903175354004,True
130,460,62.027696883676455,0.0016361560010409448,2.17879581451416,True
131,297,73.94644134956258,0.0011910499997611623,2.180191993713379,False
132,3510,42.83890743558919,0.0011391069965611678,2.1799020767211914,False
133,426,34.32655182467561,0.0013045970008533914,2.1794214248657227,True
134,2028,21.51667063219839,0.001096383999538375,2.17726993560791,True
135,1836,43.418184715624044,0.0011750570010917727,2.1793832778930664,True
136,1803,74.09945556849165,0.001140691001637606,2.180108070373535,False
137,306,49.85238649512835,0.0011358629999449477,2.180314064025879,False
138,755,46.00296508425979,0.0011174589999427553,2.179253578186035,True
139,239,40.62597836533287,0.0011683119992085267,2.180466651916504,True
140,844,58.03536226725238,0.0011791729994001798,2.180710792541504,True
141,3410,50.73908926378015,0.0011424610020185355,2.179802894592285,False
142,2283,54.91671608168029,0.0011405129989725538,2.1806039810180664,False
143,2801,52.82997598610591,0.0012134610005887225,2.179741859436035,True
144,2908,55.4328022635629,0.0011635449991445057,2.180100440979004,True
145,2982,49.30686381073802,0.0010957539998344146,2.1796045303344727,True
146,3633,60.98108849141229,0.001109090997488238,2.179947853088379,True
147,2323,55.357715327861,0.0012082649991498329,2.1795053482055664,False
148,1390,45.06057040653261,0.0011587500011955854,2.179825782775879,True
149,2765,53.20394271601365,0.0011958770010096487,2.1800546646118164,False
150,961,49.12606535895908,0.0011778849984693807,2.1791391372680664,True
151,3539,48.71215095117118,0.0011180980000062846,2.1795740127563477,False
152,2116,62.08538015366056,0.0011500040018290747,2.1797571182250977,False
153,3584,53.44860383821214,0.001130936998379184,2.179009437561035,True
154,1171,56.31520943885382,0.0011262680018262472,2.179825782775879,False
155,3482,47.866066479030216,0.0011280420003458858,2.17818546295166,True
156,3492,42.51204676251309,0.0011716010012605693,2.18013858795166,True
157,130,73.0749129159742,0.001195714001369197,2.180039405822754,False
158,426,52.11013146165427,0.0012975040008313954,2.180161476135254,False
159,146,51.938641227934795,0.0011548430011316668,2.1796960830688477,False
160,460,59.20274699916069,0.0011101960008090828,2.1795434951782227,True
161,3482,50.33070511891729,0.001105727998947259,2.1779794692993164,False
162,172,46.11297331147679,0.0011166149997734465,2.1788644790649414,True
163,2560,56.432151735922936,0.001134668000304373,2.17867374420166,False
164,3518,47.7255794162798,0.0011444499978097156,2.17989444732666,True
165,2747,38.03049243674013,0.0011320470002829097,2.1793527603149414,True
166,806,56.16468287367896,0.001137302999268286,2.179978370666504,True
167,1171,51.004395862758344,0.0011099010007455945,2.179375648498535,True
168,2209,75.47234856395914,0.001136684000812238,2.1809396743774414,True
169,239,54.12245378709181,0.001155032998212846,2.1802682876586914,True
170,3228,44.4724764049457,0.0011304050021863077,2.1786813735961914,False
171,1363,51.30368601006537,0.0011375020003470127,2.17873477935791,True
172,2908,56.193261936741166,0.0011712169980455656,2.18019962310791,False
173,772,54.58528562028269,0.001307122001890093,2.1794519424438477,True
174,426,58.51149295955577,0.0011679719973471947,2.18099308013916,False
175,3492,63.94850304686637,0.0011626679988694377,2.18026065826416,False
176,182,57.48424737960989,0.0011058279997087084,2.1787805557250977,True
177,3464,56.18623015509759,0.0011523139983182773,2.1797266006469727,False
178,2494,45.656418693913814,0.001111637000576593,2.1792306900024414,True
179,3359,48.94502045494026,0.0010808500010170974,2.178605079650879,False
180,258,67.87574740313441,0.0011515429978317115,2.1799936294555664,True
181,1204,60.97359601549483,0.0012103709996154066,2.1801156997680664,False
182,2945,62.72048298645291,0.001156749000074342,2.1806116104125977,False
183,426,38.674973334716,0.0011494040008983575,2.18074893951416,False
184,2943,46.14264686097532,0.0011706189980031922,2.18044376373291,False
185,844,76.97067750746436,0.0011473970007500611,2.1800851821899414,True
186,325,82.39960537448235,0.0011867100001836661,2.181473731994629,False
187,44,71.53769647637648,0.0011637870011327323,2.1805810928344727,False
188,3072,77.96543166211204,0.0011582929982978385,2.1807336807250977,True
189,460,43.94381792373997,0.0010575819978839718,2.1772470474243164,True
190,592,63.120539851762665,0.0011223990004509687,2.180466651916504,False
191,3410,39.15650957445806,0.0011010379967046902,2.179154396057129,True
192,2116,58.491095894332645,0.0011108860016975086,2.1792383193969727,True
193,3228,68.88472747073845,0.0011252160002186429,2.17971134185791,False
194,3068,88.49420041289113,0.0012890649995824788,2.182976722717285,True
195,431,48.37894930189753,0.0011100169976998586,2.1789560317993164,True
196,2494,37.89990478869097,0.0011409769977035467,2.1788949966430664,True
197,2028,37.51994987220058,0.002804071002174169,2.178086280822754,False
198,772,68.52354532536147,0.0013223220012150705,2.1783227920532227,True
199,3619,50.33413796353615,0.0011535930025274865,2.180466651916504,True
200,3539,69.14722813037103,0.0011532309981703293,2.1804895401000977,True
201,2801,56.954371908323424,0.0011787949988502078,2.181077003479004,True
202,1039,45.760690302276345,0.001151627002400346,2.1785364151000977,False
203,2560,43.24730435559409,0.0011065999970014673,2.1787729263305664,True
204,1902,52.088946016523984,0.00115677700159722,2.1798715591430664,True
205,2649,57.17811063693685,0.0011081570009991992,2.17989444732666,True
206,44,50.987815550465385,0.0011346239989507012,2.178788185119629,False
207,3510,31.86808346924948,0.0010964959983539302,2.179062843322754,True
208,2738,43.197435541987524,0.001082621001842199,2.1788721084594727,False
209,3410,28.86630018429582,0.001128568001149688,2.178277015686035,True
210,2433,48.09669702738124,0.0011876969983859453,2.1796579360961914,True
211,2072,57.257577648672466,0.0011445199997979216,2.1798410415649414,True
212,1470,42.03402976962482,0.0010774120019050315,2.1784143447875977,False
213,426,53.99127050463562,0.0011648370018519927,2.180710792541504,False
214,21,47.20348186803059,0.001097979002224747,2.178940773010254,False
215,2425,58.06728499094588,0.0011340549972373992,2.179764747619629,True
216,21,58.45485047614999,0.0011876479984493926,2.18001651763916,True
217,130,48.288561052227145,0.001099098997656256,2.179154396057129,True
218,3288,88.49671843877324,0.0011576159995456692,2.1790170669555664,False
219,1867,78.28654137563822,0.0011924680002266541,2.182122230529785,True
220,3128,57.5404323412574,0.001182791998871835,2.1791696548461914,False
221,2305,41.303540924783064,0.001143322999269003,2.17897891998291,True
222,3423,49.74160526295775,0.0011859770020237193,2.179764747619629,False
223,1993,52.611189190077916,0.0012361970002530143,2.179215431213379,True
224,3510,50.95477080497816,0.0011554400007298682,2.1806039810180664,False
225,2028,43.98760367481498,0.0010865449985431042,2.177849769592285,False
226,902,53.297210901601204,0.0011666110003716312,2.18013858795166,False
227,3359,35.05489027957739,0.0011437319990363903,2.178635597229004,True
228,460,49.869068334302966,0.0011550199997145683,2.17794132232666,True
229,21,52.81425542392707,0.0011380750001990236,2.179398536682129,True
230,2433,57.57236306968206,0.0011359759992046747,2.17958927154541,True
231,3072,53.8635759150827,0.0011470310018921737,2.1796274185180664,True
232,3510,37.59914405603408,0.0011363229968992528,2.17934513092041,False
233,1470,45.9839468163541,0.0011595150026550982,2.179764747619629,False
234,3359,33.59062687691548,0.001082155002222862,2.1781091690063477,True
235,1626,45.40485905918607,0.0011049860004277434,2.1793909072875977,False
236,3539,71.00380086543454,0.001205587999720592,2.181817054748535,True
237,2560,76.34879214029709,0.0012180660014564637,2.18056583404541,True
238,3518,54.06510120765221,0.0011524670007929672,2.1797266006469727,True
239,3235,58.66039140769705,0.0011437880020821467,2.1800546646118164,True
240,1626,53.045517293433406,0.0011213069992663804,2.17891788482666,False
241,2744,60.81660327938058,0.0011609160028456245,2.180100440979004,False
242,2866,58.95302637598064,0.0011355659989931155,2.1792078018188477,False
243,474,62.531530662112154,0.0011333619986544363,2.17855167388916,True
244,429,78.71122439686052,0.001279640000575455,2.180901527404785,True
245,587,54.610453981585266,0.0011537889986357186,2.179802894592285,True
246,592,43.78946565248408,0.001108245000068564,2.1789026260375977,False
247,44,55.669142068011595,0.0010995779994118493,2.179337501525879,False
248,2425,47.140788780079156,0.0010996819983120076,2.1795053482055664,True
249,3137,52.27332890459915,0.0011303339997539297,2.17867374420166,True
250,103,63.36806729117032,0.00125352399845724,2.1803293228149414,False
251,3356,60.458467972472775,0.0011628329993982334,2.1804590225219727,False
252,3608,53.90758596621299,0.0011614960021688603,2.180527687072754,False
253,2433,46.04797872969457,0.0011880890015163459,2.178605079650879,False
254,2637,54.266163237503875,0.0011321790007059462,2.17952823638916,False
255,3608,45.492693783414126,0.0011017770011676475,2.1792688369750977,True
256,1263,80.31441519768738,0.0011925010003324132,2.1795358657836914,True
257,2028,57.984566402525765,0.001092798000172479,2.178452491760254,True
258,2283,67.64129492931538,0.0011609530010900926,2.1795663833618164,False
259,3580,41.765223335375445,0.0011002620012732223,2.1786890029907227,True
260,3423,44.77327118296674,0.0011151910002809018,2.179375648498535,True
261,1392,47.8256032847125,0.0012123550004616845,2.181534767150879,True
262,2681,52.232946823304616,0.0011674519992084242,2.1791391372680664,False
263,772,63.2851146089402,0.0012228019986650907,2.17934513092041,True
264,383,55.78351909194126,0.0010860769980354235,2.1788339614868164,False
265,3101,55.157422059968255,0.0011398440001357812,2.18007755279541,False
266,887,53.78593587397093,0.0011377419978089165,2.1801462173461914,False
267,3410,50.70097673601357,0.001130897999246372,2.179673194885254,True
268,65,58.05553649569146,0.0011390740000933874,2.179703712463379,True
