Test Index,Train Index,Score,Computing Time (s),Space Usage (MB),Same Class
0,374,39.94212020496647,0.0005871230005141115,0.7829904556274414,True
1,177,37.342255893188934,0.0005539649991987972,0.7827920913696289,False
2,251,53.68511918585077,0.0005820330006827135,0.7826623916625977,True
3,170,114.91190488410648,0.0006129029989097035,0.7828378677368164,True
4,314,61.282670152114335,0.0005871869998372858,0.7831430435180664,True
5,194,100.51217500059336,0.0006308149986580247,0.7835168838500977,False
6,340,75.38643637043974,0.0005842199989274377,0.7833642959594727,False
7,160,121.96063995203706,0.000584723999054404,0.7829294204711914,False
8,217,133.13501750508016,0.0005960409998806426,0.7832345962524414,True
9,18,25.10645269931944,0.0005553200007852865,0.7827234268188477,True
10,66,52.39302049147894,0.000573070001337328,0.7827157974243164,True
11,274,23.10231516222636,0.000562470000659232,0.7827310562133789,True
12,312,64.1000184206802,0.0005589429983956506,0.7829599380493164,False
13,378,161.75405560696254,0.0006083250009396579,0.7832803726196289,False
14,180,44.38388398538798,0.0005612429995380808,0.7828912734985352,True
15,260,80.10566899600252,0.0005620400006591808,0.7829446792602539,False
16,193,43.10296450264676,0.0005689079989679158,0.7828226089477539,True
17,94,77.76935932196211,0.0005593260011664825,0.7828302383422852,True
18,153,60.17091149918093,0.0005483420009113615,0.7827844619750977,False
19,265,150.96100579902014,0.0005642619998980081,0.7827692031860352,True
20,100,65.8199011821892,0.0005776929992862279,0.7827310562133789,True
21,312,87.39882718661535,0.0005773199991381261,0.7829599380493164,False
22,286,55.667132380608784,0.0005787269983557053,0.7827692031860352,True
23,371,50.00460234758694,0.0005534989995794604,0.7828226089477539,True
24,44,35.89108596875521,0.0005668479989253683,0.7827920913696289,True
25,22,53.063042703035194,0.0005619650000880938,0.7829294204711914,False
26,367,77.3647621818608,0.0005811809987790184,0.7831964492797852,True
27,176,62.865228798165155,0.0005513900014193496,0.7827615737915039,True
28,41,55.11660464864491,0.0005478229995787842,0.7827615737915039,True
29,360,138.9023851508478,0.0005900759988435311,0.7834100723266602,True
30,65,157.3899342496778,0.0005716010000469396,0.7831048965454102,True
31,259,26.87203689593309,0.0005604370016953908,0.7827386856079102,True
32,59,96.08989469402476,0.0005863099995622179,0.7830591201782227,True
33,128,118.77220580540141,0.0007102709987520939,0.7835702896118164,True
34,61,90.77150979440049,0.0005816560005769134,0.7829370498657227,True
35,212,47.68405230919812,0.0005771720007032854,0.7828454971313477,True
36,320,50.93827881595759,0.0005704069990315475,0.7829980850219727,True
37,317,40.80654056544704,0.0005594180001935456,0.7828912734985352,False
38,29,71.38239511578645,0.000554026999452617,0.7829065322875977,True
39,310,99.90021966748736,0.0006011089990352048,0.7829828262329102,False
40,375,86.31727932656423,0.0005777910009783227,0.7828607559204102,True
41,327,122.34587074340814,0.000580415999138495,0.7830667495727539,False
42,20,94.12860928621524,0.0006486929996754043,0.7832269668579102,True
43,333,66.3907511027301,0.0005928379996475996,0.7828607559204102,False
44,192,65.45181499675796,0.0005893649995414307,0.7832345962524414,True
45,215,134.81179507510785,0.0006442539997806307,0.7834863662719727,True
46,252,56.28723623383316,0.0005665099997713696,0.7831811904907227,True
47,192,87.16256917850072,0.0005913109998800792,0.7829904556274414,False
48,208,108.27771820879367,0.0006188380011735717,0.7837152481079102,True
49,260,21.064830338707612,0.0005619629991997499,0.7828454971313477,True
50,237,84.33679483664024,0.0005419930002972251,0.7827539443969727,False
51,206,81.96706294871599,0.0005596539995167404,0.7830286026000977,False
52,292,84.08863089530489,0.0005682020000676857,0.7831048965454102,True
53,51,138.15083123658647,0.0005862719990545884,0.7830133438110352,True
54,389,101.50955654965163,0.0006708740002068225,0.7837076187133789,True
55,13,34.1419156748426,0.0005831690014019841,0.7827310562133789,True
56,294,50.83299370524608,0.0005755220008722972,0.7827768325805664,False
57,1,29.21726810813752,0.000551571998585132,0.7827157974243164,True
58,34,63.43152593286775,0.0005768750015704427,0.7827844619750977,True
59,111,112.3619293321633,0.0005658760001097107,0.7829904556274414,False
60,1,49.55098632830054,0.0005463319994305493,0.7826852798461914,True
61,208,81.23831446229983,0.0005688490000466118,0.7830667495727539,True
62,372,54.204691814365894,0.0005776739999419078,0.7832345962524414,True
63,325,107.54702192663574,0.000550915001440444,0.7828302383422852,True
64,88,89.69230814532094,0.0005719860000681365,0.7827844619750977,True
65,111,81.29589335744538,0.000570459000300616,0.7827768325805664,False
66,1,49.16931029680972,0.000540394999916316,0.7827310562133789,True
67,45,92.64379852343976,0.0005986579999444075,0.7830743789672852,True
68,381,34.30764115834241,0.0005628059989248868,0.7828836441040039,True
69,317,32.673423677283395,0.0005715989991585957,0.7827463150024414,True
70,150,45.14048354356324,0.0005709950000891695,0.7828836441040039,True
71,49,66.9137177859092,0.0005560080007853685,0.7828760147094727,True
72,270,58.50261811806317,0.0006155810006021056,0.7828683853149414,False
73,351,66.61831888882047,0.0005567749994952464,0.7827920913696289,True
74,12,100.55199182037919,0.0005628750004689209,0.7829370498657227,True
75,373,127.30555936720104,0.0006410859987227013,0.7836389541625977,True
76,245,84.71410841951447,0.0005772269996668911,0.7827997207641602,False
77,379,38.42036991633886,0.0005742019984609215,0.7828378677368164,True
78,227,80.16310706016031,0.0005625230005534831,0.7828989028930664,True
79,79,71.08401367350541,0.0005994349994580261,0.7828989028930664,True
80,192,67.7833729695557,0.0005638840011670254,0.7828836441040039,True
