Test Index,Train Index,Score,Computing Time (s),Space Usage (MB),Same Class
0,143,720.3315699315646,0.0039040880001266487,1.8794498443603516,False
1,96,729.5671420312177,0.0036802539998461725,1.8799991607666016,False
2,96,734.2003673665723,0.0033600520000618417,1.8797550201416016,False
3,96,745.8653630449883,0.003331728001285228,1.8799686431884766,False
4,96,740.3675616578747,0.0032429799994133646,1.8796329498291016,False
5,96,741.1693760986319,0.0033166600005642977,1.8799381256103516,False
6,143,741.6794458945573,0.003212161000192282,1.8800601959228516,False
7,143,736.7373510382168,0.003157003000524128,1.8796634674072266,False
8,172,727.4989224355935,0.003246481999667594,1.8794193267822266,True
9,146,727.2118470261711,0.0032718040001782356,1.8802433013916016,False
10,143,736.9835103185751,0.0032956369996099966,1.8797855377197266,False
11,146,729.4252107777166,0.003180728001098032,1.8803043365478516,False
12,143,737.577547573754,0.003687561000333517,1.8797855377197266,False
13,96,741.7030177881276,0.0033042459999705898,1.8799686431884766,False
14,143,736.8100857202501,0.0032173290001082933,1.8793582916259766,False
15,143,722.4999917172477,0.003221032000510604,1.8797550201416016,False
16,96,742.8746595483823,0.0032375659993704176,1.8799991607666016,False
17,143,738.6596103667116,0.003305102000012994,1.8795719146728516,False
18,76,725.8779992943214,0.003302674000224215,1.8799686431884766,False
19,130,713.4851720569762,0.006186753998917993,1.8797245025634766,False
20,96,744.6600094053307,0.0034554419999039965,1.8800601959228516,False
21,96,750.1938113950886,0.0033383359987055883,1.8796329498291016,False
22,143,730.4613292074764,0.003135813001790666,1.8796329498291016,False
23,143,714.5908956348886,0.003175956000632141,1.8799381256103516,False
24,143,734.3489025028281,0.0032771850001154235,1.8797855377197266,False
25,96,749.6081226316687,0.0032092239998746663,1.8799991607666016,False
26,172,734.0295826354126,0.0038400899993575877,1.8801822662353516,False
27,143,737.0733859236284,0.0036882149997836677,1.8800907135009766,False
28,143,735.580535948102,0.003324662000522949,1.8792972564697266,False
29,96,740.6911073595564,0.0031380860000354005,1.8798465728759766,False
30,172,747.8204933036913,0.003117742000540602,1.8795108795166016,False
31,172,740.333074946217,0.00324573600119038,1.8795413970947266,False
32,76,726.5598492315881,0.0033537819999764906,1.8801517486572266,False
33,143,733.5529917329584,0.0031579820006299997,1.8798465728759766,True
34,96,731.4232773656173,0.003419695998672978,1.8799381256103516,False
35,143,742.9299971180163,0.003298796000308357,1.8797855377197266,False
36,143,740.298508755286,0.0031701829993835418,1.8796634674072266,False
37,143,743.0950369719676,0.0031458049998036586,1.8796024322509766,False
38,143,744.1414618839414,0.003307860000859364,1.8801517486572266,False
39,96,716.9431038080346,0.003291627999715274,1.8798465728759766,False
40,67,732.2832648763581,0.0031950410011631902,1.8797855377197266,True
41,76,714.010829706827,0.0033492460006527836,1.8808841705322266,False
42,96,743.7364993510863,0.003142577999824425,1.8799686431884766,False
43,143,744.8747684740015,0.003400138999495539,1.8799686431884766,False
44,143,729.8694664611091,0.003241972999603604,1.8798465728759766,True
45,67,744.3423451821577,0.003151876999254455,1.8798465728759766,True
46,143,742.2949204307175,0.003240254000047571,1.8794803619384766,False
47,96,741.2553631796621,0.0036084830007894197,1.8799381256103516,False
48,96,743.7526305744478,0.0032427999994979473,1.8800296783447266,False
49,143,742.5773152350303,0.0031852550000621704,1.8800296783447266,False
50,143,743.0048433925243,0.003464237999651232,1.8796329498291016,False
51,143,751.9647701320741,0.0032518669995624805,1.8795719146728516,False
52,143,745.7883900656653,0.0036606949997803895,1.8798465728759766,True
53,143,739.4760414385914,0.0031748470009915764,1.8799381256103516,False
54,96,743.882898066981,0.0034801590009010397,1.8800601959228516,False
55,143,707.9594907426718,0.0031898939996608533,1.8796024322509766,False
56,143,719.5353289596982,0.0033082270001614233,1.8791446685791016,False
57,143,736.3730882500238,0.003160491998642101,1.8795719146728516,False
