Test Index,Train Index,Score,Computing Time (s),Space Usage (MB),Same Class
0,177,28.35205663838263,0.0001961250018212013,0.17208194732666016,True
1,183,7.993954490520654,0.00018879499839385971,0.1720743179321289,True
2,27,8.618995469616275,0.000192399002116872,0.17206668853759766,True
3,267,10.663496080750726,0.00019259299733676016,0.17205142974853516,True
4,230,12.459279492925825,0.00018718700084718876,0.1720743179321289,True
5,97,6.9884240432447005,0.00019684900325955823,0.17205142974853516,True
6,60,22.72776857969579,0.00018777999866870232,0.17206668853759766,True
7,263,7.935475399166335,0.0001964410002983641,0.1720590591430664,True
8,183,9.387532864230343,0.00019996799892396666,0.17206668853759766,True
9,234,12.46066060800411,0.0001834879985835869,0.17206668853759766,True
10,129,3.859269664375021,0.00018398800239083357,0.17205142974853516,True
11,26,11.972248664044852,0.0001959569999598898,0.1720743179321289,True
12,177,9.311873126333433,0.00018414299847790971,0.1720590591430664,True
13,263,6.29491736688516,0.0001966540003195405,0.17205142974853516,True
14,183,4.991181377153611,0.0001932179984578397,0.17205142974853516,True
15,238,10.72269996425771,0.00019513699953677133,0.17205142974853516,True
16,230,3.3082424348496686,0.0001932199993461836,0.17205142974853516,True
17,183,5.629566510038585,0.00019334500029799528,0.17205142974853516,True
18,270,4.808307778297259,0.00018260400247527286,0.17205142974853516,True
19,76,4.185061122403714,0.00019755199900828302,0.17205142974853516,True
20,183,2.1113449218115843,0.000183864998689387,0.17205142974853516,True
21,183,6.988489519375612,0.00018594900029711425,0.17205142974853516,True
22,230,4.440536678284118,0.00018706699847825803,0.17205142974853516,True
23,183,2.8855988532819086,0.0001926869990711566,0.17205142974853516,True
24,183,9.444447289345645,0.00020014400070067495,0.1720590591430664,True
25,77,28.346465760066987,0.0001844629987317603,0.17206668853759766,True
26,273,5.11971510934675,0.0001830260007409379,0.17205142974853516,True
27,150,42.0357999659063,0.0001876639980764594,0.1721048355102539,True
28,129,5.782036918647531,0.00018607700258144177,0.1720590591430664,True
29,230,1.803758930036753,0.00018707699928199872,0.17205142974853516,True
30,244,6.345814674436405,0.00018286699923919514,0.17205142974853516,True
31,230,5.615693118663795,0.00018239300334244035,0.17205142974853516,True
32,267,4.304574975103039,0.00018160499894293025,0.17205142974853516,True
33,17,12.286001633276914,0.00018880200150306337,0.17208194732666016,True
34,88,6.6217481803904805,0.00018888500198954716,0.17205142974853516,True
35,220,7.232502274978242,0.00020152600336587057,0.1720590591430664,True
36,234,3.3817115306421694,0.00018566899962024763,0.1720590591430664,True
37,234,3.915319643336539,0.0001907820005726535,0.17205142974853516,True
38,244,2.4147885287045705,0.00019189599697710946,0.17205142974853516,True
39,230,8.023244867393812,0.00019387499924050644,0.1720590591430664,True
40,77,14.875757173191321,0.00019397099822526798,0.17206668853759766,True
41,135,5.360065840534405,0.00018310499945073389,0.17205142974853516,True
42,17,8.010561108534793,0.00021109999943291768,0.17206668853759766,True
43,183,5.939676468725237,0.00019141099983244203,0.17205142974853516,True
44,165,6.7369638287801425,0.00019145800251862966,0.1720590591430664,True
45,135,5.36291191954681,0.00018315299894311465,0.17205142974853516,True
46,138,64.79073045547652,0.00019935500313295051,0.17220401763916016,True
47,176,32.08909663304334,0.0001862680001067929,0.1720743179321289,True
48,273,6.293118570725682,0.00018630100021255203,0.1720590591430664,True
49,136,5.670964302520739,0.00020561400015139952,0.1720590591430664,True
50,230,2.4122663844920993,0.00018763000116450712,0.17205142974853516,True
51,220,4.1777654801957445,0.00018524799816077575,0.1720590591430664,True
52,244,6.319999710676179,0.00018267099949298427,0.1720590591430664,True
53,230,4.129514034330776,0.00018328000078327022,0.17205142974853516,True
54,234,6.2935061062339415,0.00018436400205246173,0.17205142974853516,True
55,159,9.560961363410028,0.00018528999862610362,0.17206668853759766,True
56,143,5.624180956895479,0.0001825199979066383,0.17205142974853516,True
57,220,4.388722353046174,0.0001857979987107683,0.17205142974853516,True
58,183,5.069869831220645,0.00018658299813978374,0.17205142974853516,True
59,149,10.048438293603224,0.00020149400006630458,0.1720590591430664,True
60,143,3.6178243956560405,0.00019512599828885868,0.17205142974853516,True
61,17,2.478306057721034,0.00018773600095300935,0.1721353530883789,True
62,88,10.749748257716554,0.00020043199765495956,0.1720590591430664,True
63,230,3.3110600790917855,0.0001897610018204432,0.17205142974853516,True
64,149,5.814609917958932,0.000192707000678638,0.1720590591430664,True
65,237,8.745641066780724,0.00018612900021253154,0.1720590591430664,True
66,138,31.69909285590686,0.00019717100076377392,0.17211246490478516,True
67,143,6.365518378202546,0.00020186899928376079,0.17205142974853516,True
68,88,13.724484394348414,0.00021122500038472936,0.1720590591430664,True
69,183,4.693628367059673,0.00018713399913394824,0.17205142974853516,True
70,27,7.668808923865687,0.00019084000086877495,0.1720743179321289,True
71,97,7.400007360783128,0.0001968990000023041,0.17205142974853516,True
72,238,11.82867974931785,0.0001866689999587834,0.1720590591430664,True
73,273,9.00660542391769,0.00019545399845810607,0.17205142974853516,True
74,183,10.82018605534898,0.00035240599754615687,0.1720590591430664,True
75,238,5.058268452566857,0.00019170100131304935,0.17205142974853516,True
76,112,6.988851149643103,0.0001987569994525984,0.1720590591430664,True
77,234,5.187845331710793,0.00020073899941053241,0.1720590591430664,True
78,183,6.3659615225163675,0.00019286200040369295,0.17205142974853516,True
79,128,11.594571619945347,0.00018584300050861202,0.1720590591430664,True
80,82,6.359888664570482,0.0001956570013135206,0.17205142974853516,True
81,230,4.815755007461158,0.00018219699995825067,0.17205142974853516,True
82,230,7.99846919369052,0.00019233299826737493,0.1720590591430664,True
83,135,8.690698214032475,0.00018659600027604029,0.1720590591430664,True
84,177,21.322840527693156,0.00020705499991890974,0.1720743179321289,True
85,220,8.556737772391383,0.00018460199862602167,0.1720590591430664,True
86,273,25.15794558010238,0.00019759100177907385,0.1720743179321289,True
87,26,16.433184161072667,0.00019566000264603645,0.17209720611572266,True
88,149,1.6121618151674155,0.00019352200251887552,0.17205142974853516,True
89,177,29.93091657098882,0.00019722700017155148,0.1721048355102539,True
90,206,10.662354862075759,0.00020343700089142658,0.17206668853759766,True
91,64,7.162776483494458,0.0001850260014180094,0.1720590591430664,True
92,246,2.309239366992625,0.00019073100338573568,0.17205142974853516,True
93,177,37.8040333840442,0.0002165119985875208,0.1721048355102539,True
94,230,3.757173016913979,0.0002228679986728821,0.17205142974853516,True
95,267,7.648122666692948,0.00018506699780118652,0.1720743179321289,True
96,17,9.613815025051334,0.00019241900008637458,0.17214298248291016,True
97,26,10.647886535642595,0.00019470199913484976,0.17208194732666016,True
98,263,10.107009549617695,0.00018264199752593413,0.17206668853759766,True
99,183,6.42761260883752,0.00018591499974718317,0.17206668853759766,True
100,88,8.192256097286796,0.0001995250022446271,0.17206668853759766,True
101,97,7.739537446123707,0.00018369999816059135,0.1720590591430664,True
102,230,3.371750624630385,0.00018443299995851703,0.17205142974853516,True
103,60,9.127709217125105,0.00018351499966229312,0.1720590591430664,True
104,230,9.120700662921317,0.00018317299691261724,0.1720590591430664,True
105,135,3.51049232316436,0.00018448799892212264,0.17205142974853516,True
106,237,9.58449074394277,0.0001957179993041791,0.1720590591430664,True
107,77,50.31269453755885,0.00019212600091123022,0.1721200942993164,True
108,60,11.693792135720415,0.00019841800167341717,0.1720590591430664,True
109,17,5.245503672264934,0.00018861499847844243,0.17214298248291016,True
110,76,9.761638933970108,0.00018554200141807087,0.1720743179321289,True
111,77,14.288900951253837,0.00018375299987383187,0.1720590591430664,True
112,244,6.287351851622657,0.00018482799714547582,0.1720590591430664,True
113,128,14.953098649150222,0.00018444300076225773,0.17206668853759766,True
114,77,10.403834694533996,0.0001943219976965338,0.1720590591430664,True
115,267,4.5645552389234805,0.00020918400332448073,0.17205142974853516,True
116,183,2.107505103471704,0.00018384599752607755,0.17205142974853516,True
117,183,3.01955573209919,0.000202622999495361,0.17205142974853516,True
118,135,2.663863312570114,0.00018261799777974375,0.17205142974853516,True
119,76,6.201727115717366,0.0001840760014601983,0.17205142974853516,True
120,57,5.669468275628755,0.00018623100186232477,0.17205142974853516,True
121,27,9.39241310780454,0.0001887340004032012,0.17208194732666016,True
122,183,9.202479976715882,0.00018416600141790695,0.1720590591430664,True
123,109,5.522534283595817,0.00019459900067886338,0.17205142974853516,True
124,88,4.275435425661739,0.00018289700165041722,0.17205142974853516,True
125,88,6.6330695820764305,0.00018608499885885976,0.1720590591430664,True
126,163,12.103275634448915,0.00020639300055336207,0.17206668853759766,True
127,177,12.478472475118167,0.00018551399989519268,0.1720590591430664,True
128,263,6.436675124539691,0.00018288700084667653,0.1720590591430664,True
129,237,6.971222624359776,0.00018227100008516572,0.1720590591430664,True
130,57,2.746626914522484,0.00021081199884065427,0.17205142974853516,True
131,135,7.143534008947207,0.00019844599955831654,0.17206668853759766,True
132,26,7.627648577150931,0.00019891199917765334,0.17208194732666016,True
