Test Index,Train Index,Score,Computing Time (s),Space Usage (MB),Same Class
4,20,0.009151921903599702,0.012196301999210846,25.74079418182373,True
6,5,0.03538743136058575,0.011337743999320082,25.737780570983887,True
7,14,0.0006101281269066394,0.011729197998647578,25.74219799041748,True
8,31,0.01342281879194629,0.011429383997892728,25.740588188171387,True
9,36,0.011592434411226371,0.012989533002837561,25.74030590057373,True
10,17,0.020134228187919434,0.010990119000780396,25.740046501159668,True
13,15,0.02379499694935938,0.01166415199986659,25.74000072479248,True
14,33,0.019524100061012795,0.011027077998733148,25.740267753601074,True
15,33,0.030506406345332526,0.010767978998046601,25.73933696746826,True
16,17,0.0256253813300793,0.010988668000209145,25.738940238952637,True
17,8,0.005491153142159866,0.010715397998865228,25.741145133972168,True
20,16,0.017693715680292876,0.011388904000341427,25.739527702331543,True
24,34,0.03721781574130567,0.011099896997620817,25.737360954284668,False
25,19,0.006711409395973145,0.011209177002456272,25.74073314666748,True
26,12,0.022574740695546103,0.010916282000835054,25.739710807800293,True
27,33,0.028676021964612608,0.011907047999557108,25.73920726776123,True
28,22,0.017693715680292876,0.012181983001937624,25.740382194519043,True
31,25,0.009762050030506453,0.011270675997366197,25.74048137664795,True
32,38,0.01281269066503965,0.011189032000402221,25.740046501159668,True
34,24,0.009151921903599702,0.010462505000759847,25.740519523620605,True
35,12,0.020134228187919434,0.01120188499771757,25.739253044128418,True
36,21,0.007321537522879784,0.011604892999457661,25.74096965789795,True
42,33,0.03599755948749239,0.011116802001197357,25.737528800964355,True
43,21,0.008541793776693063,0.01102742699731607,25.740954399108887,True
44,22,0.007931665649786424,0.011356504997820593,25.740626335144043,True
47,4,0.021354484441732713,0.011445453998021549,25.73945140838623,True
48,34,0.015253203172666208,0.011290113001450663,25.739954948425293,True
49,8,0.011592434411226371,0.011120384999230737,25.740214347839355,True
51,11,0.018913971934106155,0.010690602000977378,25.74030590057373,True
52,13,0.029896278218425887,0.011457634001999395,25.738734245300293,True
53,2,0.04026845637583898,0.010904311999183847,25.7376127243042,True
55,23,0.032336790726052445,0.011301285001536598,25.737849235534668,False
56,17,0.058572300183038384,0.011031623002054403,25.7368803024292,True
57,3,0.018913971934106155,0.011116550998849561,25.73969554901123,True
58,17,0.02806589383770597,0.010940282998490147,25.739306449890137,True
59,4,0.019524100061012795,0.011985746001300868,25.740267753601074,True
63,15,0.02623550945698594,0.011335248997056624,25.738749504089355,True
