Test Index,Train Index,Score,Computing Time (s),Space Usage (MB),Same Class
0,13,0.0,0.00020598599985532928,0.18032169342041016,True
1,8,0.007352941176470562,0.00016887899982975796,0.1803140640258789,True
2,6,0.007352941176470562,0.00014417799866350833,0.1803140640258789,True
3,2,0.014705882352941124,0.00013252400094643235,0.18030643463134766,True
4,1,0.014705882352941124,0.00013698099974135403,0.18030643463134766,True
5,11,0.0,0.00014759600162506104,0.18032169342041016,True
6,5,0.014705882352941124,0.0001353349998680642,0.18030643463134766,True
7,10,0.007352941176470562,0.00013737600056629162,0.1803140640258789,True
8,11,0.007352941176470562,0.00013937000039732084,0.1803140640258789,True
9,1,0.014705882352941124,0.0001454699995520059,0.18030643463134766,True
10,4,0.022058823529411797,0.00015558700033579953,0.1802988052368164,False
11,3,0.014705882352941124,0.0001377119988319464,0.18030643463134766,True
12,21,0.014705882352941124,0.000148516999615822,0.18030643463134766,True
13,3,0.014705882352941124,0.0001468620012019528,0.18030643463134766,True
14,2,0.014705882352941124,0.0001468170012230985,0.18030643463134766,True
15,1,0.007352941176470562,0.00021842400019522756,0.1803140640258789,True
16,5,0.007352941176470562,0.00020445999871299136,0.1803140640258789,True
17,1,0.007352941176470562,0.00016043999858084135,0.1803140640258789,True
18,16,0.0,0.00014634999934060033,0.18032169342041016,True
19,0,0.007352941176470562,0.000266144001216162,0.1803750991821289,True
20,3,0.014705882352941124,0.0001519920006103348,0.18030643463134766,True
21,18,0.007352941176470562,0.0001553269994474249,0.1803140640258789,True
22,21,0.007352941176470562,0.00014945500151952729,0.1803140640258789,True
23,1,0.014705882352941124,0.00014591299986932427,0.18030643463134766,True
24,10,0.0,0.0001521599988336675,0.18032169342041016,True
25,7,0.022058823529411797,0.00014603799900214653,0.1802988052368164,True
26,2,0.014705882352941124,0.00015962199904606678,0.18030643463134766,True
27,3,0.007352941176470562,0.0001538460001029307,0.1803140640258789,False
28,8,0.0,0.00022367600104189478,0.18032169342041016,True
29,0,0.014705882352941124,0.0001642460010771174,0.1803903579711914,False
30,17,0.007352941176470562,0.00027424200015957467,0.1803140640258789,False
31,13,0.007352941176470562,0.00014993499826232437,0.1803140640258789,True
32,6,0.007352941176470562,0.0003232490016671363,0.1803140640258789,True
33,20,0.007352941176470562,0.00017761999879439827,0.1803140640258789,True
34,2,0.014705882352941124,0.0002078360012092162,0.18030643463134766,True
35,17,0.0,0.0001895969999168301,0.18032169342041016,True
36,6,0.007352941176470562,0.0001601169988134643,0.1803140640258789,True
37,13,0.007352941176470562,0.00015446699944732245,0.1803140640258789,True
38,21,0.014705882352941124,0.0001518219996796688,0.18030643463134766,True
39,8,0.0,0.00016117099949042313,0.18032169342041016,True
40,3,0.014705882352941124,0.0001453180011594668,0.18030643463134766,True
41,12,0.0,0.00014867499885440338,0.18032169342041016,True
42,13,0.014705882352941124,0.00014451800052484032,0.18030643463134766,True
43,13,0.007352941176470562,0.00014518599891744088,0.1803140640258789,True
44,2,0.014705882352941124,0.00019322499974805396,0.18035221099853516,True
45,13,0.007352941176470562,0.00015064800027175806,0.1803140640258789,True
46,1,0.007352941176470562,0.000164454999321606,0.1803140640258789,True
47,22,0.007352941176470562,0.00015101700046216138,0.1803140640258789,True
48,1,0.014705882352941124,0.0001469649996579392,0.18030643463134766,True
49,1,0.007352941176470562,0.0001485800003138138,0.1803140640258789,True
50,13,0.007352941176470562,0.00014961699889681768,0.1803140640258789,True
51,3,0.007352941176470562,0.0001492629999120254,0.1803140640258789,True
52,13,0.0,0.0001491210005042376,0.18032169342041016,True
53,7,0.014705882352941124,0.00015025300126580987,0.18030643463134766,True
54,4,0.007352941176470562,0.00014856900088489056,0.1803140640258789,True
55,14,0.007352941176470562,0.00016001499898266047,0.1803140640258789,True
56,3,0.022058823529411797,0.00015068199900269974,0.1802988052368164,True
57,3,0.007352941176470562,0.0001512790004198905,0.1803140640258789,True
58,3,0.007352941176470562,0.0001484099993831478,0.1803140640258789,False
59,1,0.007352941176470562,0.00015031099974294193,0.1803140640258789,True
60,8,0.007352941176470562,0.00015048699970066082,0.1803140640258789,True
61,6,0.014705882352941124,0.00014598099915019702,0.18030643463134766,True
62,7,0.0,0.00014781299978494644,0.18032169342041016,True
63,17,0.0,0.00014969699986977503,0.18032169342041016,True
64,0,0.007352941176470562,0.00015395999980682973,0.18039798736572266,True
65,4,0.007352941176470562,0.00016745199900469743,0.1803140640258789,True
66,1,0.007352941176470562,0.0001488229991082335,0.1803140640258789,True
67,7,0.007352941176470562,0.00015643900042050518,0.1803140640258789,True
68,2,0.0,0.00014871500025037676,0.18032169342041016,True
69,5,0.0,0.00015049600006022956,0.18032169342041016,True
70,11,0.007352941176470562,0.00015138300113903824,0.1803140640258789,True
71,10,0.007352941176470562,0.00017355099953419995,0.1803140640258789,True
72,16,0.007352941176470562,0.0001475709996157093,0.1803140640258789,True
73,3,0.007352941176470562,0.00015528100084338803,0.1803140640258789,True
74,13,0.007352941176470562,0.00014726999870617874,0.1803140640258789,True
75,1,0.014705882352941124,0.00016566900012549013,0.18030643463134766,True
76,3,0.007352941176470562,0.00016466499982925598,0.1803140640258789,True
77,6,0.014705882352941124,0.00014539199946739245,0.18030643463134766,True
78,11,0.007352941176470562,0.0001712260000203969,0.1803140640258789,True
79,15,0.0,0.00015023299965832848,0.18032169342041016,True
80,20,0.0,0.00014878399997542147,0.18032169342041016,True
81,6,0.014705882352941124,0.00014627600103267469,0.18030643463134766,True
82,6,0.007352941176470562,0.00015250599972205237,0.1803140640258789,True
83,5,0.014705882352941124,0.00014704699970025104,0.18030643463134766,True
84,15,0.014705882352941124,0.00016148599934240337,0.18030643463134766,True
85,3,0.014705882352941124,0.00014780499986954965,0.18030643463134766,True
86,20,0.0,0.0001471680006943643,0.18032169342041016,True
87,9,0.007352941176470562,0.00017207400014740415,0.1803140640258789,True
88,2,0.014705882352941124,0.00016477799908898305,0.18035221099853516,True
89,4,0.007352941176470562,0.00015986099970177747,0.1803140640258789,True
90,2,0.007352941176470562,0.00014931399891793262,0.1803140640258789,True
