Test Index,Train Index,Score,Computing Time (s),Space Usage (MB),Same Class
0,178,5.938714482576467,0.00011305500083835796,0.15111732482910156,True
1,122,8.521834958087632,0.00011498700041556731,0.1511402130126953,True
2,153,8.45829166273351,0.00012472800153773278,0.15111732482910156,True
3,43,28.826265464483708,0.00012986599904252216,0.15126991271972656,True
4,15,7.139661671027451,0.00010942899825749919,0.15107154846191406,True
5,186,13.299045734359867,0.00012920700100949034,0.1513690948486328,False
6,181,15.819835854772085,0.0001236970019817818,0.15134620666503906,False
7,158,13.498403967318016,0.00010524599929340184,0.1509876251220703,True
8,128,8.881295522338261,0.00011258700033067726,0.1511554718017578,True
9,148,8.927643749523371,0.00012580600014189258,0.1510639190673828,True
10,139,11.69329226807689,0.00011499399988679215,0.15116310119628906,True
11,86,6.8617254665691085,0.00011237199942115694,0.15113258361816406,True
12,198,12.264766408169594,0.00013612900147563778,0.15114784240722656,True
13,122,5.179038540948583,0.00011280499893473461,0.15104103088378906,True
14,191,11.49106097679025,0.00010821000250871293,0.1510791778564453,True
15,194,3.569194748771298,0.00011379900024621747,0.15116310119628906,True
16,79,3.9967910350205784,0.00012028299897792749,0.1510944366455078,True
17,167,4.338791035969482,0.00011302099665044807,0.15116310119628906,True
18,56,11.459806707965058,0.00011221599925193004,0.15113258361816406,True
19,107,4.808012927879334,0.00010580799789750017,0.1510028839111328,True
20,174,6.172346832461,0.0001134529993578326,0.15116310119628906,True
21,29,11.737728663496197,0.00011522099885041825,0.1511402130126953,True
22,34,5.373792085696399,0.00011556699973880313,0.15116310119628906,True
23,19,7.934762498634242,0.0001174870012619067,0.15116310119628906,True
24,13,39.51769688491791,0.00015273200187948532,0.1512012481689453,True
25,70,2.4561767430320374,0.00011566200191737153,0.1511859893798828,True
26,56,9.554353917011559,0.00010920100248767994,0.15107154846191406,True
27,110,17.48116560474704,0.00011296599768684246,0.1511096954345703,True
28,174,4.416640716194315,0.00011232199904043227,0.15111732482910156,True
29,64,19.992807135151825,0.00011331399946357124,0.1511707305908203,True
30,35,11.442673939055899,0.00013513200246961787,0.15125465393066406,True
31,196,9.710586774988002,0.00011074899884988554,0.15107154846191406,True
32,82,8.196145174367292,0.00011160499707330018,0.15110206604003906,True
33,188,31.501437643471046,0.0001230509988090489,0.15114784240722656,True
34,77,8.318250919108372,0.00011542699940036982,0.15116310119628906,True
35,114,3.898808383563205,0.00011371400250936858,0.1511402130126953,True
36,97,10.020286879182214,0.00012446999971871264,0.1512775421142578,True
37,18,9.74687352315454,0.00010985799963236786,0.15107154846191406,True
38,37,6.542896039426089,0.00012924600014230236,0.1511402130126953,True
39,5,9.868293431819179,0.00011723600255209021,0.1511402130126953,True
40,94,22.351191513547768,0.00011961099880863912,0.15111732482910156,True
41,20,18.559282875528712,0.00011995599925285205,0.15108680725097656,True
42,70,1.9469940680451086,0.00011629199798335321,0.1511249542236328,True
43,156,6.461681880948697,0.00014046499927644618,0.15120887756347656,True
44,17,27.68868233835606,0.00012121499821660109,0.1512622833251953,False
45,73,9.645513877593508,0.00011303300198051147,0.15113258361816406,True
46,19,10.62041640488282,0.00011328400069032796,0.15117835998535156,True
47,93,19.61513562061399,0.00012039700231980532,0.15130043029785156,True
48,159,9.238379268962369,0.00011295899821561761,0.1511554718017578,True
49,46,2.191112468163853,0.0001393570018990431,0.1512012481689453,True
50,56,5.841908693870892,0.00010940300126094371,0.15104103088378906,True
51,23,2.9123155244813854,0.00010549999933573417,0.15096473693847656,True
52,88,12.742539828913696,0.00011626000195974484,0.1511554718017578,True
53,30,3.2850254659323608,0.00010891299825743772,0.1510028839111328,True
54,180,10.206305255789813,0.00011444600022514351,0.1511859893798828,True
55,179,8.849382100988505,0.00011665800047921948,0.1512012481689453,True
56,94,24.782532478853604,0.0001168630005849991,0.15113258361816406,True
57,111,9.0255504152835,0.00011346300016157329,0.15114784240722656,True
58,173,15.305631884800167,0.00011348499901941977,0.15123939514160156,False
59,70,6.838466671408028,0.00011566000102902763,0.1511859893798828,True
60,62,15.230452763807701,0.00010987599671352655,0.1510639190673828,True
61,189,18.743229326863563,0.00011580100181163289,0.15119361877441406,True
62,149,10.53799745422523,0.00011418900248827413,0.15107154846191406,True
63,182,17.440870750549955,0.00014193699826137163,0.15120887756347656,True
64,190,5.1593192984026555,0.00011132100189570338,0.1509571075439453,True
65,76,6.79046771703756,0.00012216499817441218,0.15114784240722656,True
66,139,6.181851275728673,0.00011284100037300959,0.15105628967285156,True
67,111,15.69017683272612,0.00011517399980220944,0.1512012481689453,False
68,65,3.1530734034328436,0.00011541400090209208,0.15120887756347656,True
69,101,18.166250925514166,0.00011268800153629854,0.15110206604003906,True
70,159,18.19992603574588,0.00012547699952847324,0.1512012481689453,True
71,169,3.2925908717031698,0.00023747500017634593,0.15114784240722656,True
72,15,8.96597362833512,0.00015852800061111338,0.15104103088378906,True
73,83,14.697352871960003,0.00011303999781375751,0.15116310119628906,True
74,95,3.3556643526703427,0.00011337300020386465,0.15114784240722656,True
75,72,6.2444777928000015,0.00010644900248735212,0.15101051330566406,True
76,148,8.25739901505716,0.00011112399806734174,0.15108680725097656,True
77,178,14.477958183520789,0.00011892700058524497,0.15120887756347656,True
78,27,7.573249523767433,0.00012277099813218229,0.15108680725097656,True
79,179,9.08461146051631,0.00011638199794106185,0.1511554718017578,True
80,168,3.246407150183776,0.00012506700295489281,0.1513080596923828,True
81,37,8.948866441354195,0.00011509999967529438,0.15113258361816406,True
82,170,16.998445571340866,0.00012106999929528683,0.15117835998535156,True
83,114,9.578062145218261,0.00011875199925270863,0.1512622833251953,True
84,130,27.518390313302614,0.00011286100198049098,0.15113258361816406,True
85,169,5.675964930373007,0.00011873199764522724,0.1511554718017578,True
86,110,20.201818273259022,0.00011854799959110096,0.15125465393066406,False
87,198,18.507703564054978,0.00011199000073247589,0.15114784240722656,True
88,89,3.3435898266811455,0.00012326700016274117,0.15130043029785156,True
89,77,5.735409675477429,0.00011845100016216747,0.1511859893798828,True
90,80,4.911020149177592,0.00011977900066995062,0.1511554718017578,True
91,95,2.9819431510181724,0.00012855900058639236,0.1511707305908203,True
92,68,5.7717999092021826,0.00010541099982219748,0.1510181427001953,True
93,174,6.0554221944279485,0.00011764599912567064,0.1511249542236328,True
94,149,8.529883813478893,0.00011307699969620444,0.15114784240722656,True
95,105,14.55185593506277,0.00011085600272053853,0.15105628967285156,True
96,65,3.862544626114693,0.00011125899982289411,0.15111732482910156,True
97,136,21.744181041053416,0.00011565100066945888,0.15119361877441406,True
98,160,13.683740921819895,0.00011547800022526644,0.1512012481689453,True
99,165,13.143621663746542,0.00011502999768708833,0.1510181427001953,True
100,68,9.003488947043305,0.00012059299842803739,0.15117835998535156,True
101,53,6.099567418917117,0.00011488100062706508,0.15113258361816406,True
102,87,5.895952852289859,0.00010881699927267618,0.15105628967285156,True
103,133,7.151240234038689,0.00011416599954827689,0.15114784240722656,True
104,20,17.951451948853656,0.00011137800174765289,0.1510944366455078,True
105,12,5.992406633233072,0.00012289400183362886,0.1511859893798828,True
106,70,5.2886433656831375,0.00012797499948646873,0.15117835998535156,True
107,118,13.187078199505573,0.00013345000115805306,0.15116310119628906,True
108,155,14.729069707250813,0.00011863400141010061,0.1512622833251953,False
109,126,28.75472506935075,0.00011587799963308498,0.1511859893798828,True
110,172,6.640221377321572,0.00011498399908305146,0.15116310119628906,True
111,65,2.881692568695823,0.00015078999786055647,0.1510944366455078,True
112,195,20.247109976845177,0.00011872399772983044,0.15107154846191406,True
113,193,16.657852410770992,0.00012233800225658342,0.1512470245361328,True
114,166,27.30983326576151,0.00011874600022565573,0.15128517150878906,False
115,53,5.218125778794291,0.000143557001138106,0.15113258361816406,True
116,27,9.632553022641584,0.00011789600102929398,0.1511859893798828,True
117,87,8.92768238356264,0.00011543700020411052,0.15111732482910156,True
118,19,8.029351755351152,0.0001176249970740173,0.15114784240722656,True
119,82,6.087107186995955,0.00011380499927327037,0.15105628967285156,True
120,46,4.960685992919017,0.0001289630017708987,0.15134620666503906,True
121,120,6.54139730723911,0.00010904100054176524,0.1510791778564453,True
122,27,5.243785027819148,0.00014893600018694997,0.1511402130126953,True
123,16,16.59503053623775,0.00012363499990897253,0.15130043029785156,False
124,53,6.645759446762738,0.00012043800234096125,0.15116310119628906,True
