Test Index,Train Index,Score,Computing Time (s),Space Usage (MB),Same Class
0,165,16.43587950727273,0.00042128400127694476,0.7850885391235352,True
1,58,18.62935045825256,0.00043225300032645464,0.7860040664672852,False
2,257,8.292539995867648,0.00047821200132602826,0.7846918106079102,True
3,207,17.721200092512976,0.00045802199929312337,0.7849130630493164,True
4,160,35.769971926929664,0.00047400000039488077,0.7850809097290039,True
5,54,16.925320223736588,0.0004695029983849963,0.7860727310180664,True
6,287,14.986927043128713,0.00044232099935470615,0.7851953506469727,False
7,72,23.613537024401964,0.00041869400047289673,0.7853250503540039,True
8,343,9.026149637529121,0.0004092960007255897,0.7848138809204102,True
9,224,10.932827111768127,0.0003984340000897646,0.7844095230102539,True
10,130,99.53417239755808,0.0004228770012559835,0.7854089736938477,False
11,347,28.328803818186284,0.00040938399979495443,0.7850732803344727,True
12,4,10.179126498586866,0.0005124260005686665,0.7862939834594727,True
13,189,17.411343970106703,0.00043798099977720995,0.7854776382446289,True
14,89,49.765367285417845,0.0004473870012589032,0.7860803604125977,True
15,135,22.368050826050176,0.00042521199975453783,0.7853860855102539,True
16,65,6.044505118084076,0.0004210129991406575,0.7850503921508789,False
17,329,9.94425602825388,0.00041339600102219265,0.7848596572875977,True
18,17,23.584550497671824,0.00042261300040991046,0.7845926284790039,False
19,16,26.346733297132044,0.00045921099990664516,0.7859735488891602,True
20,121,27.425527043274858,0.00041809499998635147,0.7849969863891602,True
21,270,29.454143902511376,0.0004454730005818419,0.7850122451782227,False
22,318,10.235252207199313,0.00044377199992595706,0.7852258682250977,True
23,332,29.117143047313604,0.0004195399997115601,0.7849054336547852,True
24,309,12.261177596807899,0.0004502670017245691,0.7855386734008789,True
25,110,26.146971693601284,0.00043387599907873664,0.7858972549438477,True
26,376,23.86909164823746,0.00047160699978121556,0.7859659194946289,True
27,128,22.0963613159678,0.0004463099994609365,0.7858514785766602,True
28,93,11.219148374421264,0.0004392629998619668,0.7852640151977539,False
29,272,13.77761446102699,0.0004609219995472813,0.7855463027954102,False
30,298,49.021604124407915,0.0004540530007943744,0.7858209609985352,True
31,117,14.039694335519059,0.00042868499986070674,0.7850503921508789,True
32,175,27.98633143183149,0.0004092439994565211,0.7844400405883789,True
33,328,13.392175582186924,0.00043129900041094515,0.7855691909790039,False
34,262,16.57560337388105,0.00046472400026686955,0.7864542007446289,True
35,364,6.154042793633805,0.00040898899897001684,0.7850961685180664,True
36,143,23.709111914710768,0.00042558300083328504,0.7854471206665039,False
37,7,14.950984707044292,0.0004263359987817239,0.7851953506469727,True
38,352,28.90181069787034,0.00047475799874519,0.7854166030883789,True
39,58,27.885322383529015,0.0004471970005397452,0.7855157852172852,False
40,149,17.370704701625634,0.00043256100070721004,0.7854089736938477,True
41,231,18.60234761307368,0.0004117640000913525,0.7847299575805664,True
