Test Index,Train Index,Score,Computing Time (s),Space Usage (MB),Same Class
0,8,14.631811208432813,0.08930019199988237,166.56813430786133,False
10,22,27.648213115815572,0.08866741000019829,166.55657958984375,False
25,8,7.713063237932753,0.09800543499977721,166.55246543884277,True
30,22,19.47096156069522,0.09712741799967262,166.55629062652588,True
31,8,17.551790537337503,0.10274239899990789,166.56735801696777,False
33,22,23.914959897076876,0.10652274699987174,166.55220413208008,False
42,22,20.972539472840587,0.11933594800029823,166.58077430725098,False
51,22,40.34394240719305,0.11195343600002161,166.5517635345459,False
54,33,10.833300823646491,0.09832209500018507,166.57114601135254,False
55,33,18.798504580394383,0.07664943700001459,166.58447456359863,True
59,4,5.374527466276234,0.11934337499997127,166.59048461914062,True
63,8,17.66056590338016,0.12079490099995382,166.56237125396729,False
66,33,16.282808667267737,0.09527371900003345,166.57865142822266,True
72,22,3.6899665704722238,0.08424244200023168,166.5939712524414,True
75,22,22.52457378057472,0.10995546399999512,166.59889125823975,True
76,22,25.609146871980645,0.09623412900009498,166.55267238616943,False
80,22,18.99817738771022,0.07544966699970246,166.58312129974365,False
84,8,2.2398306308343328,0.11564578699972117,166.57292938232422,True
88,33,17.382606430829806,0.11384913200026858,166.58782196044922,True
91,8,6.971258232203545,0.12239171700002771,166.57161140441895,False
95,33,2.962280884984858,0.10793358000000808,166.58981323242188,True
111,22,25.943382959067595,0.07811833400000978,166.56774520874023,True
115,8,15.149762262364177,0.12441423200016288,166.57740020751953,False
121,22,25.442903628301085,0.08881749400006811,166.54581356048584,False
125,22,27.718128134153222,0.08957684300003166,166.55443572998047,False
134,22,23.305324970795837,0.07881411100015612,166.55508613586426,False
136,8,13.970997805253749,0.08889220999981262,166.5791835784912,False
141,22,11.903746625641102,0.11736220099965067,166.58927631378174,False
149,33,4.6798732393584555,0.08291227199970308,166.57921695709229,True
155,4,14.474845502139681,0.12089442799970129,166.59151458740234,True
161,33,8.349908589946308,0.08105931799991595,166.5851993560791,True
170,33,10.157712459999493,0.08398522399966168,166.57965850830078,False
172,22,26.74183830363347,0.11285837300010826,166.5555715560913,False
195,22,28.868771575628593,0.11708283799998753,166.56397819519043,False
202,33,21.811756512561605,0.1170596500001011,166.54878902435303,False
204,22,27.713242516997052,0.12311375599983876,166.57179260253906,True
207,8,11.033380516215313,0.10473249000006035,166.5797061920166,False
211,22,27.31491501790528,0.08532367099996918,166.5863914489746,False
