Test Index,Train Index,Score,Computing Time (s),Space Usage (MB),Same Class
0,220,4.197874522905499,0.0013298619996930938,0.7873849868774414,False
1,27,0.0032674040514922287,0.0012439779984561028,0.7876749038696289,False
2,80,2.5859781161366864,0.0013235810001788195,0.7873010635375977,False
3,329,0.5364034828551767,0.0012451940001483308,0.7873620986938477,False
4,129,3.7973250942313013,0.001151695998487412,0.7854394912719727,False
5,271,0.05985188625667334,0.0011988469996140338,0.7869043350219727,True
6,321,0.17075989739880382,0.001216612999996869,0.7870798110961914,False
7,341,0.9943654398112436,0.001228163000632776,0.7874078750610352,False
8,310,0.060230167236447224,0.0012465310010156827,0.7873392105102539,False
9,213,0.8557289300606508,0.0011994069991487777,0.7871561050415039,False
10,150,0.026226983153694428,0.0012470430010580458,0.7875070571899414,False
11,71,0.07653676541481147,0.001197677998789004,0.7853403091430664,False
12,388,0.24338694864754717,0.0011791409997385927,0.7867212295532227,False
13,14,0.9209242570274367,0.0012568130005092826,0.7876596450805664,False
14,235,0.449953816364987,0.0012408420006977394,0.7874383926391602,False
15,151,3.6426319769780275,0.0012441090002539568,0.7873773574829102,False
16,237,1.4683293233415433,0.0012725929991574958,0.7873773574829102,True
17,360,2.0948527649774045,0.0012190380002721213,0.7871637344360352,False
18,107,1.522087791000389,0.0012396940001053736,0.7872629165649414,False
19,126,2.5924424822870327,0.0012215019996801857,0.7873163223266602,False
20,47,0.26860249886362314,0.0013298610010679113,0.7870645523071289,False
21,274,0.1100609056879499,0.0012177549997431925,0.7872400283813477,False
22,283,0.12963210461715652,0.0012716639994323486,0.7876443862915039,False
23,45,1.0856583100307424,0.0012308540008234559,0.7872247695922852,False
24,350,0.11671100370597198,0.0012654820002353517,0.7880563735961914,False
25,65,0.7668328736758485,0.001184976999866194,0.7849893569946289,True
26,175,0.6269849851335064,0.0012606580003193812,0.7878885269165039,False
27,267,0.5583746570846558,0.0012489679993450409,0.7876520156860352,False
28,113,1.393156242278621,0.0012259610011824407,0.7871789932250977,False
29,173,0.411571893156657,0.0012371089997031959,0.7875604629516602,False
30,186,0.751362012614048,0.0012070339998899726,0.7869272232055664,False
31,100,0.7112777286135389,0.0012266349986020941,0.7872323989868164,False
32,99,0.18126561960711102,0.0012220170010550646,0.7872934341430664,False
33,224,1.4196415623381315,0.001323599000897957,0.7873010635375977,False
34,286,1.871692028002042,0.0011207360003027134,0.7853021621704102,False
35,71,0.42502913897267725,0.0011766510015149834,0.7853174209594727,False
36,16,0.34281199360601855,0.0012464040009945165,0.7875070571899414,False
37,166,0.8372707693429687,0.0011473550002847333,0.7858057022094727,False
38,302,2.3443250489281695,0.001151039001342724,0.7857446670532227,False
39,18,0.5750256068270461,0.0012265469995327294,0.7871561050415039,False
40,199,0.49007309555706025,0.0012735109994537197,0.7865915298461914,False
41,90,0.0069979654948664205,0.001219450999997207,0.7866907119750977,False
42,89,0.42095365763407,0.0012229889998707222,0.7873544692993164,False
43,359,1.9139861957706612,0.0011258279992034659,0.7852716445922852,False
44,41,0.25337132960223285,0.001256756000657333,0.7876825332641602,False
45,384,0.15283378361143773,0.0012273730008018902,0.7873163223266602,False
46,256,4.004250634727403,0.0012138419988332316,0.7870340347290039,True
47,211,0.9630888036083156,0.0013135350000084145,0.7872095108032227,False
48,60,3.622588655289487,0.0011878949990205001,0.7861413955688477,False
49,46,0.07260867509448393,0.0012358909989416134,0.7878503799438477,False
50,303,1.2045472724462343,0.0012286290002521127,0.7869272232055664,True
51,256,1.0312238879109132,0.001390195999192656,0.7875299453735352,False
52,386,0.5533788742679929,0.0012276720008230768,0.7873926162719727,False
53,205,1.0180710258144687,0.0012400449995766394,0.7874231338500977,False
54,267,0.9042084759175981,0.0011833730004582321,0.7858972549438477,False
55,42,1.0148984613115686,0.001203075000375975,0.7872934341430664,False
56,241,2.418390844955958,0.0014692259992443724,0.7869577407836914,False
57,17,0.44379151953948875,0.00172326299980341,0.7873086929321289,False
58,65,1.9253054367806373,0.001271728999199695,0.7870035171508789,False
59,17,0.5963410757110996,0.0013945230002718745,0.7873392105102539,False
60,300,0.8245645082888118,0.0012742560011247406,0.7879419326782227,False
61,324,0.04469126392198608,0.0011747869993996574,0.7856760025024414,False
62,249,0.051584956307598406,0.0012966140002390603,0.7873010635375977,False
63,146,0.7896150204430301,0.0012683589993685018,0.7873239517211914,False
