Test Index,Train Index,Score,Computing Time (s),Space Usage (MB),Same Class
4,121,8.01054683127918,0.004124966999370372,5.586450576782227,True
8,226,4.136583982530172,0.00534213299943076,5.584855079650879,False
18,17,5.269750652849876,0.006623557000239089,5.585548400878906,False
20,121,5.647045014022344,0.004542331999800808,5.5847578048706055,True
24,275,6.826933017858619,0.00528719399972033,5.5855607986450195,False
25,265,8.09751651443325,0.004712132000349811,5.590473175048828,False
32,175,5.859254426144345,0.005008085999179457,5.5846967697143555,True
36,152,6.023848420591657,0.006427875000554195,5.586400985717773,True
41,362,6.112473199898624,0.005478096000842925,5.586517333984375,True
44,382,6.219371625403028,0.005471235000186425,5.585541725158691,False
60,209,4.81705657202449,0.0065993419993901625,5.584593772888184,True
65,121,7.186916574645552,0.007989439999619208,5.5848541259765625,True
72,78,2.4742871514693063,0.005108368000037444,5.5840606689453125,True
79,382,4.490862860644133,0.008176126000762451,5.585124969482422,False
87,146,3.957760936695394,0.006064722000701295,5.584749221801758,True
104,188,4.452652429684319,0.005639754999720026,5.584110260009766,True
110,121,11.921653063499488,0.0052231859999665176,5.583852767944336,True
111,84,4.756737769867396,0.0062769669993940624,5.585873603820801,False
119,383,6.242880415524204,0.007919086000583775,5.584970474243164,True
120,334,4.074726796761999,0.006273642999985896,5.585971832275391,False
127,53,4.333699114174191,0.0068996139998489525,5.585702896118164,False
131,223,8.27130040753187,0.006341463000353542,5.5871381759643555,True
137,209,5.457553034864259,0.004549731999759388,5.5868330001831055,True
145,154,4.0284292651588425,0.004534425000201736,5.5844316482543945,True
146,23,3.078334329460132,0.005423053000413347,5.583786964416504,True
148,386,8.415811859169622,0.004806631999599631,5.586193084716797,False
149,186,4.344030386653949,0.008651911000015389,5.586151123046875,True
156,273,9.575292869994916,0.005553994000365492,5.58432674407959,True
166,121,6.396449205677778,0.010827063999386155,5.584596633911133,True
186,382,2.723052990299947,0.00836938900010864,5.583955764770508,True
188,230,5.280901671447588,0.004595592999976361,5.584880828857422,False
197,99,4.7007549910678685,0.005798162000246521,5.584708213806152,True
203,109,6.433572656931071,0.006634330000451882,5.585516929626465,False
208,339,5.361465999445943,0.010046006000266061,5.589785575866699,True
213,266,4.6754623864214215,0.010897195000325155,5.5846052169799805,True
214,367,8.673678640293854,0.009102643999540305,5.5852861404418945,True
216,17,7.871023258581147,0.00930197199977556,5.585332870483398,True
218,109,2.8178104684795455,0.006973517000005813,5.584502220153809,False
225,328,4.940082310053843,0.010340499999983876,5.586267471313477,False
230,32,6.793876318672577,0.006588070000361768,5.589749336242676,False
235,211,10.259055158004102,0.005959879999863915,5.584430694580078,True
246,47,4.894620403441221,0.006101302999923064,5.586150169372559,False
248,108,11.111569731979337,0.010108431999469758,5.583959579467773,False
255,362,8.798432788824075,0.012047725000229548,5.586203575134277,True
275,47,6.922879799870401,0.010287910000442935,5.584441184997559,False
278,103,9.526763561677257,0.008255163000285393,5.583368301391602,True
280,132,3.282819280238468,0.00764850799987471,5.584293365478516,True
289,157,5.55575393131781,0.008936747000007017,5.587861061096191,True
291,300,7.130297765693627,0.011461376999250206,5.58669376373291,True
293,94,3.651993951147685,0.011875332000272465,5.583849906921387,True
299,68,5.126280134388434,0.014241852000850486,5.5858259201049805,False
306,360,9.760850963510102,0.013846718000422698,5.585353851318359,True
308,56,7.00606717771368,0.009579650999512523,5.582943916320801,True
321,132,4.581662651647641,0.011946965000788623,5.583380699157715,True
323,84,4.633162931501892,0.01144762100011576,5.58704948425293,False
330,387,8.848835928128988,0.014838068000244675,5.586186408996582,True
332,367,7.607508432830463,0.009861788999842247,5.58807373046875,True
333,275,11.724030740788026,0.012591501999850152,5.58547306060791,False
334,53,5.694408919338521,0.01671969099970738,5.585775375366211,False
340,273,7.32076456568439,0.005799469999146822,5.585183143615723,True
343,83,2.753636058705632,0.009365851999973529,5.584554672241211,True
345,84,3.689326429939397,0.016554648999772326,5.585454940795898,False
349,154,3.7054496477881393,0.009977187999538728,5.584927558898926,True
350,83,2.702975540168563,0.014905116999216261,5.584864616394043,False
352,29,3.6034731933011233,0.015443236000464822,5.585458755493164,True
354,32,6.821802126899116,0.016727166000237048,5.586617469787598,False
357,360,7.158897272857236,0.006510302000606316,5.585826873779297,False
361,223,10.093628233378027,0.017044589000761334,5.584498405456543,True
363,383,6.555247315716543,0.012602968000464898,5.584271430969238,True
365,47,9.15307067416259,0.006851303000075859,5.581770896911621,False
366,121,6.5840173650689024,0.006209316999957082,5.586236000061035,True
367,219,9.310772166876552,0.011127398000098765,5.585867881774902,True
368,198,8.093316542732572,0.01703352000004088,5.585718154907227,True
372,226,7.800076250350066,0.0168830220000018,5.585179328918457,False
374,190,4.880127852656521,0.01950413699978526,5.58406925201416,True
376,78,3.383302771220049,0.00898791799954779,5.585504531860352,True
379,32,5.751251860594386,0.009804281000469928,5.5846452713012695,False
387,275,9.806743384578835,0.007058574999973644,5.586155891418457,True
