Test Index,Train Index,Score,Computing Time (s),Space Usage (MB),Same Class
0,6,152.99820814429614,0.0003771499996219063,0.1634531021118164,True
1,6,169.16820667086085,0.0004692620004789205,0.16346073150634766,True
2,17,173.7729692327889,0.0003898449995176634,0.16346073150634766,False
3,6,156.56990844437755,0.0003863080000883201,0.1634531021118164,True
4,6,150.49816984736987,0.0004151859993726248,0.16344547271728516,False
5,6,140.81900645104815,0.0003974350001954008,0.1634378433227539,False
6,6,166.25639435074052,0.0003930730017600581,0.16344547271728516,True
7,15,130.77291018711844,0.00038856399987707846,0.1633920669555664,False
8,6,143.67961608765503,0.0004058519989484921,0.1634531021118164,False
9,6,129.4718636734939,0.0003892760014423402,0.16343021392822266,False
10,6,89.47693250370224,0.00038279100044746883,0.16336917877197266,True
11,15,147.99584234367236,0.00039836399992054794,0.1634225845336914,True
12,6,151.32545295771644,0.0004125100003875559,0.1634531021118164,True
13,6,147.28837772428022,0.00042716999996628147,0.1634531021118164,True
14,6,167.02102477481793,0.00041688500095915515,0.16346073150634766,True
15,6,153.5979576194813,0.0004631409992725821,0.1634531021118164,False
16,6,159.20955197188863,0.0004132049998588627,0.1634531021118164,True
17,6,160.9677511111725,0.0004139159991609631,0.16344547271728516,False
18,6,146.06625648541188,0.0004316260001360206,0.16346073150634766,False
19,6,89.67225073465494,0.0004228749985486502,0.16339969635009766,False
20,6,166.72909102590884,0.00045253300049807876,0.16346073150634766,True
21,6,156.62180073868058,0.0005363350010156864,0.1634683609008789,False
22,6,162.25446839874894,0.0004261329995642882,0.16344547271728516,True
23,6,169.26736378252068,0.0005052369997429196,0.16346073150634766,False
24,15,100.30529884101644,0.00041021300057764165,0.16330814361572266,False
25,6,127.16509692007723,0.0004179620009381324,0.1634683609008789,False
26,6,159.98655367420665,0.0004337289992690785,0.1634683609008789,True
27,6,142.0865286023579,0.0004269839992048219,0.1634683609008789,False
28,6,154.6687192470539,0.0004244370011292631,0.16346073150634766,True
29,17,156.73804094460294,0.00041809699905570596,0.1634531021118164,False
30,6,144.1824760439177,0.000493282001116313,0.1634531021118164,True
31,15,159.4521611425862,0.00042531799954304006,0.16344547271728516,True
32,6,171.0645584339743,0.00041646200043032877,0.1634531021118164,True
33,15,146.30269685502208,0.00042802700045285746,0.16343021392822266,False
34,6,157.41517133227055,0.000425852000262239,0.1634531021118164,True
35,6,99.08072242737593,0.0004340070008765906,0.16346073150634766,False
36,15,165.90914154058862,0.00041905900070560165,0.1634378433227539,True
37,6,142.78710945641743,0.000397142999645439,0.16346073150634766,True
38,6,140.6480367036662,0.0003966069998568855,0.1634531021118164,True
39,15,165.65153460316594,0.0003967829998146044,0.1634531021118164,True
40,15,164.4151296062099,0.0004253210008755559,0.16343021392822266,True
41,15,135.99515971919334,0.00038914499964448623,0.16344547271728516,False
42,6,155.32087624258105,0.00040026699934969656,0.16344547271728516,True
43,6,109.38794287057651,0.00040182500015362166,0.16341495513916016,True
44,15,165.50886280210588,0.00044806700134358834,0.1634378433227539,True
45,6,172.2621741881626,0.00042130600013479125,0.1634531021118164,True
46,6,147.66665204652685,0.000446138999905088,0.16344547271728516,False
47,6,130.6725783052152,0.00041660100032459013,0.1634378433227539,False
48,6,136.38495802896156,0.00044799399984185584,0.1634531021118164,False
49,6,148.2090159455532,0.0005255670002952684,0.1634683609008789,False
50,6,147.77835714914644,0.0004259200013621012,0.1634531021118164,True
51,6,147.77741553929468,0.0004059470011270605,0.1634531021118164,True
52,15,164.98860646069508,0.0003940520000469405,0.1634378433227539,True
53,6,129.38634085742586,0.0003918170004908461,0.1634683609008789,False
54,6,112.21909991163758,0.000410296999689308,0.1634378433227539,False
55,17,168.29203511954063,0.00039842099977249745,0.16346073150634766,False
56,6,152.43636292410986,0.0004106959986529546,0.16344547271728516,True
57,6,161.3310638695629,0.0003985920011473354,0.1634531021118164,True
58,6,117.91644493733675,0.00039425099930667784,0.16344547271728516,False
59,15,152.9516419344421,0.00041768899973249063,0.16344547271728516,False
60,6,168.5021891374256,0.0004004219990747515,0.1634531021118164,True
61,6,160.15622645525485,0.00039587399987794925,0.16346073150634766,True
62,15,156.1538165555386,0.0004134659993724199,0.16344547271728516,False
63,6,112.19421860121246,0.0003963759991165716,0.16346073150634766,False
64,15,142.47584803574364,0.0005082309999124845,0.1634531021118164,False
65,6,137.59482545490616,0.0004124770002817968,0.1634531021118164,False
66,17,151.0135640821117,0.0004276590007066261,0.1634683609008789,True
67,15,137.70705721870246,0.0004153829995630076,0.16341495513916016,False
68,6,107.96427125359926,0.00041709600009198766,0.1634683609008789,True
69,6,153.16922329275116,0.00042109500100195874,0.16346073150634766,True
70,6,127.66540318906372,0.00041934100045182277,0.16346073150634766,False
71,6,137.27423260687527,0.00041784299901337363,0.16344547271728516,False
72,6,136.66742042364834,0.00041876900104398374,0.1634531021118164,False
73,6,161.00074107707775,0.0004356699992058566,0.1634531021118164,True
74,17,164.82103415721272,0.00041678799971123226,0.16346073150634766,False
75,6,135.63423438396055,0.0004138469994359184,0.1634531021118164,False
76,15,157.53064643892387,0.00041702499947859906,0.16341495513916016,True
77,6,159.4325567045328,0.0004369369999039918,0.16346073150634766,True
78,6,155.1731559584818,0.00043246800123597495,0.1634531021118164,False
79,6,159.67612195126983,0.00045008500092080794,0.16344547271728516,True
80,6,142.75598284058077,0.0005403249997470994,0.1634683609008789,False
81,6,157.68249472139138,0.00041737099854799453,0.16346073150634766,True
82,17,174.6677084924601,0.0004204990000289399,0.1634531021118164,False
83,6,162.39901090910794,0.00044294500003161374,0.16346073150634766,True
84,6,122.09216301480502,0.0004205170007480774,0.16344547271728516,True
85,15,151.96327491865802,0.0004168110008322401,0.1634378433227539,True
86,6,139.80909763858236,0.000538243999471888,0.16344547271728516,False
87,6,142.22218121460398,0.0006218309990799753,0.1634531021118164,False
88,6,147.8202910124689,0.00044872200123791117,0.16346073150634766,True
89,15,158.30882478736925,0.00045250000039231963,0.1634378433227539,False
90,6,169.06524235227027,0.000412049999795272,0.1634683609008789,True
91,6,154.8116183753172,0.0005458160012494773,0.1634531021118164,True
92,15,152.96640164948215,0.00043575400013651233,0.16343021392822266,True
93,6,147.73972598319972,0.0004227600002195686,0.16346073150634766,True
94,6,103.88799988492754,0.00043473299956531264,0.1634531021118164,False
95,6,158.51161257706792,0.00043952699888905045,0.16346073150634766,True
96,6,144.8975540033792,0.0004195869987597689,0.16344547271728516,False
97,6,144.55261297595672,0.00044125700151198544,0.16344547271728516,True
98,15,161.75278826357314,0.00043475100028445013,0.1634531021118164,True
99,16,148.56481054664428,0.0004216520010231761,0.16344547271728516,True
100,6,169.74765155859686,0.00042427600055816583,0.1634531021118164,True
101,6,137.8929794352885,0.00044233299922780134,0.16344547271728516,False
102,6,123.10018182711043,0.00042549600038910285,0.16341495513916016,False
103,15,167.6314230652569,0.0004217099995003082,0.16346073150634766,False
