Test Index,Train Index,Score,Computing Time (s),Space Usage (MB),Same Class
0,21,0.9844325373325535,0.0013293780000083188,1.926732063293457,False
1,1,6.056743646112165,0.0009957450000115387,1.9266252517700195,True
2,3,31.302135746518875,0.0009476489999826754,1.925023078918457,True
3,2,9.954559483003145,0.0010398269999996046,1.9278230667114258,True
4,1,3.944113005839989,0.000981520000010505,1.9258546829223633,True
5,5,1.6643941293900821,0.0009990979999940919,1.9259233474731445,True
6,6,0.3995709247935531,0.00095802900000308,1.9250154495239258,True
7,28,0.4430014574331862,0.0009746750000090287,1.9257326126098633,False
8,6,1.9431316495343547,0.001010629000006702,1.9268922805786133,True
9,0,9.17812734946836,0.001048059000027024,1.9284791946411133,False
10,7,0.5216473277795663,0.0010407919999977366,1.9267396926879883,True
11,11,0.34741541608387017,0.0010568429999864293,1.9247636795043945,True
12,6,1.1782206576313157,0.0010530369999912637,1.9265871047973633,False
13,13,0.16882825857229392,0.001038153999985525,1.9252214431762695,True
14,14,0.5667643099086607,0.000952116999997088,1.925175666809082,True
15,6,2.694117160094795,0.0010092150000104994,1.926396369934082,False
16,16,0.6387171158559916,0.0010357760000090366,1.9268617630004883,True
17,11,0.2209745480702535,0.0009974650000117435,1.9254579544067383,False
18,18,3.0693757970907525,0.0009743440000136161,1.9261369705200195,True
19,19,0.21496873507974926,0.0009499690000041028,1.9246644973754883,True
20,18,1.802376866724083,0.0010384480000027452,1.926426887512207,True
21,21,2.286853452330721,0.0009711900000013429,1.9263734817504883,True
22,10,1.0421380634606325,0.000980867999999191,1.926335334777832,False
23,19,0.538892042978947,0.0009706440000059047,1.9259157180786133,True
24,6,1.0132866104850053,0.0009493860000020504,1.9260683059692383,False
25,25,0.18497573597428324,0.0009367550000263236,1.924748420715332,True
26,9,0.3715364717355843,0.0009413180000024113,1.9247713088989258,False
27,18,1.2781953062451932,0.0009745140000063657,1.9261369705200195,False
28,17,0.33078212013522745,0.0009512000000029275,1.9253435134887695,False
29,25,1.2779966861489096,0.0010116120000134288,1.9274873733520508,True
