Test Index,Train Index,Score,Computing Time (s),Space Usage (MB),Same Class
0,14,5.665310191491138,0.0013938669999902231,1.920567512512207,False
1,1,11.061124022110134,0.0014373070000033294,1.9204301834106445,True
2,3,49.936539308630664,0.0015549870000199917,1.9206361770629883,True
3,2,22.628930298961155,0.0014234330000135742,1.920567512512207,True
4,1,8.767851870015093,0.001759883999966405,1.9204988479614258,True
5,5,5.490980069887544,0.0014523170000302343,1.9204988479614258,True
6,6,0.8467187272342026,0.0014748719999602145,1.9204301834106445,True
7,28,1.2145006968156196,0.0014326770000252509,1.9204301834106445,False
8,18,8.339001506411005,0.0014239199999792618,1.9204988479614258,False
9,0,29.515787641818974,0.0014136709999661434,1.9206132888793945,False
10,7,1.3375710024543772,0.0013865839999880336,1.9204301834106445,True
11,11,0.671369377008826,0.0013999980000107826,1.9204301834106445,True
12,14,4.180847386445351,0.0013887950000253113,1.9204301834106445,True
13,13,0.5819455965283897,0.001411410999992313,1.9204301834106445,True
14,14,1.8092868322212003,0.0013640889999919636,1.9204301834106445,True
15,6,7.431238792312589,0.0014584809999860227,1.9204301834106445,False
16,16,2.637042499527333,0.0013943810000114354,1.9204301834106445,True
17,11,0.9116163157491083,0.0014412639999932253,1.9204301834106445,False
18,18,8.930694439693715,0.0014688530000057654,1.9204988479614258,True
19,19,0.4181214199250068,0.0014507039999784865,1.9204301834106445,True
20,18,6.754293387651031,0.0014659060000212776,1.9204301834106445,True
21,21,5.980634122869658,0.0014444029999935992,1.9204301834106445,True
22,10,4.681114655869101,0.0013774029999922277,1.9204301834106445,False
23,19,1.5783786703949318,0.0013872690000198418,1.9204301834106445,True
24,6,3.1293055162181798,0.001376411000023836,1.9204301834106445,False
25,25,0.37148223471651776,0.0014078130000143574,1.9204301834106445,True
26,9,1.1410392246361107,0.0014822940000271956,1.9204301834106445,False
27,27,4.310954000847915,0.0013761330000079397,1.9204301834106445,True
28,17,1.3709114661681363,0.0014349660000334552,1.9204301834106445,False
29,29,5.165970442663765,0.0014159609999637723,1.920567512512207,True
