Test Index,Train Index,Score,Computing Time (s),Space Usage (MB),Same Class
0,13,462.8193531841564,0.001228655000886647,0.7149553298950195,True
1,22,470.94932779352064,0.0012407649992383085,0.7149858474731445,False
2,13,467.1678866796399,0.001126854000176536,0.7149553298950195,True
3,20,469.4435513385635,0.00118580499838572,0.7149553298950195,False
4,13,474.050953377693,0.0011747539974749088,0.7149553298950195,True
5,13,473.082390195547,0.0012940349988639355,0.7149553298950195,True
6,13,460.88373453630305,0.001139546999183949,0.7149553298950195,True
7,20,472.6246344628679,0.0011851019989990164,0.7149553298950195,False
8,20,460.600779930821,0.0011597379998420365,0.7149858474731445,False
9,24,469.1930246526478,0.0012127340014558285,0.7149553298950195,False
10,20,471.92762335010383,0.0011040390018024482,0.7149553298950195,False
11,22,471.1419670087808,0.0011346979990776163,0.7149553298950195,False
12,22,468.8521471147642,0.0011490279975987505,0.7149553298950195,False
13,20,466.48786607066813,0.001122162000683602,0.7149858474731445,False
14,20,471.6530679558341,0.0011937759991269559,0.7149858474731445,False
15,13,463.56397884533925,0.0012034220017085318,0.7149553298950195,False
16,13,455.6597396547689,0.001140355998359155,0.7149553298950195,False
17,13,466.91333171719356,0.0011201670022273902,0.7149553298950195,False
18,13,439.67797932102394,0.001122317000408657,0.7149248123168945,False
19,13,465.6343389605001,0.0011347140025463887,0.7149858474731445,False
20,13,469.69207498416364,0.0011462819966254756,0.7149553298950195,False
21,13,455.1440594668936,0.0011149409983772784,0.7149858474731445,False
22,13,464.06068286275587,0.0011392560008971486,0.7149553298950195,False
23,13,467.9938940642879,0.0011223469991819002,0.7149553298950195,False
24,5,471.0365776490874,0.0011434200023359153,0.7149553298950195,False
25,13,467.1282430877191,0.0011750750018109102,0.7149553298950195,False
26,13,463.05900805859716,0.0011237760008953046,0.7149553298950195,False
27,13,468.73827745190766,0.0011431620005168952,0.7149553298950195,False
