Test Index,Train Index,Score,Computing Time (s),Space Usage (MB),Same Class
0,51,1.6024111835491062,0.0014725980000207528,2.8968067169189453,True
1,55,0.879840108150314,0.001363614000013058,2.895914077758789,True
2,49,0.6576464773571521,0.0013515069999812113,2.897409439086914,True
3,34,1.142242663737143,0.0012911150000149973,2.8955936431884766,True
4,51,0.927675923193873,0.0013486979999584037,2.895814895629883,True
5,48,1.766136958584062,0.0012951730000168027,2.894655227661133,True
6,42,0.23219068299587872,0.0015924779999636485,2.896883010864258,False
7,42,0.34651766190082156,0.0013653479999788942,2.8974781036376953,False
8,15,0.9458743808187317,0.0013126470000202062,2.896303176879883,True
9,37,4.037046384275966,0.0015380660000232638,2.897157669067383,False
10,7,0.18014187119606007,0.0013999169999578953,2.8963794708251953,False
11,6,0.3077340264503283,0.001355597999975089,2.895845413208008,True
12,54,0.35278216160933634,0.0012876829999868278,2.895914077758789,True
13,8,0.5843846337471572,0.0013793900000109716,2.898172378540039,False
14,37,9.515199101110394,0.0013618600000313563,2.8974246978759766,False
15,35,0.7035895687918554,0.001361723999991682,2.8958606719970703,True
16,32,0.5819073653507365,0.0014152200000125958,2.8960437774658203,True
17,57,0.23249196028460092,0.0015980969999986883,2.897737503051758,True
18,19,0.485560952873581,0.0016274270000167235,2.898225784301758,True
19,51,1.1673765824458486,0.0013001460000054976,2.896463394165039,True
20,49,0.2572538992692579,0.001498815999980252,2.897073745727539,True
21,45,0.17990530648678832,0.0014613179999969361,2.8959522247314453,True
22,21,0.9084409796894134,0.0016068169999812199,2.8992176055908203,False
23,4,0.32235524520334125,0.0014468539999938912,2.896547317504883,True
24,28,2.209475759488976,0.0014590170000019498,2.897340774536133,True
25,49,0.2005997726633577,0.0013771280000014485,2.8965320587158203,True
26,55,1.0904547186306703,0.002192594000007375,2.8954639434814453,True
27,50,0.24493575000187262,0.0013161609999770008,2.8965396881103516,False
28,6,0.2629714974167234,0.0013498220000087713,2.8974246978759766,True
29,2,0.25453142137074747,0.0013877609999894958,2.8957080841064453,True
30,55,0.9990152643178988,0.0013661670000146842,2.896890640258789,False
31,42,0.2359529334132985,0.0013311399999906826,2.8951358795166016,True
32,51,0.914988988311317,0.0013844279999943865,2.8964099884033203,True
33,46,0.28108299502625167,0.0012880339999696844,2.897768020629883,False
34,51,6.431170490751041,0.0013266010000165807,2.8967533111572266,True
35,24,0.4142913332446153,0.001288772999998855,2.8962574005126953,True
36,36,0.15643741047098983,0.0013190899999813155,2.8964710235595703,True
37,34,2.4338587203782565,0.0013012869999897703,2.897043228149414,True
38,9,0.5486527052919482,0.0013310049999972762,2.897279739379883,False
39,55,0.204327204265787,0.0012811740000415739,2.894319534301758,True
40,39,0.6452850331411998,0.0013234820000320724,2.895875930786133,True
41,43,0.8871987994592212,0.0013466330000255766,2.897920608520508,True
42,48,0.7365509589218153,0.0012368800000217561,2.894319534301758,True
43,52,0.4616445460096254,0.0013112409999962438,2.8977527618408203,True
44,31,0.30017039705460613,0.001466499000002841,2.8958683013916016,True
45,31,0.42743654334405623,0.0012578210000242507,2.8959522247314453,True
46,50,0.4183058401308222,0.0013098929999841857,2.896646499633789,False
47,50,0.48073526765886737,0.001333300999988296,2.897249221801758,False
48,50,0.40043132882287935,0.0013319889999934276,2.897104263305664,True
49,20,0.18346587400981382,0.001318685999990521,2.8955326080322266,True
50,33,0.3321835109206767,0.0013489490000324622,2.8985843658447266,True
51,37,1.0169244659129775,0.001274580000028891,2.8956470489501953,True
52,20,0.17188680831105946,0.001286090000007789,2.8958377838134766,True
53,16,0.15621496606067262,0.0013490919999981088,2.8954639434814453,True
54,49,0.16819417468836878,0.0012997129999803292,2.896219253540039,True
55,50,0.6101999105056882,0.0013064339999573349,2.8973255157470703,True
56,7,0.17775011150906,0.0013089799999761453,2.896577835083008,False
57,31,0.39718685561735184,0.0014855140000236133,2.896615982055664,False
58,12,0.20760055865579952,0.0012793020000003708,2.896005630493164,True
59,51,1.6608503246930695,0.0013324970000212488,2.897768020629883,True
