Test Index,Train Index,Score,Computing Time (s),Space Usage (MB),Same Class
0,9,1.4277527818202524,0.010001242000726052,16.250490188598633,True
1,9,1.6044797951419003,0.010170281999307917,16.2499418258667,True
2,1,10.613908568386655,0.012128420999943046,16.255148887634277,True
3,9,4.614591712271234,0.012841823001508601,16.253907203674316,True
4,3,5.331632672192517,0.014885423002851894,16.25656795501709,True
5,5,8.036722946895948,0.00870938899970497,16.25502300262451,True
6,6,8.199525627841918,0.011476169998786645,16.255390167236328,True
7,5,9.89346250139388,0.010302066999429371,16.256244659423828,True
8,9,4.883563698176877,0.009585987001628382,16.25442600250244,True
9,5,7.918986596971141,0.01200909299950581,16.255284309387207,True
10,9,7.464437355723456,0.01218207200145116,16.25450325012207,False
11,10,9.963588635570156,0.010825770001247292,16.25646686553955,True
12,10,9.678557628428432,0.010671806998288957,16.256988525390625,True
13,9,9.394658260387294,0.011685080000461312,16.255229949951172,False
14,18,12.198017698404202,0.008549507998395711,16.25615119934082,True
15,6,8.69824039729718,0.011039346001780359,16.256515502929688,False
16,9,7.8903207553235735,0.011151640999742085,16.25631332397461,False
17,0,10.649931912543249,0.009807381000427995,16.256442070007324,False
18,12,5.103372989158782,0.011611613001150545,16.252285957336426,True
19,18,13.298715891782374,0.009372868997161277,16.256345748901367,True
