Test Index,Train Index,Score,Computing Time (s),Space Usage (MB),Same Class
1,28,21.015890619959382,0.08049288199981675,166.54183769226074,True
10,28,22.554847439341646,0.10528925099970365,166.5438232421875,False
12,8,22.110197376942175,0.08830959999977495,166.55972862243652,False
141,28,19.167838396891398,0.11391429700006483,166.5567226409912,False
142,8,1.0275952144022646,0.10048728899982962,166.5659875869751,True
157,8,8.10460450920483,0.10249000500016336,166.59461879730225,False
162,8,19.941766117537004,0.10970373700001801,166.5584840774536,False
173,1,11.185709383990242,0.1176479460000337,166.5837345123291,True
191,28,16.700347914350175,0.1079474369998934,166.53982543945312,True
199,28,10.762148921415093,0.09111649099986607,166.56107330322266,False
226,0,13.760053873462057,0.09214448800003083,166.60425090789795,True
242,28,16.197031787705225,0.07662607600013871,166.55344486236572,True
257,28,5.866458225018148,0.09518479200005459,166.56858253479004,True
260,28,8.869674620809532,0.09141940400013482,166.5510768890381,False
261,28,18.685949307754115,0.09660949299995991,166.55968284606934,False
263,28,18.573525468123176,0.09935107399996923,166.563157081604,False
271,28,7.216069376248953,0.12351036000018212,166.55910301208496,True
298,0,18.63620137393946,0.12190302399994835,166.55710220336914,True
311,28,22.56879490325874,0.10153025299996443,166.55660247802734,False
314,28,6.884224333533442,0.10313954499997635,166.57800483703613,True
351,8,24.323407435701743,0.10076366600014808,166.5272035598755,True
383,28,22.19101189078757,0.08594959799984281,166.54370021820068,False
404,28,11.877194207765658,0.13180215500005943,166.555082321167,False
414,28,35.866132945680896,0.08242888399990989,166.54269886016846,False
434,28,12.731299362646174,0.11545079699999405,166.55594539642334,False
440,8,28.915224910935585,0.10925698099981673,166.53035640716553,False
445,1,32.352229139207964,0.10897470899999462,166.5522985458374,False
469,0,8.267596926805396,0.126532650000172,166.5843801498413,True
484,8,18.199244106773893,0.11080770999978995,166.56928157806396,False
520,8,8.941529832496622,0.07953955099992527,166.57254600524902,True
524,8,23.03758581251086,0.09607580500005497,166.5436496734619,False
527,8,11.622034369168723,0.09777378500029954,166.58703517913818,False
540,8,11.919354458570204,0.10599481300005209,166.54712867736816,True
548,28,12.242984027755176,0.09247857299988027,166.56004524230957,False
564,28,27.234354557173738,0.11590139100007946,166.52422523498535,False
591,28,22.935330695030437,0.10782992700023897,166.5479793548584,False
592,8,16.85788195367,0.09309336099977372,166.54590511322021,False
611,28,14.044733257731664,0.11927464999962467,166.55611324310303,False
639,8,19.33537832892563,0.07613642499973139,166.5578670501709,False
681,28,22.895714011650515,0.11947261500017703,166.53922939300537,False
685,28,22.686217847331623,0.11764576700034013,166.53666973114014,False
720,1,15.941343595136006,0.10523590000002514,166.60143089294434,True
725,8,22.828825949209314,0.1239899779998268,166.56652450561523,False
730,8,18.126055360137343,0.08699079999996684,166.55590438842773,False
741,28,28.803195700683023,0.13085808799996812,166.56429195404053,False
751,0,16.783955688265294,0.0882718909997493,166.5619764328003,True
784,28,31.990045483295656,0.11256249399957596,166.5553846359253,False
811,28,24.967399340065178,0.10246598499998072,166.5500717163086,False
824,8,18.805278648885835,0.09942315099988264,166.54938793182373,False
883,28,8.637154821139813,0.1047591999999895,166.56626510620117,True
937,8,22.84449892336573,0.07781558699980451,166.55295372009277,False
956,8,14.605105623054953,0.09384938599987436,166.5790729522705,True
961,0,18.20061830677954,0.08854842100026872,166.58539009094238,True
963,8,25.359070257952474,0.11190352099993106,166.5476016998291,False
1004,0,31.00942941974592,0.12024104900001475,166.59219551086426,False
1033,28,27.726474894859418,0.10172026200007167,166.53762912750244,False
1045,8,16.692117258937017,0.1195398429999841,166.55680656433105,False
1083,8,18.477447943883604,0.1278622129998439,166.55148220062256,False
1089,8,27.091860664931954,0.10213476799981436,166.53115272521973,False
1114,28,27.381330510582252,0.12732285099991714,166.54061603546143,False
1125,8,21.770505689186407,0.11925833600025726,166.56188583374023,False
1169,28,34.922027643882174,0.08608549300015511,166.53601551055908,False
1172,1,31.991567434503622,0.12530092199995124,166.53374195098877,False
1184,28,24.9383155393905,0.08899228100017353,166.53983688354492,False
1206,1,14.030037424091704,0.11973688300031426,166.5951099395752,True
1311,8,15.71039178947357,0.1153994269998293,166.5438585281372,False
1324,0,11.836621592004384,0.1123253159998967,166.60066413879395,True
1356,8,18.953812079544566,0.1217174769999474,166.5761661529541,False
1378,28,23.662205451784715,0.09915310199994565,166.53881931304932,False
