Test Index,Train Index,Score,Computing Time (s),Space Usage (MB),Same Class
0,9,0.994140625,1.6684290029988915,10.384928703308105,True
1,9,1.0,1.8469032680004602,11.714317321777344,True
2,5,0.91015625,1.7853415429999586,11.152556419372559,True
3,9,0.98828125,1.7149040950025665,10.415250778198242,True
4,3,0.947265625,1.965205362001143,10.516766548156738,True
5,7,0.9609375,1.9848561140024685,10.657636642456055,True
6,6,0.943359375,1.7314708179983427,10.551926612854004,True
7,1,0.923828125,2.0623611949995393,11.158363342285156,True
8,9,0.9609375,2.0315102620006655,10.34296989440918,True
9,7,0.943359375,1.7947952799986524,10.845356941223145,True
10,9,0.91796875,1.7850479659973644,10.831216812133789,False
11,10,0.908203125,1.782156016000954,10.403604507446289,True
12,10,0.90625,1.8043185969982005,10.398032188415527,True
13,9,0.912109375,1.8289171539981908,10.394652366638184,False
14,1,0.8671875,1.8363328100022045,10.378974914550781,False
15,6,0.884765625,2.4301672729998245,10.540067672729492,False
16,9,0.96484375,1.8040800769995258,10.378804206848145,False
17,13,0.87109375,1.8514150970004266,11.117000579833984,True
18,19,0.9375,1.8555002210014209,10.530296325683594,True
19,1,0.8671875,1.8813899510023475,10.35217571258545,False
