Test Index,Train Index,Score,Computing Time (s),Space Usage (MB),Same Class
0,9,32.95854423194957,0.0018233490009151865,2.278611183166504,True
1,9,16.82550065415822,0.0019035330005863216,2.27828311920166,True
2,1,240.06848383302648,0.0023036230013531167,2.2809152603149414,True
3,9,89.06999508093115,0.0020071039980393834,2.2794885635375977,True
4,7,144.6436443525846,0.0022554839997610543,2.2805185317993164,True
5,5,142.3897347163096,0.001989043001231039,2.2800607681274414,True
6,6,155.21588386491203,0.00222258400026476,2.281815528869629,True
7,5,206.05731226853814,0.0021941300001344644,2.2808542251586914,True
8,9,123.9810331863803,0.002086280997900758,2.2797632217407227,True
9,7,157.72742092769846,0.002076590000797296,2.281304359436035,True
10,9,177.57508737134435,0.0021393809984147083,2.2811365127563477,False
11,10,253.8059469314098,0.0022140379987831693,2.281937599182129,True
12,10,249.623966172678,0.002013911998801632,2.2813501358032227,True
13,9,224.43251021676346,0.0019772270024986938,2.2804574966430664,False
14,18,315.281010310079,0.0021803189993079286,2.28328800201416,True
15,6,231.35088087741457,0.0020326900012150872,2.2795801162719727,False
16,9,148.55042310155497,0.0022126119984022807,2.27999210357666,False
17,13,283.882249954588,0.002749580999079626,2.2818918228149414,True
18,19,165.7688592320033,0.0022388159995898604,2.280747413635254,True
19,1,333.78094709682466,0.0021826379997946788,2.2814416885375977,False
