Test Index,Train Index,Score,Computing Time (s),Space Usage (MB),Same Class
0,114,1.0824582346756237,0.0001964799994311761,0.057381629943847656,True
1,246,2.4000744210910825,0.00011075300062657334,0.057389259338378906,True
2,84,1.651944283003334,0.00011126000026706606,0.057381629943847656,True
3,212,1.0898058527260557,0.00012039299690513872,0.057381629943847656,False
4,144,0.38020897825923494,0.00011387799895601347,0.057381629943847656,True
5,179,1.8058452942476806,0.00011387300037313253,0.057381629943847656,True
6,271,3.9381318583629428,0.00011410799925215542,0.057396888732910156,False
7,272,1.3891212658194867,0.00011479899694677442,0.057381629943847656,True
8,229,2.4760950709663025,0.0001119820008170791,0.057389259338378906,False
9,153,2.1976351890216432,0.00011167499906150624,0.057381629943847656,False
10,29,1.123728344647669,0.0001126529969042167,0.057381629943847656,True
11,121,1.2975620056839414,0.00011078599709435366,0.057381629943847656,True
12,91,3.071199002955259,0.00011187400014023297,0.057381629943847656,True
13,176,1.5846593181877897,0.00011159399946336634,0.057381629943847656,True
14,26,1.243238672178499,0.00011430700033088215,0.057381629943847656,False
15,198,1.2084614155127151,0.00011143200026708655,0.057381629943847656,True
16,147,1.892186137649172,0.00011310199988656677,0.057381629943847656,True
17,144,0.5840457642158242,0.00012217699986649677,0.057381629943847656,True
18,119,1.1982896896664423,0.00012184600200271234,0.057381629943847656,True
19,286,1.3524782127202863,0.0001266979998035822,0.057381629943847656,False
20,250,0.9747073577016195,0.00012984899876755662,0.057381629943847656,True
21,65,0.9048308850659317,0.00014637300046160817,0.057381629943847656,True
22,17,0.5770264776484871,0.00013513399971998297,0.057381629943847656,True
23,281,0.4551894207141475,0.00011682599870255217,0.057381629943847656,True
24,162,1.2080475278130243,0.00011500199980218895,0.057381629943847656,False
25,120,1.1797224962343558,0.00011194000035175122,0.057381629943847656,True
26,28,0.45356796114146436,0.0001142839973908849,0.057381629943847656,True
27,100,1.2002317477012063,0.00012650500138988718,0.057381629943847656,True
28,88,1.41953858998501,0.0001125900016631931,0.057381629943847656,False
29,130,1.6869774652530187,0.00011322799764457159,0.057381629943847656,True
30,19,0.9622281781001365,0.00011790399730671197,0.057381629943847656,True
31,183,1.0129005549425298,0.0001176369987661019,0.057381629943847656,True
32,292,1.2909328819808354,0.00011263600026722997,0.057381629943847656,True
33,135,1.0754386402076137,0.00011474699931568466,0.057381629943847656,True
34,270,2.2785340468153863,0.00011643399921013042,0.057381629943847656,True
35,292,0.47757754689770554,0.00012219299969729036,0.057381629943847656,True
36,206,0.7700943704547655,0.00011380200157873333,0.057381629943847656,True
37,226,2.1514854885364376,0.00012744599735015072,0.057381629943847656,False
38,31,1.169833211394868,0.00011610600267886184,0.057381629943847656,True
39,121,2.4419975732641497,0.00012680199870374054,0.057381629943847656,True
40,242,1.1100248152214105,0.00011278300007688813,0.057381629943847656,False
41,292,0.7352045906231178,0.00012505400081863627,0.057381629943847656,True
42,223,1.1712081895379753,0.00011618899952736683,0.057381629943847656,False
43,84,0.6862602400155359,0.00011455099956947379,0.057381629943847656,True
44,84,0.8448560528513142,0.00012845699893659912,0.057381629943847656,True
45,121,1.7972775920917068,0.00011528200047905557,0.057381629943847656,False
46,71,1.2336530054200774,0.00011279799946350977,0.057381629943847656,False
